"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SK-LU-1",0.0346386860024846,NA,4,92.0687908683708,0.489647382559097
"SK-LU-1.1",0.0372390481459506,NA,3.39367892059767,86.3378104197396,1.52253423566485
"Ku812",0.103537316585263,7.18514309494775,1.3020061075615,0,7.18514309494775
"Ku812.1",0.147405712576962,519.487792920891,1.06767440820019,49.9055682433648,1.46007250841373
"BC-1.1",0.277676917575013,2.39709220202344,0.632067921051727,0,2.39709220202344
"D-392MG",0,NA,0.941697782235436,100,0.137661013833488
"D-392MG.1",0.125534040953277,NA,0.891829129568794,81.1669007557352,0.0874455419726865
"EB3 [Human Burkitt lymphoma].2",0.124260980966424,NA,4,63.119315086237,0.975676766234521
"GAK",0.0835807737129668,724.165643686702,0.332364559771428,0,724.165643686702
"GAK.1",0.116720838539661,272.338262833962,0.322150869379048,0,272.338262833962
"NCI-H2731",0.0570249838663592,7.86446442255085,2.7239958887547,0,7.86446442255085
"NCI-H2731.1",0.213647267716292,5.41151198937034,0.585665909290857,0,5.41151198937034
"HARA [Human squamous cell lung carcinoma]",0.226451503728819,5.04027103243221,0.58719845672618,9.60764184119347,3.50457503675943
"HARA [Human squamous cell lung carcinoma].1",0.378491373588762,1.07595233099356,0.518540965901951,16.2844509764632,0.503213230897336
"HCC44",0.124110547212302,21.9176199457936,0.563697142779047,0,21.9176199457936
"HCC44.1",0.190861988218101,NA,1.71054767867989,65.9913632795374,0.206722645717555
"H-EMC-SS",0.133001291733119,NA,0.754907495624171,74.4818077999341,0.266907459357558
"H-EMC-SS.1",0.182235856409089,NA,0.768035913796994,56.8689206076734,0.587548275422681
"HSC-2",0.0830989004221561,8.0189211942977,1.52552827713607,0,8.0189211942977
"HSC-2.1",0.0627578286313269,8.52658805889117,1.99480170679873,0,8.52658805889117
"KYSE-220",0.0359675368256378,NA,4,73.4788036631556,3.94247197837104
"KYSE-220.1",0.0250352752910209,18.3709796724165,1.73101921952626,0,18.3709796724165
"LK-2",0.0127512097698092,NA,4,96.3699779478205,0.883638038918306
"LK-2.1",0.128867726593634,NA,4,79.6949575300004,0.124785611328198
"Lu-65",0.165629183355981,NA,4,73.775660460628,0.127462735790833
"Lu-65.1",0.082092889894239,NA,1.55658416907475,76.1926317539174,0.938218085608684
"MDA-MB-231",0.0587656796698363,37.733237727411,0.760511992133,0,37.733237727411
"MDA-MB-231.1",0.143740204672336,NA,0.858782009728639,72.7837466747232,0.25496359141648
"MEG-01",0.00746958387307991,14.4523614234482,4,0,14.4523614234482
"MEG-01.1",0.077289113494564,25.6003054037636,0.748006113322221,0,25.6003054037636
"ML-2",0.104986403522055,18.7984249536184,1.01833906936708,38.811632934,4.32143066116651
"ML-2.1",0.234603634524671,5.18123623783762,1.48045743259245,48.7686172238551,0.424514876603352
"NCI-H1355",0.0731330520048828,NA,0,85.3733895990234,0.00874668431181549
"NCI-H1355.1",0.144886739059966,NA,4,79.0631765518271,0.0839615151171202
"NCI-H358",0.0654300186570741,NA,4,88.9297105321713,0.168658807818439
"NCI-H358.1",0.153525725948005,NA,1.31969620081615,74.1819520211266,0.161949742249089
"NKM-1.1",0.126001485980695,9.59812443559372,0.850546865968066,9.0858018644454,7.58204611642686
"SNU-423",0.0865450837899247,55.0941063656993,0.542676597392907,0,55.0941063656993
"SNU-423.1",0.184686181989048,NA,1.88824632490012,69.8766900240186,0.144354873691941
"DoTc2 4510",0,NA,0.600220336599443,100,0.0164229902711904
"DoTc2 4510.1",0.0103597202559812,23.8914666780876,2.09298133910672,0,23.8914666780876
"DSH1",0.152429745799946,5.09221773461116,1.06040887765952,1.75819556285061,4.92318491318914
"DSH1.1",0.271489879246013,7.65638442174301,0.768511935138518,45.6737726690304,0.316965840425553
"ESS-1",0.161447899370041,17.0646091171382,0.681811802648287,34.6926209442746,3.00691518308416
"ESS-1.1",0.147610635370686,NA,1.23946131035534,71.9165905725427,0.263694534992078
"HH [Human lymphoma]",0.0848685129265864,NA,2.11151536556218,57.7532154284981,2.56253439377908
"HH [Human lymphoma].1",0.166435294860133,9.27845809762409,1.67930888860223,48.6480816446683,1.08080347677713
"Karpas-1106P",0.0955613426512886,8.93121266515154,1.15129594876142,0,8.93121266515154
"Karpas-1106P.1",0.127526622947968,NA,1.33893104245411,57.0519217630777,1.34989181880427
"Karpas-620",0.241512388859173,2.45426626159073,0.943938914758727,17.902014562864,1.53460716771309
"Karpas-620.1",0.285841632165151,1.75008372724252,0.837669471583387,11.3557438802626,1.28674284463372
"KATO III",0.0700897818994655,NA,1.72297024847597,75.5294876730047,1.40999452006398
"KATO III.1",0.164606989953709,NA,1.46659588107287,71.1978337040064,0.191702503213506
"MDA-MB-468",0.0844556520660668,NA,2.10114624489233,70.9625124892002,1.35072041082274
"MDA-MB-468.1",0.11079712222423,NA,2.20044229510586,60.5521089876824,1.44621893182473
"MS-1 [Human lung carcinoma]",0.0544828990553087,NA,4,55.786870034754,4.30538985283099
"MS-1 [Human lung carcinoma].1",0.0636189212032999,NA,4,75.6737078743738,1.64274058275188
"NCI-H522",0,NA,0.6227999724514,100,140.263599877801
"NCI-H522.1",0.0305421139563942,NA,2.14055511625403,91.2260165226244,0.905637785480649
"NCI-H929",0.627410024506301,0.103863198211286,1.68787053132947,6.55773876335431,0.0955624694545221
"NCI-H929.1",0.575700485794742,0.146541408286782,2.30716816860002,7.32172640807124,0.136822090496861
"P31/FUJ",0.122872514085522,NA,4,74.9725039840688,0.336714732679601
"P31/FUJ.1",0.201935319062671,NA,2.32570875931185,62.3312257706286,0.246492601483236
"Panc 03.27",0.0117633005034754,13.8640007637351,3.45188984692549,0,13.8640007637351
