"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SNU-C2B",0.114381784182667,NA,1.91211373014507,57.3969780542292,0.0397361215950826
"SNU-C2B.1",0.057817175300656,NA,4,73.9743753966369,0.0539213977637408
"SNU-C2B.2",0.118446542234297,NA,3.08110995710701,71.4766388934451,0.0141994126111044
"U2OS",0.112982869939156,NA,1.13085814173515,51.3648264482712,0.0586686766666865
"U2OS.1",0.0971520353048956,NA,4,66.7642635824282,0.0331974510730761
"U2OS.2",0.0914927595284714,NA,4,72.0810814044758,0.0259956818374437
"PC-14",0.242666212659863,0.0709817848051595,1.73221656098804,48.4040134020071,0.00971734801866935
"PC-14.1",0.222489193130914,0.51657487114921,1.46775006435957,49.8058832036176,0.0117637685389933
"PC-14.2",0.198074422294573,NA,2.33202413282457,50.641502463659,0.015646517429767
"SW620",0.148097974455303,NA,3.23507849513458,50.2345252482653,0.032018908713042
"SW620.1",0.165042679985173,0.0880857947198691,3.53326636741221,49.2918943143075,0.0264016045002315
"SW620.2",0.153829686099725,0.114420792756551,1.79625592132448,42.2412065788845,0.0405532641424217
"HCT 15",0.299723372427117,0.051052108705113,0.673893957815072,23.874304875375,0.0194847762223918
"HCT 15.1",0.293824660937508,0.0140564143694971,4,36.8024405298715,0.0100752413206001
"HCT 15.2",0.280873044458075,0.026480664406947,1.71302585679315,31.2353079385795,0.0149438654112168
"A-375.1",0.289823709868709,0.0295785304180855,1.28749031131751,30.5973824724124,0.0141796561411329
"HGC-27",0.403031062905405,0.00966117158891526,3.24496390548268,17.8729196318238,0.00843006176471853
"B-CPAP",0.183835173178132,NA,3.372233683154,55.8772668908754,0.0140639706814422
"SK-MG-1",0.184707115964955,0.076154900143121,2.12815961651226,45.7735213466242,0.0238512104549884
"NCI-H1650",0.0608679995418307,NA,0.953941244592576,80.7402707515057,0.032021922677293
"786-O",0.193032538651114,NA,2.61591089384851,52.1274914601282,0.015433922102077
"TGBC24TKB",0.269488998848614,0.0350836975846309,1.5130819999885,19.2167148941012,0.0254614346878869
"KP-2",0.0641819408057114,NA,4,67.6166003053848,0.0636588795689777
"HDQ-P1",0.217498396817969,0.0373072267089729,2.80230401758206,45.3103441914002,0.0160329330081695
"NCI-H716",0.0763789851866114,NA,4,70.7835609538648,0.0410965163346771
"MHH-PREB-1",0.338380268572326,0.0124128573343695,3.22840006065051,28.3479379125804,0.00957825412045307
"NCI-H513",0.174658630355339,NA,4,62.5571465262661,0.00996885707684792
"Huh-7",0.125877940447436,NA,4,76.4462598689247,0.00623413260436938
"HT-1197",0.199816528124861,NA,1.71988262174854,51.2611166453545,0.0147852747415215
"J82",0.025810926647755,NA,0,94.837814670449,0.000674516273860274
"NCI-H1568.1",0.0607759246886168,NA,4,81.8443783456351,0.0247615233637843
"SK-N-DZ",0.122461839252762,0.203876755204565,1.50586795243163,41.206073265047,0.064289059215763
"NCI-H322M",0.252120919278298,0.0263425077173152,2.44612767239734,40.9902756164444,0.0130736616597694
