"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SJNB-7",0.0792218404595929,272.871064515179,0.400615843587546,0,272.871064515179
"NCI-H1993",0.0435972724866894,NA,2.17381138367707,78.3253602634432,2.55038716491133
"NY",0.122200261049753,NA,1.97578697724884,87.7799706739531,1.75734713999626e-05
"BxPC-3",0.0579720948797628,5251.02719955143,0.303018572798107,0,5251.02719955143
"CPC-N",0.0415835827949274,34.0947624561048,1.13826132688952,28.7592246134742,16.0712428203572
"GaMG",0.0750546523303838,NA,4,90.5782040669923,0.0407350168656042
"L-540",0.0901149894740947,NA,4,82.3630344951729,0.293281932439378
"LCLC-103H",0.0483697717959078,NA,4,87.1366011982764,0.74474956565344
"Loucy",0.106793871755185,8.01231185703592,1.11704587365412,0,8.01231185703592
"MOLT-4",0.0507069171619353,33.3946984373789,0.861979395729357,0,33.3946984373789
"Mo",0.0287819032844553,NA,4,79.857497909984,3.74518989677787
"NALM-6",0.19746442482509,142.310114121838,0.240770939234924,0,142.310114121838
"Namalwa",0.0624355487608112,NA,4,73.4442399781887,1.97189789897226
"NOMO-1",0.07110988405853,NA,4,79.2045928664799,0.942403642304761
"OPM-2",0.0948428429204188,62434.3747370397,0.189716352521301,0,62434.3747370397
"A4/Fukuda",0.00838188201133902,13.9961725321276,4,0,13.9961725321276
"ACHN",0.158577745825289,179698.254975169,0.127610687524008,0,179698.254975169
"BE-13",0.147842721265941,7.66257895196646,0.780268592519529,0,7.66257895196646
"BT-483",0.0319925557760963,NA,4,88.7018120133669,1.41452992785659
"CAL-62",0.158497542430305,NA,4,80.0658740603072,0.0411608048215427
"CAL-85-1.1",0.014739051000873,15.4611035138789,4,41.25,10
"CHL-1",0.042548752736964,54.3544258784398,0.789708912189493,0,54.3544258784398
"COLO 668",0.0305632577331097,NA,4,84.8291747421521,2.48931565878589
"ES8",0.0318822202068487,20.7233628892775,1.39892395353716,0,20.7233628892775
"JHU-022",0.177354851982926,NA,0.0171809431780497,66.439310613513,0.000415465264827677
"JVM-3",0.145982780614356,19.6189087770149,0.51090427171342,0,19.6189087770149
"L-1236",0.0511877544123894,NA,0.862418396962411,66.7611100268811,6.18934763414551
"LAMA-84",0.083275783324377,14.8537644777516,0.916179582896278,0,14.8537644777516
"LC4-1",0.230539055289253,3.09888394735777,0.7765097938706,0,3.09888394735777
"LoVo",0.210775393046163,NA,4,75.9147745661981,0.0235141227128051
"M059J",0.0657664126667735,4290.69979479803,0.294129394003877,0,4290.69979479803
"MFE-280",0.102958276798683,433.4216406067,0.321609358932163,0,433.4216406067
"MIA PaCa-2",0.0335588134811762,NA,4,80.6184302675771,3.03045106014082
"OCUB-M",0.122720643505976,151.202576976271,0.347060515295078,0,151.202576976271
"COLO 320HSR",0.159950020830765,3.18622393928125,4,6.38163889552576,3.07929382526911
"CaR-1",0.0459267555438831,19.6485832280695,1.17539331121279,0,19.6485832280695
"BICR 78",0.0984265031537913,NA,4,72.9624812349853,0.809054372258118
"NCI-H1435",0.05859520609288,NA,0.0386073351623456,87.7829796107983,2.62437199722739
"IHH-4",0.166298088797675,23704.0716251229,0.146132500809363,0,23704.0716251229
"EFO-21",0.0124961035972452,12.4791197510648,4,0,12.4791197510648
"IA-LM",0.0175818859310526,NA,4,87.0106680028212,3.94977878211576
"KALS-1",0.0725017575564225,NA,0,85.4996484887155,0.778034616178357
"KS-1 [Human glioblastoma]",0.00403574434432803,17.063524532542,4,0,17.063524532542
"NCI-H2818",0.0909726663861863,NA,0.367244226486644,69.7975004713872,4.14610036405681
"Kuramochi",0.132142761831783,127742.136230449,0.148277635476419,0,127742.136230449
"HOS",0.170486412702864,NA,1.69533480756816,79.765140103859,0.0268210335401186
"WM1552C",0.0702320691041974,NA,0.222397804056466,82.4097462278486,2.1684950185035
"JHH-2",0.18968494782181,NA,1.83421982890705,81.0315008282309,9.63314564834336e-06
"NCI-H2461",0.0676135616327783,33431.7546914284,0.234867382337307,0,33431.7546914284
"VAL",0.0980639799673887,55.8218247868208,1.43767669325489,49.2751031862372,2.93676965155817
"BL-41",0.0249846561784151,10.0142718662331,4,0,10.0142718662331
"TE-5",0.123191938970571,4620083.47047671,0.125631090030003,8.74569047449877,1e+06
"GCIY",0.0334022059170874,NA,4,77.2211242295886,3.64778157898488
"TGW",0.0710778984442129,33.1098657543063,0.97188970032013,35.9057571914406,8.99753201712562
"HAL-01",0.174100177623791,17.8218634212391,0.880789178162278,44.9389443212803,1.32309849923894
"L-363",0.245904568758649,50.088556602809,0.231825622258141,0,50.088556602809
"D-263MG",0.150649822240458,90005.093951366,0.139866084636815,0,90005.093951366
"HCC38",0.118371802048377,653.479368224838,0.278059346822726,0,653.479368224838
"HDLM-2",0.238599749757923,2309.13937680948,0.132484024594461,0,2309.13937680948
"Lu-165",0.0995667907685198,105552.053990081,0.177027976760761,0,105552.053990081
"ME-1 [Human leukemia]",0.119991641322604,29312.3493803821,0.178381588890758,0,29312.3493803821
"MN-60",0.113878937396418,6.65569305697527,1.24262878904646,0,6.65569305697527
"NB69",0.262516037759077,108132.344600392,0.0815563343409613,0,108132.344600392
"NCI-H1792",0.12782281367734,NA,4,85.0704126179806,0.0268919211535559
"NCI-H2023",0.00687044969572663,14.789207690989,4,0,14.789207690989
"NCI-H28",0.0953125,NA,0,80.9375,1e-06
"NCI-H841",0.140662339967934,1323.52158732505,0.225616909062421,0,1323.52158732505
"OV-90",0.057505736591514,18.6838844320061,1.05074975944469,0,18.6838844320061
"OVCAR-5",0.0800712686153282,NA,0,83.9857462769344,0.000916881772413181
"PL18 [Human pancreatic adenocarcinoma]",0.0895125466509268,NA,4,87.2753263284136,0.0775820705041961
"SK-HEP-1",0.0773522806927688,NA,0,84.5295438614462,0.137517330144829
"SKN",0.0598961371304347,NA,4,81.996179224875,1.00468537871203
"SK-UT-1",0.104784145006118,NA,0,79.0431709987764,0.00123026567063901
"SN12C",0.123470600882691,NA,0.0133886139674103,76.083095062723,0.00245912520766797
"SW1710",0.137658643588223,255.493463701115,0.291993356046079,0,255.493463701115
"SW684",0.0610105056792164,NA,0,87.7978988641567,0.0199861365368047
"SW982",0.135650532908942,NA,0.997812401622542,86.4347462001547,1e-06
"MG-63",0.15347170629682,NA,0.807475067033119,82.9608321639445,0.00694665350562406
"RKO",0.144857166126086,415.221203235086,0.260363228294437,0,415.221203235086
"OCUB-M.1",0.0813120502612819,424.066476146293,0.365965824043415,0,424.066476146293
"UACC-893",0.0286333262745365,NA,3.97643139312664,74.3763351889031,4.66391599319337
"DMS 114",0.125483085830809,636.919978155268,0.269067261035356,0,636.919978155268
"MDA-MB-157.1",0.0581596477427448,NA,0.639087967335768,86.8333786260136,0.523401300454322
"MDA-MB-436.1",0.117429038592829,61112.7191105951,0.169263871486265,0,61112.7191105951
"NCI-H1666",0.165789882964424,3281.08757141318,0.179312922482108,0,3281.08757141318
"OCI-AML-3",0.144531359685594,17.8403546430162,0.533271120693306,0,17.8403546430162
"RPMI-8402",0.09029054352306,12.0657384472267,0.970342181042275,0,12.0657384472267
"SR",0.18381488966869,3.26809774333295,1.33583730755125,0,3.26809774333295
"SW13",0.0554336927293414,NA,2.23850813139283,61.0349451815043,3.9448299612193
"AU565.2",0.0686198236892625,12.1106519339222,1.22482032627399,0,12.1106519339222
"BT-474.2",0.0479638674376442,NA,0.101812474169906,73.4525392677548,1e+06
"CAL-85-1.2",0.0122060208856339,99.490045087183,1.03879755575782,0,99.490045087183
"HCC1937.3",0.0281398020329322,16.2245616793158,1.79557089792339,0,16.2245616793158
"MFM-223.5",0.0209478663271914,NA,2.7318032738671,66.5022605312918,7.41011549306064
"CAL-54",0.216393743908868,79.879552865249,0.244643976671803,0,79.879552865249
"CML-T1",0.00838787960039362,13.993368904462,4,0,13.993368904462
"EW-7",0.0873289076029044,9.32694556619917,1.22072581516925,0,9.32694556619917
"HMV-II",0.102790925494183,48.5363237339955,0.533975527905329,11.1117918997505,30.3146725250233
"IST-Mes1",0.129525486182673,NA,0.0252261803711634,74.7929874447157,0.0351321004994208
"KP-4",0.14960565533511,426337838.57339,0.0966974067002453,22.1593337576661,1e+06
"LS1034",0.0320903889081797,13.9174830172594,1.9192796661333,0,13.9174830172594
"MDA-MB-453",0.0816247438584357,23.0955866727836,0.752258778761925,0,23.0955866727836
"MKN28",0.0698261415584017,20.8916609790335,0.873107933061341,0,20.8916609790335
"MPP 89",0.098646383186873,869.341461963192,0.296627920670827,0,869.341461963192
"MRK-nu-1",0.0230323606540141,NA,4,89.9569251428132,2.05228500897351
"SJNB-10",0.133984332767855,131494.096858844,0.146646220973917,0,131494.096858844
"NCI-H226",0.135860448698561,14763354086595811328,0.0750654173116355,44.8664384937333,999973.491922135
"NCI-H520",0.0453919681720227,34.8058714787424,0.898274276925669,0,34.8058714787424
"OVMIU",0.126912553919801,6308.40411981367,0.200753085342542,0,6308.40411981367
"PEO1",0.106041668025203,124744297.086488,0.124482550357782,22.5871935730678,998179.631223278
"RKN",0.0641409684665978,NA,4,91.2004104502417,0.0650699072162252
"RT-112",0.126701052005407,3566190055106.75,0.0921077291440297,37.5416270288672,1e+06
"SK-LU-1",0.0121261974022735,NA,4,91.3953464513162,3.79742094653283
"Ku812",0.0844240189947443,9.47807886052638,2.16505879356063,43.1704841928496,3.77908804290331
"BC-1",0.166227229942586,9.29976299174744,0.609804709948934,0,9.29976299174744
"D-392MG",0.0998506972666729,1e+06,0.149271604063757,0,1e+06
"EB3 [Human Burkitt lymphoma]",0.106027180736935,18.3003133950705,0.684958558718052,0,18.3003133950705
"GAK",0.0861105558632707,32.3263338097385,0.640277433135221,0,32.3263338097385
"NCI-H2731",0.149731220512245,19010.0347910931,0.161088146651412,0,19010.0347910931
"HARA [Human squamous cell lung carcinoma]",0.207583390382301,157.848870988869,0.224962156057034,0,157.848870988869
"HCC44",0.0791501743569406,319.058035564869,0.389835213045369,0,319.058035564869
"H-EMC-SS",0.11242105245533,1707.94637420997,0.251552643148035,0,1707.94637420997
"HSC-2",0.115605723803385,NA,4,60.2362806210743,1.34247678060166
"KYSE-220",0.0441736225153596,9.63809180720598,2.42126140998665,0,9.63809180720598
