"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"DOK",0.264221938905067,1.35464710580469,2.9885341970053,13.1771963193114,1.22284634036313
"CW-2",0.0807936384289684,6.13257804188292,4,42.627473317185,3.8001844000948
"22Rv1",0.124781904407018,4.21445115379097,2.65317544234972,20.8876471237194,3.4372281333831
"CAL-39",0.285164774668688,1.50697109810635,1.2130342526739,0,1.50697109810635
"K5",0.120270995411418,4.39597433974828,3.28007330996096,4.11763235171045,4.28229003914355
"COLO 679",0.0875336825453059,5.54212090644115,4,5.30648879713216,5.38883161925528
"769-P",0.140044647217224,3.99327268222118,2.30533395673944,0,3.99327268222118
"GI-1",0.0892139754705955,5.73397054974777,2.95029235439657,0,5.73397054974777
"DOV13",0.116852638668234,4.76226227502552,2.39497549684728,0,4.76226227502552
"DB",0.225928328472081,1.95029558650096,4,6.55850241345328,1.88292982254185
"A-375.9",0.106193195356797,4.89703118506913,3.64850009813381,0,4.89703118506913
"A-375.10",0.118147995943223,4.56904914025572,2.92914994318885,0,4.56904914025572
"A-549.5",0.132417767723942,4.5731572675979,1.73325660835138,0,4.5731572675979
"A-549.6",0.136855401283529,4.1989062486927,2.03552808284885,0,4.1989062486927
"A-549.7",0.131599310209447,3.86978700356212,4,9.92752680625948,3.66147520424191
"C32 [Human melanoma].9",0.082585581820275,151.078151462852,0.439181196877605,0,151.078151462852
"C32 [Human melanoma].10",0.0387482442357365,NA,4,90.7390735161097,0.555750240999542
"C32 [Human melanoma].11",0.0831628843555098,NA,4,81.2292856707731,0.468774638615622
"HCT 15.9",0.162524551146358,2.90383310676363,4,15.737864383088,2.64199966806987
"HCT 15.10",0.138836661315702,4.26564666658243,1.81078898453138,0,4.26564666658243
"HCT 15.11",0.12705018597111,4.46627422188793,2.19701491272497,0,4.46627422188793
"HT-29.9",0.235049676269857,2.25040596140566,1.18364092744444,0,2.25040596140566
"HT-29.10",0.17289521477077,3.19193878907375,1.9530673650675,0,3.19193878907375
"HT-29.11",0.189742098386142,2.70775944873113,2.39817224013949,2.6064443541625,2.64798121462657
"MHH-ES-1.10",0.107543309846986,5.07624405095291,2.53863609658053,0,5.07624405095291
"MHH-ES-1.11",0.106297978074852,5.10388356699192,2.60091382969212,0,5.10388356699192
"MHH-ES-1.12",0.0979582372050162,5.12212345291392,4,4.17889596683281,5.01157146482276
"PC-14.10",0.379435903089943,0.937166782293754,0.601878374047862,0,0.937166782293754
"PC-14.11",0.350284206383683,0.979091056843435,0.841365037838721,9.26762433582683,0.767373205603627
"PC-14.12",0.359066524411962,1.01096696697916,0.731499221818842,0,1.01096696697916
"SNU-C2B.9",0.128039076181177,4.69045531804852,1.79531556075532,0,4.69045531804852
"SNU-C2B.10",0.149262417244704,3.96666714162168,1.72989941491319,0,3.96666714162168
"SNU-C2B.11",0.0670924711880653,NA,4,87.4883189376346,0.246267131282235
"SW620.9",0.032788398949134,9.10171437663701,3.95956897971998,0,9.10171437663701
"SW620.10",0.0968368672695939,4.9277955260343,4,23.3953298040761,4.20871625922304
"SW620.11",0.112515285342862,131.147038771389,0.37756735981643,0,131.147038771389
"U2OS.9",0.115549158105612,5.42156688967918,1.88592159292194,26.5192174788296,3.63134942885337
"U2OS.10",0.171708937184857,4.07613929548609,1.09603984801356,0,4.07613929548609
"U2OS.11",0.169708823311492,4.52294567780777,0.987170593068667,0,4.52294567780777
"MFM-223.1",0.291778860555819,0.84966974110253,1.80354885730757,40.8274662077797,0.331817522255141
"MFM-223.2",0.283141620973812,1.09458299802366,1.51643575142017,36.8164543488161,0.454436657123765
"MFM-223.3",0.25809984898208,0.696829944220716,4,44.8012135138199,0.39569430447546
"A-375.11",0.123384832850043,4.41236711489528,2.80893300494259,0,4.41236711489528
"ES7",0.100803553404122,5.04329450474745,4,1.7057875939826,4.99971904888324
"HLE",0.20298649198034,3.83367215156333,0.826158956637042,0,3.83367215156333
"Kelly",0.186420681232297,2.87159899390346,1.96713178267372,0.55463391717289,2.85536161394683
"KINGS-1",0.0934664369272948,5.69101056946409,2.57261802315476,0,5.69101056946409
"KP-3",0.079940851648963,6.09341545491145,3.23319469315585,0,6.09341545491145
"MKN1",0.165063627863432,3.69985049446793,1.45192479769847,0,3.69985049446793
"SJNB-13",0.156268307177013,3.61706368750569,1.98908803703781,0,3.61706368750569
"SJNB-7",0.126853081882686,5.04700941255684,1.54783210921674,0,5.04700941255684
"NCI-H1993",0.0610010244894416,6.97922092195564,3.74561934232483,0,6.97922092195564
"NY",0.172630133196458,3.73595892728734,1.24035232847084,0,3.73595892728734
"BxPC-3",0.105948328647433,4.8076972033964,4,5.04346535345785,4.68158392316992
"CPC-N",0.213155811305361,2.43275084307888,1.6261149154443,0,2.43275084307888
"GaMG",0.0866285246696859,6.08207604414009,2.50310879605056,0,6.08207604414009
"L-540",0.0975951227682895,5.23016856690173,3.58877171085292,0,5.23016856690173
"LCLC-103H",0.0734192743158174,6.23836369268529,4,0,6.23836369268529
"Loucy",0.166916635743455,3.45328280300015,1.69758221646839,0,3.45328280300015
"MOLT-4",0.138365013486928,4.07823994496336,2.20474753233716,0,4.07823994496336
"Mo",0.113274084630217,4.78394329325808,2.74752986761766,0,4.78394329325808
"NALM-6",0.145143850262186,3.95565250975684,1.97602598650125,0,3.95565250975684
"Namalwa",0.181501839690086,3.05492986490198,1.74739796009257,0,3.05492986490198
"NOMO-1",0.0916575329272583,5.51783402738173,3.34020172029792,0,5.51783402738173
"OPM-2",0.335334196929761,0.777514198475898,2.28338161882886,14.2967902491766,0.670892608946858
"A4/Fukuda",0.190463287613379,2.96148029195577,1.50454276247159,0,2.96148029195577
"ACHN",0.265789751686358,2.06210359840954,0.85562123767891,0,2.06210359840954
"BE-13",0.251304140371647,1.59679670775465,4,7.41639759535496,1.53397304059785
"BT-483",0.0470067163929515,NA,4,63.4049708741184,4.14804857728194
"CAL-62",0.10320368852877,4.86271086751467,4,8.44180677936863,4.64301525925037
"CAL-85-1",0.0699036962723734,6.41663132645797,4,0,6.41663132645797
"CHL-1",0.0847742808670625,7.72651010628897,1.56217211221928,0,7.72651010628897
"COLO 668",0.102640029673054,5.82644951526098,1.85379089305212,0,5.82644951526098
"ES8",0.0764098939595229,6.09260718528851,4,0,6.09260718528851
"JHU-022",0.259700625274283,2.05652676511705,0.935038045547033,0,2.05652676511705
"JVM-3",0.171534756587279,3.35635795012162,1.64637009832797,0,3.35635795012162
"L-1236",0.100598089782251,5.01198334025957,4,4.78570610816463,4.88749195878353
"LAMA-84",0.19452563750313,2.57948744851544,2.38673157202171,4.89590104080664,2.47048519661459
"LC4-1",0.0796204720039578,5.94168552965114,4,0,5.94168552965114
"LoVo",0.189168373008958,2.91858194234277,1.64587625454718,0,2.91858194234277
"M059J",0.146883721728377,4.56724674772762,1.31778165974329,0,4.56724674772762
"MFE-280",0.159888962318582,12.1297115554471,0.563287112448563,0,12.1297115554471
"MIA PaCa-2",0.0502889548986932,16.390430559709,1.2441911584691,0,16.390430559709
"OCUB-M",0.068990094574062,NA,1.39236787711168,50.8381257651588,4.70535360083928
