"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HSC-2",0.114686937381985,0.00418926052105375,4,22.8684261330352,0.0035955357792825
"KYSE-220",0.117208016481112,0.00389057542350813,4,35.4937765519834,0.0028553538025883
"LK-2",0.0312562338799954,0.0092404064374718,4,0,0.0092404064374718
"Lu-65",0.0200629149251267,0.0107790865662158,4,0,0.0107790865662158
"MDA-MB-231",0.0244941818480456,NA,4,91.2153175950893,0.00145756472282384
"MEG-01",0,NA,4,100,898.901765364362
"ML-2",0.0674863677744578,0.00654390950111091,4,0,0.00654390950111091
"NCI-H1355",0.00415859253287467,0.0169287669653189,4,0,0.0169287669653189
"NCI-H358",0.0630108152955552,NA,4,69.0655040002606,0.00245111961536058
"NKM-1",0.0627718386922033,0.00680433459213551,4,0,0.00680433459213551
"SNU-423",0.0107402856435424,0.01399223079555,3.56092243835989,0,0.01399223079555
"DoTc2 4510",0.00176748770209304,0.0215739552143469,4,7.35717346904322,0.0207323612548361
"DSH1",0,NA,4,100,31.0708453361153
"ESS-1",0.104076174193013,0.00579379716363594,1.9494526877028,17.8340567296171,0.00462054043711203
"HH [Human lymphoma]",0,NA,1,100,0.01
"Karpas-1106P",0.018279745622274,0.0111070184211077,4,0,0.0111070184211077
"Karpas-620",0.0415129792653698,0.00830248136643149,4,5.62499999999999,0.00805842187761482
"KATO III",0.00451734712440047,0.0165612157936613,4,0,0.0165612157936613
"MDA-MB-468",0.0153796539908224,0.0117230084004696,4,0,0.0117230084004696
"MS-1 [Human lung carcinoma]",0.0572932386724656,NA,4,51.3775819287812,0.00447504348102394
"NCI-H522",0.0177444994014305,0.011212261366244,4,0,0.011212261366244
"NCI-H929",0.0687578228203896,0.00643389185554191,4,22.0352056417659,0.00556396210181211
"P31/FUJ",0.0519822486594988,0.00747397625553142,4,0,0.00747397625553142
"Panc 03.27",0.0170709443423294,NA,4,81.6460219487954,0.00536586759657349
"KTCTL-195",0.0299637775509879,NA,4,63.8142730141249,0.00579724010095376
"WRO",0,NA,0.95087148435605,100,1.08638832661235e-05
"SCC-9",0,NA,1.76146595405956,100,0.0619781996305517
"SNU-C1",0.00860389775598936,0.0138939219146097,4,0,0.0138939219146097
"HCT 116",0.0643891923363214,0.00900410970748146,4,47.3083355559731,0.00433714065005364
"FLO-1",0.0631528551036014,0.00720542757362327,4,38.3960772222665,0.00500113368237342
"JHH-7",0.0102769328724081,NA,4,90.8962527938989,0.00463739395793305
"TT",0,NA,1,100,1.00052698506632e-05
"NCI-H2087",0.0116179358012912,0.0127492755714497,4,0,0.0127492755714497
"SK-LMS-1",0.0556026732808266,NA,4,62.9364396540908,0.00356212477182246
"COLO 684",0.012566227781463,0.0124584822925324,4,0,0.0124584822925324
"AMO1",0.198814144553025,0.00244567429646541,4,3.94276068651133,0.00239596568505169
"BFTC-905",0.108265153425552,0.00447655017343642,4,20.7392900761799,0.00391536424070441
"BICR 22",0.184463934812009,0.00243520899663388,4,15.3181264103268,0.00222238540465524
"Capan-1",0.0125894240371461,0.0124516843554962,4,0,0.0124516843554962
