"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"IHH-4",0,NA,0.436614297137979,100,0.192612810682269
"EFO-21",0.0323936013881527,NA,0,93.5212797223695,1.25560178236252
"IA-LM",0,NA,0.949145152152517,100,0.00217892454468163
"KALS-1",0.119278630640536,NA,0.0109041551398988,77.0149099465483,6.05457370609094e-05
"KS-1 [Human glioblastoma]",0,NA,0,100,679.866525628913
"NCI-H2818",0.0055087236076875,NA,0,98.8982552784625,0.560997276321205
"Kuramochi",0,NA,0,100,0.118862069135908
"HOS",0.102660626847656,NA,0,79.4678746304688,0.0001867148767273
"WM1552C",0,NA,0.654282223213006,100,0.0157658250900676
"JHH-2",0,NA,0.955433201910704,100,0.33570897522489
"NCI-H2461",0,NA,1,100,0.00632733265355942
"VAL",0.141910508760013,318463.189435596,0.622655847348419,49.9884827386417,0.458093713445154
"BL-41",0.0242418594313758,NA,4,93.657793652298,0.142701380917891
"TE-5",0.0135790823280882,NA,0,97.2841835343824,1.6915776328683
"GCIY",0,NA,0.382121233562929,100,0.191314899503725
"TGW",0.041356575195846,NA,4,94.9303380309498,0.00713260729388176
"HAL-01",0.100318547897418,19.1824344724641,0.433201668095775,0,19.1824344724641
"L-363",0.15729151384917,NA,4,81.4512210999907,0.00569662839971472
"D-263MG",0.0277527795686027,NA,0,94.4494440862795,0.0494446191167276
"HCC38",0,NA,0,100,9.65958567548229
"HDLM-2",0.115868939715657,NA,0.0417721512275116,77.930422864711,0.00572937059472767
"Lu-165",0.00917964093018478,NA,-5.55111512312578e-17,96.8297061582417,0.0137709876015495
"ME-1 [Human leukemia]",0.00628943415801405,3.0301640949296,4,0,3.0301640949296
"MN-60",0.0129875607111367,NA,4,98.5625595288926,0.00382692301685984
"NB69",0.00634296536919497,NA,4,96.9509700032078,0.475694129173761
"NCI-H1792",0.00271472085378544,4.22721842460419,4,26.7707023346435,3.48996609286897
