"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"OPM-2",0.780690609999599,0.0266598364135821,0.822144496455522,2.47147669711122,0.0250656584667926
"A4/Fukuda",0.927856295177473,1.03972388170086e-06,4,7.21437048225266,1e-06
"ACHN",0.838165948163119,0.0191483134130678,1.35509719701648,4.27822998882991,0.0179251679450171
"BE-13",0.911955821339021,0.00579968642965129,1.05028007501471,3.14460119526239,0.00545185959840337
"BT-483",0.933993955720791,1.03602820962294e-06,4,6.60060442792088,1e-06
"CAL-62",0.931153936925354,1.03773009563787e-06,4,6.88460630746461,1e-06
"CAL-85-1",0.815197484616603,0.0266957845249838,1.80927080208276,4.25755786283411,0.0254144156077538
"CHL-1",0.92203940478228,1.04328809249825e-06,4,7.79605952177202,1e-06
"COLO 668",0.530793170879278,0.242091132493109,0.629949995082835,0,0.242091132493109
"ES8",0.927525686485388,1.03992482992849e-06,4,7.24743135146119,1e-06
"JHU-022",0.932927719995325,1.03666551666159e-06,4,6.70722800046746,1e-06
"JVM-3",0.936608095619703,1.03447394107832e-06,4,6.33919043802971,1e-06
"L-1236",0.881890796207842,0.0140158713918941,2.01510889891961,4.81232064584114,0.0133293780304647
"LAMA-84",0.844175775283918,0.0179225712474802,1.29834571937584,3.9510996302298,0.0168214994688859
"LC4-1",0.943113269758949,1.03065618094613e-06,4,5.68867302410513,1e-06
"LoVo",0.484900596017984,0.241406353441519,0.717274436122802,25.8726722387206,0.0874076960571632
"M059J",0.931113443444268,1.03775446267201e-06,4,6.88865565557318,1e-06
"MFE-280",0.905715227195169,1.83917808370853e-06,0.192573906000806,0,1.83917808370853e-06
"MIA PaCa-2",0.83486735191717,0.0218318926667141,1.25949224960463,2.29031926206759,0.0210340726228749
"OCUB-M",0.828517464262788,0.0249343244264136,2.38839715568606,4.35649592598611,0.0240005506539353
"COLO 320HSR",0.300240653514699,1.02333564629221,1.33550317187282,32.851780376081,0.459220428741823
"CaR-1",0.731246105859878,0.0389851805498638,0.645183239141368,0,0.0389851805498638
"BICR 78",0.912816785577271,0.00812158236923104,1.29126042012878,2.80248455420813,0.00776676798854867
"NCI-H1435",0.765059662367152,0.0421252414432803,2.25227260877923,3.65641615818044,0.0407285775741427
"IHH-4",0.9410857075489,0.00992032742253231,3.09418239984475,2.93651150004705,0.00972816089344965
"EFO-21",0.920372083504928,0.0117422540221226,2.69692415920465,3.34066569565653,0.0114450058928494
"IA-LM",0.955004341134959,1.02385537842899e-06,4,4.49956588650408,1e-06
"KALS-1",0.943554104965797,1.03040000083161e-06,4,5.64458950342035,1e-06
"KS-1 [Human glioblastoma]",0.95379935897068,0.0088420118511564,3.2098282041545,2.44429127632705,0.00870501702958052
"NCI-H2818",0.433752769878826,0.527423213508479,0.845659286317563,0,0.527423213508479
"Kuramochi",0.901230752446548,0.00943684201420568,1.1328115414875,1.81455863237074,0.00913386780351897
"HOS",0.954407718338694,1.02419128542492e-06,4,4.55922816613066,1e-06
"WM1552C",0.788343528153017,0.0365666557614511,2.12839446098119,2.9161737463391,0.0355486652030681
"JHH-2",0.818940740300531,0.0248057806892249,1.43801036241596,3.70789123590989,0.0235116184511779
