"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H650.1",0.0274228245515164,9.69204125277712,4,0,9.69204125277712
"Rh41.1",0.169217495769783,2.94002838729777,4,7.85506730252612,2.81705524395748
"KU-19-19.1",0.136928361108241,4.02449961748985,2.57448769105919,0,4.02449961748985
"CAS-1.1",0.123904165318983,11.4852041152733,0.745067591601709,0,11.4852041152733
"HPAC.2",0.146197152763435,4.83410592696065,1.21854062168697,0,4.83410592696065
"CL-11.1",0.050818172787737,11.2714647684916,1.69962797408098,0,11.2714647684916
"HCC1954.2",0.177298984678082,3.91415397602502,1.07734399762583,0,3.91415397602502
"HCC1937.1",0.180409511827319,NA,0.507403269153303,67.5408249282032,0.182694471015096
"PA-1.1",0.187466205416454,3.31744813215009,1.21242558106476,0,3.31744813215009
"EFM-192A.1",0.361004470322439,NA,0.702349671235462,58.9220757037143,0.00743165144418413
"MOLT-13.1",0.238001933229252,1.90836290801224,2.67539516337596,1.82547461592491,1.88201689847321
"MHH-ES-1.19",0.0726537451124017,6.20021583643146,4,25.0116276152635,5.21313293134684
"U2OS.18",0.0736598390237974,14.7812643886078,2.05796478425777,46.2861740601368,4.17868076550209
"HT-29.18",0.0728702110606062,9.10904330254094,1.52327933024437,0,9.10904330254094
"A-375.18",0.116703737828655,4.30077273270762,4,12.6953974795242,3.99709616298503
"PC-14.20",0.614357126441354,0.0331847293087259,0.21584090780797,0,0.0331847293087259
"KYSE-150",0.235780120286668,2.32687174954546,1.0830826419154,0,2.32687174954546
"SiMa.1",0.134124270401154,3.95017594828901,3.57444198293039,3.09900951673792,3.88009503265861
"SW626.1",0.124051218154865,10.0429071417576,0.802397772983288,0,10.0429071417576
"KMOE-2.1",0.237887570556047,1.92222400706765,2.42384998271912,1.59165299860548,1.89673883453348
"NCI-H2591.1",0.107908072951287,6.14793098517814,1.51212178375294,0,6.14793098517814
"HCC1937.2",0.192890246198597,5.77025320138524,0.656373485424159,0,5.77025320138524
"KLE.1",0.246056505583317,5.22973047009886,0.476688286822537,0,5.22973047009886
"KYSE-410.1",0.349321416388233,1.77717803049703,0.419159026854845,0,1.77717803049703
"LNCaP clone FGC.1",0.284435335652298,1.52923108490273,1.17383072464353,0,1.52923108490273
"NB(TU)1.1",0.182876095529604,3.47997703461517,1.19590499110116,0,3.47997703461517
"NCI-H209.1",0.293189266470274,1.25015536732144,4,3.43529321954377,1.22810558626643
"NCI-H720.1",0.172849363459793,3.17716289452921,2.01008056112699,0,3.17716289452921
"NB1.1",0.127783463139251,4.27611997553332,2.76206484968438,0,4.27611997553332
"Lu-99A.1",0.110646274743435,11.1797527650166,0.843357600583842,0,11.1797527650166
"MOLM-13.1",0.302222172030615,1.15491172698484,3.97872203143373,4.29371337907523,1.12914090392962
"Lu-99A.2",0.102153120499304,12.0177499734578,0.870553071521177,0,12.0177499734578
"Lu-99A.3",0.161667274379165,21.0836239762391,0.454514686145328,0,21.0836239762391
"NCI-H2347",0.0519508776346769,16.4948805575329,1.21224520886242,0,16.4948805575329
"NCI-H1341",0.117098612317406,NA,1.84366450105175,51.0202991407187,1.96927140169244
"NCI-H1573",0.11539494783616,13.3925304790689,0.735770650490237,0,13.3925304790689
