"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1792",0.199300181498267,2.15121423233465,2.1196948681211,32.1504069130627,1.3232535231152
"NCI-H2023",0.398480510236669,0.348591910997906,1.94846241447799,26.4467726516308,0.236883024978226
"NCI-H28",0.0323264295364964,NA,4,84.0914992737113,2.45944043908955
"NCI-H841",0.178063007304775,NA,1.31332685486547,60.1542017477296,0.460314280441758
"OV-90",0.36802371360537,NA,4,56.105864294518,0.0304529684097727
"OVCAR-5",0.0608105267907412,NA,4,89.036319129855,0.216852062290899
"PL18 [Human pancreatic adenocarcinoma]",0.383633167076194,0.53091530895612,1.33919274011156,20.4422724133368,0.358550381448896
"SK-HEP-1",0.423133915849568,0.367962204928521,2.78959097017033,14.7268515554041,0.324701978151177
"SKN",0.170030594711076,NA,2.48545740966691,56.8444858177392,0.658114620048303
"SK-UT-1",0.44071854541631,0.32256358211438,1.61523549114953,17.845659516534,0.245422360563572
"SN12C",0.0876340690188337,NA,4,77.749177733419,0.658495576490383
"SW1710",0.17797123567876,NA,1.30419327248434,58.5739663170402,0.520380397269565
"SW684",0.0286499788223447,NA,4,88.4230442274557,1.81030005626303
"SW982",0.311701749577442,0.651667961214644,2.56942707628761,30.4817645660548,0.451887209332474
"MG-63",0.466587926430386,0.279046203878637,1.41420862573947,16.3425950934729,0.2109266963211
"RKO",0.59941637726832,0.10320308693044,4,10.6431678876488,0.0972087190261329
"DMS 114",0.387006398630837,0.399042188786161,1.4482087425723,31.4461065328817,0.201247691426298
"MDA-MB-157",0.458078994561635,0.187143825095927,1.533706107513,31.1618679473595,0.0990296400594242
"MDA-MB-436",0.113538901322045,NA,4,74.2023212298498,0.478368610601572
"NCI-H1666",0.0548064561133583,NA,4,84.0064010152685,0.937679601267779
"OCI-AML-3",0.597604999179065,0.134851287251321,3.73125518564385,4.73129729648014,0.131306050689887
"RPMI-8402",0.488559533931232,0.312485929696809,2.17101297333634,3.5823265622324,0.301966507127606
"SR",0.622145382585815,0.118138286613848,1.92968490246939,4.01823784035755,0.113119003892401
"SW13",0.524291933147095,0.161712964063741,1.84352689444842,16.5042638342666,0.130128110842721
"CAL-54",0.424664887573966,0.31053990451495,4,18.1799162570248,0.277364096917026
"CML-T1",0.569404541030563,0.170833047888406,4,3.82819943653132,0.167464821559639
"EW-7",0.364527647084497,0.208581663607772,4,41.7026695778597,0.133127636634547
"HMV-II",0.328744394361486,1.75344317396246,0.889300846567989,43.9184486189618,0.164075388351556
"IST-Mes1",0.0693200378919195,NA,3.8996521094714,74.4804643863042,1.53190067060429
"KP-4",0.478317661858581,0.205387824512622,2.30308941231527,19.3709607426668,0.166020287518427
"LS1034",0.104585246571484,NA,4,84.7795903792241,0.0868407437973635
"MDA-MB-453",0.177213061547912,NA,2.7364714139606,70.3133545707219,0.161891634217719
"MKN28",0.129528285280336,NA,1.21694972389071,62.0120310612481,0.992365571048576
"MPP 89",0.298991544272327,0.608999854441607,2.72125254244772,37.6560371575362,0.364224154504287
