"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HEY.1",0.417966708478516,0.0408095349416909,0.887506888660576,36.6815460920968,0.00919230618402937
"HEY.2",0.496802227849245,0.0113047930837746,1.22943564493755,36.6263644865328,0.0038674297892915
"697.1",0.114576562594078,NA,1.60949424916709,79.4633829531827,0.0211322973258994
"697.2",0.178271716385379,NA,1.99034090054753,75.2660119383775,0.00681022744762257
"A-375.30",0.59960912714238,0.00483561604673304,1.40236355682814,28.115847496564,0.00268268280198287
"A-375.31",0.65096835519781,0.00242481204204089,1.54585274818633,28.1885087873816,0.00141779282058127
"A-375.32",0.672055059888363,0.00183455458232186,2.75818180881501,28.286639582858,0.00135580324478369
"A-375.33",0.657885588013282,0.00179949537814386,1.39731681361107,29.3748793798174,0.000954834036406002
"A-549.28",0.609272231346995,0.00828221740094174,0.402608490081165,2.7475601350634,0.00719746876785049
"A-549.29",0.543384633857209,0.0122681230565281,0.893460425512619,23.8957588881198,0.00592736371081375
"A-549.30",0.546712411597697,0.00931977908219544,0.986782666636702,29.0929937774584,0.00385172529999182
"A-549.31",0.531350672562907,0.0151942687659789,0.726787655136047,22.5175620177164,0.0066689659787381
"A-549.32",0.507767456926943,0.0212423671069419,0.527142009879716,22.8904056836137,0.00665097513609535
"C32 [Human melanoma].27",0.657089909800233,0.0067281974591727,1.31072978044341,11.3954126059961,0.005523286208916
"C32 [Human melanoma].28",0.658407168373275,0.0064302115193955,1.80608644615134,12.1356733444593,0.00551281807038493
"C32 [Human melanoma].29",0.63676273699256,0.0071248206568023,1.47344473528809,14.0678253180918,0.00569366973019496
"C32 [Human melanoma].30",0.681108800695515,0.00307830117729539,1.41812204778331,21.011942355899,0.00209587001099612
"C32 [Human melanoma].31",0.664899109006544,0.00387844788774013,1.96361993231119,20.2745701218455,0.0029760823178365
"C32 [Human melanoma].32",0.664644336667302,0.00401610559698633,1.97789619877407,19.7498794540082,0.00311504409778986
"MFM-223.23",0.114310561260173,2.67702060318516,0.56079616525325,0,2.67702060318516
"MFM-223.24",0.196538676492729,19.3526758513176,0.229186148646078,0,19.3526758513176
"MFM-223.25",0.179028919711652,2.33457907454183,0.399421985678311,0,2.33457907454183
"MFM-223.26",0.148989918680643,2.47192053405764,0.553711778738594,24.241914106888,0.746116118140097
"MHH-ES-1.31",0.134679793484274,NA,2.670386274327,84.2455238161665,0.00265465124841365
"MHH-ES-1.32",0.114289466815391,NA,0.0337335485317598,78.6157763892644,0.000525848278272455
"MHH-ES-1.33",0.0134354015106583,1.27032123037792,3.71267143546744,0,1.27032123037792
"MHH-ES-1.34",0.0485112638220493,1.5292735811047,1.33885988578139,0,1.5292735811047
"MHH-ES-1.35",0.0110947302038452,1.29215402240831,4,0,1.29215402240831
"PC-14.34",0.289583400001672,0.792010612533355,0.751234805986575,46.540409030138,0.0226297352838269
"PC-14.35",0.265358176475469,NA,0.841963694605106,52.4366612047479,0.0202255174827074
"PC-14.36",0.266073659483279,0.974010422603811,0.797585760499249,46.7423985173895,0.0317311519568051
"PC-14.37",0.274772836705518,0.624679771083318,0.363902384142641,0,0.624679771083318
"PC-14.38",0.298734109648705,3.28352648833333,0.414404202117648,43.6581995664625,0.022509845947519
"PC-14.39",0.259093861237267,0.810761164861654,0.469587040747061,28.4427192704577,0.135149202317944
"SW620.33",0.443585864712667,0.0418560903876899,0.623388417975465,32.7855924571249,0.00756690959893854
"SW620.34",0.493082761503003,0.0189764948094036,0.701869935401113,32.7850366489946,0.00415392422671708
"SW620.35",0.471644034592135,0.027995934678133,0.658245576898608,29.6637279127842,0.00713755604898271
"SW620.36",0.531662200471022,0.00916610750899045,0.760718943284716,35.1072467945175,0.00186526413001871
"SW620.37",0.512209869373069,0.0102606377519275,1.10187306820846,35.6636931369674,0.00330218349961921
"SW620.38",0.509969382351879,0.012666894800955,0.602989525466822,38.7799493543865,0.0010626919162222
"SNU-C2B.34",0.258034164965078,NA,0.815963916138951,60.3797212453927,0.00954425507785322
"SNU-C2B.35",0.310709326339434,NA,0.804189759636174,61.080580460902,0.00250244952367041
"SNU-C2B.36",0.281254762813093,11.4582839512251,0.163135364157181,0,11.4582839512251
"SNU-C2B.37",0.248708826080929,8.9293147250189,0.20314243714114,0,8.9293147250189
"SNU-C2B.38",0.279348538562205,17.9340342683386,0.152679040842807,0,17.9340342683386
"SNU-C2B.39",0.234404459085868,14.3000189011275,0.20046429436082,0,14.3000189011275
"U2OS.31",0.16087583786952,NA,4,51.0606773780287,0.103255275663478
"U2OS.32",0.180860990813553,0.770311315701025,0.606642084222253,0,0.770311315701025
"U2OS.33",0.173879357948269,0.228202838700391,3.24397770454552,44.8135969680357,0.113490041471626
"U2OS.34",0.214204161635831,0.333082725722339,0.851538433944028,0,0.333082725722339
"U2OS.35",0.21217452218173,0.352209485427084,0.859719855213233,11.6403063764534,0.258777306836403
"HCT 15.28",0.135776701331624,NA,0.567677492715013,79.0273766701502,0.00794065261082021
"HCT 15.29",0.293789939539469,NA,0.471530691869324,61.8453971572511,0.00150945777808927
"HCT 15.30",0.168854959077254,NA,2.05851324795442,60.7876155155318,0.0511267339752699
"HCT 15.31",0.142271467651756,7.75716506968948,0.358543759124591,0,7.75716506968948
"HCT 15.32",0.146966589254946,1.00803204219096,0.670688457281623,0,1.00803204219096
"HT-29.33",0.626779253357473,0.00596457649862927,0.89559311754308,19.0723540361072,0.00348847412378846
"HT-29.34",0.63163216586058,0.00571047253720819,0.853341225408836,18.5823216803081,0.00331279563850206
"HT-29.35",0.621129804375057,0.00326740786372558,1.1574993047896,29.3719670635375,0.00152058672674236
"HT-29.36",0.635743852981463,0.00368721300713051,1.7473241207632,25.6385891085983,0.00244335377593133
"HT-29.37",0.650171341267525,0.00311425849502904,0.594476809846974,20.3945391319632,0.001289733744676
"A-375.34",0.605914683299594,0.00493928217644433,1.60622633968694,26.3557525247918,0.00309866054066043
