"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"P30/OHK",0.0942981571903185,NA,4,56.5048898383978,2.23829100061283
"NCI-H2405",0.155167408266097,59046.3387651712,0.141884928554235,0,59046.3387651712
"C2BBe1",0.037004586199253,NA,4,85.0091096187328,1.81816629333827
"TCCSUP",0.061802614383039,NA,1.64870132059279,85.4435453385458,0.534696376766609
"HuP-T4",0.0569456469765724,59949876720886.2,0.144679775159832,46.2530202789305,1e+06
"A101D",0.093670059037835,NA,4,83.0298285351572,0.2209120139611
"GA-10",0.192272084079649,90.305772537353,0.269231415531457,0,90.305772537353
"CESS",0.166433799129351,4.58525420882509,1.05615305580327,10.9469865277245,3.62872171241435
"RT-4",0.10121868316853,NA,0.868090395062368,78.8131421275414,0.374900621866491
"NCI-H1155",0.202504144129095,18.9170401104416,0.374077462662295,0,18.9170401104416
"COLO 678",0.0669405767221497,2284.05567155066,0.315161926006764,0,2284.05567155066
"A-172",0.177891433648585,NA,2.40636885297381,74.7904902805678,0.0761811291067103
"647V",0.192123342416655,7.2718274976373,0.578469932663669,0,7.2718274976373
"EC-GI-10",0.0522054386417536,NA,0.383677402004256,84.0964277213048,2.63555414392469
"LN-18",0.0243456548877999,NA,4,96.3599668694086,0.0985484375854107
"M14",0.0885908601928571,378.789342802669,0.35713351951299,0,378.789342802669
"KYSE-140",0.0309147898603151,NA,4,96.0452498435342,0.0451626188142132
"COLO 829",0.188311406444363,619.940610205941,0.199143425792472,0,619.940610205941
"EPLC-272H",0.0298150565226365,NA,4,84.890550007211,2.56171066050017
"G-361",0.159229845576057,978294.826354915,0.112485455397956,0,978294.826354915
"GDM-1",0.197636679587036,115.478198468946,0.25,0,115.478198468946
"JHH-1",0.0957325636637263,NA,0,80.8534872672547,0.506670592292407
"MM1.S",0.0640813012054449,16.2461012295799,1.05854169829848,0,16.2461012295799
"MOLT-16",0.131048860106378,3.62557753506401,4,22.238421570081,3.12964973565788
"NCI-H1693",0.0799079232774524,NA,4,86.9681939664084,0.144746959318196
"NCI-H1781",0.0518596819221846,NA,4,69.45638989406,3.10222204552048
"NCI-H2141",0.170538651117123,365.174127254839,0.234375,5.31692745386891e-14,365.174127254838
"OE21",0.0825814750561668,NA,0,83.4837049887666,0.0100954037772083
"Panc 08.13",0.124403641634489,NA,0,75.1192716731021,0.00198876071080763
"UPCI-SCC-090",0.047424443017504,NA,4,79.9126487666859,1.95857609715411
"SU.86.86",0.147796410097776,NA,0,70.4407179804448,0.000208865404592417
"SU-DHL-10",0.192515461293628,NA,0,61.4969077412744,0.000597171514599793
"SUIT-2",0.105805154306038,59136979.0659137,0.127042227128565,20.2238136601663,1e+06
"SUP-HD1",0.0940623466234463,33.0410885376273,0.625,8.4375,24.582440689202
"NOS-1 [Human osteosarcoma]",0.13435007522472,NA,0.0490150447914419,58.6328915409488,1e+06
"CFPAC-1",0.075396613937911,NA,0.114518895755366,83.8770908453192,0.99567454192785
"A2058",0.156702142599874,23.2526766075288,0.453361189590464,0,23.2526766075288
"CAL-27",0.166288271661373,394.885068529782,0.236355817825372,0,394.885068529782
"COLO 205",0.0476488964385115,NA,1.1058937311765,91.5185213735194,0.202337997313541
"COR-L23",0.137360639379415,NA,2.29134007854786,80.9999960278409,0.067443207846352
"DAN-G",0.0672632521861017,330.302307403635,0.41944439070127,0,330.302307403635
"EW-1",0.275145731760581,2.34461864591052,0.686608893974474,10.3994934717118,1.66947644358339
"GP5d",0.091588754114776,65850003.8289284,0.136850581171936,21.8097072732476,1e+06
"NCI-H2722",0.127149857640883,NA,1.06758086766213,84.7218339998978,0.0231698036946091
"HCC15",0.0930128106936593,1355885.04232942,0.152965677340745,2.27586278866522,999904.300472666
"MFE-319",0.134811056917536,NA,1.04510887377905,81.7261337103983,0.0526262987299982
"NCI-H1876",0.22964013240906,1.76247500660707,1.8196394232285,27.0486584151319,1.14890175167597
"NCI-H661",0.0702186921588502,NA,0,85.95626156823,0.00417200390987892
"T-47D",0.127381266482872,NA,0.0195213335624736,75.536953349292,0.00452378236081036
"U-87MG ATCC",0.0382990149338975,NA,4,84.0980698584903,1.89522108612016
"MC/CAR",0.13363034348914,NA,4,74.315395762305,0.274977155043784
"23132/87",0.0153516342427832,NA,4,93.3933613263691,2.00969319245612
"ATN-1",0.0155050876477998,NA,4,91.7796786292632,2.7213223630535
"BB49-HNC",0.101913211047113,NA,0.0133493715724524,79.491725990898,0.79209586327843
"SK-N-BE(2)-M17",0.00604899625228412,15.3122526489961,4,0,15.3122526489961
"BFTC-909",0.0704843582406958,28.8780283901633,0.756107183656367,0,28.8780283901633
"BICR 10",0.122685064535171,NA,0.472476931369529,86.1336148553871,0.0021489228338786
"BV-173",0.134597760294126,4.15261253305395,2.3491111294128,0,4.15261253305395
"CAL-29",0.0962621165242,NA,0,80.74757669516,0.129819211661278
"COLO 678.1",0.0124785486890826,NA,4,91.9848501363205,3.42338406429913
"COR-L311",0.118535344599815,NA,4,75.7499150243744,0.341743618890896
"DG-75",0,NA,1.43600696647104,100,9.39269120529911
"EW-13",0.160413337724128,4.50784561088963,1.7191679300697,42.6208057835697,1.48121571009091
"GCT",0.0133839618429136,NA,0,97.3232076314173,7.02157438749297
"Lu-135",0.0643286973603736,NA,4,87.9510625830449,0.2502858820184
"MOLP-8",0.0342578962566864,NA,4,88.9495077329044,1.17504481322957
"SF268",0.0168693536486293,NA,4,93.5388277943243,1.64768939262519
"SNU-61",0.0564136855343114,NA,0,88.7172628931377,4.328997593083
"HC-1",0.0897138931802448,NA,0.681589077519114,61.9902140547647,3.3778438360545
"A-704",0.164218847973298,69892.1538710472,0.134171219374513,0,69892.1538710472
"ALL-PO",0.067204195868938,7.88043857661484,2.76087216857513,33.6331973429068,5.25870770439595
"AM-38",0.100283754051605,NA,4,81.3836658117163,0.242137618943542
"P32/ISH",0.0511849199992175,NA,4,66.0321794855581,3.5454978838281
"SUP-B15",0.280654243195537,1.35885652434972,1.51321127462815,11.7528335013999,1.13833591402998
"MHH-CALL-2",0.123501979891478,4.45957921128901,2.33700293398717,26.955438312983,3.20146066283515
"ES-2",0.0782276930047219,1617.33758771713,0.306774369227771,0,1617.33758771713
"NUGC-4",0,NA,0.864576493532735,100,0.0482536708689852
"HCC1187",0.0695650596631509,13277.9228883787,0.253758523765436,0,13277.9228883787
"NEC8",0.00462535510237024,16.4574067568086,4,0,16.4574067568086
"CAL-78",0.0170657058180208,1063.66045508766,0.567672392294471,0,1063.66045508766
