"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SNU-387",0.17910579552757,NA,4,82.0282953706062,0.00560555512557981
"SW1417",0.241021491083696,NA,0.640198751190773,67.4890176653813,0.0348270118224006
"NCI-H226",0,NA,0,100,0.273796599782235
"MIA PaCa-2",0.188557735688546,49.8634799154663,0.311546174411207,0,49.8634799154663
"MDA-MB-415",0.150559768320509,NA,4,84.627518103625,0.00936095492946054
"NCI-H520",0.0107732022942637,NA,2.34490276097665,98.9226792869254,6.44063848325859e-05
"SU-DHL-5",0,NA,1,100,3.16255534471853
"MKN45",0.193546118382253,10.8930853233671,0.979754582817811,45.4838474578233,0.93620805347667
"LAMA-84",0.178052958063088,3.01591476202713,2.18130658545026,0.321355929822383,3.00701299286244
"NALM-6",0.007536853262548,21.2632565266614,3.08247786331694,31.4803495636734,15.4062805581314
"SJNB-14",0.00504038145840339,16.0840524547417,4,0,16.0840524547417
"NCI-H1792",0.100243163401369,8915.28694039077,0.221675827988069,0,8915.28694039077
"HuCC-T1",0.181967958774021,NA,1.08361018580896,59.6116896045849,0.452735778091639
"L-1236",0.0120734779475237,NA,4,51.875,10
"LCLC-103H",0,NA,0.615348507889887,100,0.535428327328776
"LOX-IMVI",0.26651010625017,6.76129953967723,0.371021497314782,0,6.76129953967723
"MDA-MB-157",0,NA,1,100,0.316311078697273
"MDA-MB-330",0,NA,0.934626565384316,100,0.0121803707878155
"SJNB-13",0,NA,0.0219230996650884,100,7.50252479224427
"NCI-H1299",0.141786028927124,NA,0.363381740589627,65.2786692015479,0.998263509869891
"NCI-H1581",0.0887722840099963,NA,1.02588963827424,62.8650205899536,2.32776010487357
"NCI-H1876",0.013710354723618,12.139045685351,4,-3.3881317890172e-19,12.139045685351
"NCI-H524",0.0139357747411912,NA,4,91.1925885156892,3.36304595222354
"NCI-N87",0.190187186384645,NA,0.523906961753578,71.8788562829651,0.0547884860211292
"RXF 393L",0.102535472384399,NA,0.2979166456959,69.1070052039587,4.02499582373429
"SK-LU-1",0.160924345139015,88.219176749768,0.31901300021198,1.5159902829672,80.1028300627147
"TOV-21G",0.113655116045119,30.9020090016056,0.537528594349675,0,30.9020090016056
"VMRC-LCD",0,NA,0.00295094465153378,100,0.0486883681364082
"NCI-H28",0.0409939242963945,NA,4,87.3498610238868,1.06637741300633
"NCI-H2087",0.222082251146459,NA,0.958741425758878,58.4009348662409,0.245905465596118
"BV-173",0.0422718895924621,NA,4,75.3415211836842,3.06695451379756
"CHSA8926",0.0274103946035294,NA,4,81.4228299581023,3.62447446460449
"JHH-7",0.0321318296998786,NA,4,89.5054923527601,1.20659166428912
"KINGS-1",0.0660794995065889,NA,0.777170995788131,52.2290579556335,8.72143127997873
"LK-2",0.0165676400639782,NA,4,84.56895416347,4.82688577984947
"MKN28",0.132342917063581,275.875489245424,0.296166006077821,0,275.875489245424
"NCI-H1355",0.0136602230413247,70.9124559865686,1.11988136357553,0,70.9124559865686
"NCI-H1993",0.111964252075107,12.711715617457,0.776414294437086,0,12.711715617457
"NCI-H441",0.144864282654657,NA,1.85937606818742,85.5129885017888,0.000170914843294425
"Panc 10.05",0.164498257189094,NA,0.861761550653832,78.2810922997603,0.039621340276178
"WRO",0,NA,0.411653168286014,100,0.0251222640039773
"SK-OV-3",0.122716461914492,NA,0,75.4567076171017,0.00205734342986818
"HT-29.10",0.451098074980862,0.313081932343607,0.808281710388164,29.8432608855579,0.101747576477583
"HT-29.11",0.404257727513508,0.724390889854552,0.584490907349711,23.108023890015,0.250697057785246
"HT-29.12",0.435056322876609,0.451435285572344,0.673709457564559,24.4998341809087,0.166165340059435
"MFM-223.7",0,NA,0,100,7.27293493307116
"MFM-223.8",0,NA,1,100,0.100035129252774
"MFM-223.9",0.00177191969044884,21.1299154436043,4,0.0172196472452325,21.1280959601546
"MHH-ES-1.11",0,NA,0.239674813445777,100,0.0912440238901639
"MHH-ES-1.12",0,NA,0,100,0.0807331869489663
"MHH-ES-1.13",0,NA,0.72790028631166,100,0.0700529446949026
"PC-14.10",0.116542280293397,NA,1.57916792981687,86.4759956606462,0.0221913978955148
"PC-14.11",0.0752928275655565,NA,0,84.9414344868887,0.0687629291506123
"PC-14.12",0.0909186085502034,507.893694400632,0.335927699475616,0,507.893694400632
"SNU-C2B.7",0.122804682983479,NA,4,87.2773902311,0.0112740461831597
"SNU-C2B.8",0.0893788097940964,NA,4,88.0183532748178,0.0578336366222671
"SNU-C2B.9",0,NA,0.335938440298235,100,0.0353693228351634
"SW620.11",0.354552187514649,NA,1.15759426781174,54.5979006811285,0.0386085130508957
"SW620.12",0.344427099791474,NA,0.687873732323185,53.6243934915984,0.037211260658181
"SW620.13",0.360005804656964,NA,0.565787297408098,50.8358988118189,0.032847095430247
"U2OS.11",0.00259486521022369,19.1520423791584,4,0,19.1520423791584
"U2OS.12",0.0102703090788082,NA,0,97.9459381842384,0.0369997497436253
"U2OS.13",0,NA,0,100,0.0968052459805801
"A-375.10",0.464417198855173,0.200011087279397,1.68737117870574,26.1339523052573,0.129034255729897
"A-375.11",0.473738392309308,0.224052524526099,1.27019351576878,23.3570274179476,0.136495089092335
"A-375.12",0.465898459089061,0.27083695811872,1.16663072638065,20.0771855477358,0.174416265842159
"A-549.4",0.372736869367524,1.40766945646676,0.403069199067875,0.98335868324956,1.33998139136685
"A-549.5",0.359182015593524,1.00882782809351,0.697123325510986,22.3264462533295,0.431812645681372
"A-549.6",0.378100828491191,1.8499629130057,0.307130359597133,0,1.8499629130057
"C32 [Human melanoma].11",0.423825033991354,0.467409302307941,1.25187115901381,9.6559457731875,0.393782499881244
"C32 [Human melanoma].12",0.401707107463226,0.633123632617007,1.03876392252157,2.5347473996304,0.602195454352064
"C32 [Human melanoma].13",0.433228391810957,0.482455139200972,1.03513267791838,5.08450664387943,0.434974537634276
"HCT 15.5",0.144614541769812,NA,1.53353982545588,70.7483663838821,0.328957457936772
"HCT 15.6",0.0136788795820808,12.1474261152496,4,0,12.1474261152496
"HCT 15.7",0.148022835252397,NA,4,80.1750281799666,0.0575607659345889
"Hs 578T",0.156432459933916,NA,0.344076098590984,53.2073401043339,2.92035008671319
"Karpas-620",0.22115163222972,NA,1.95410495072395,57.3982405426353,0.277102940540506
"MDA-MB-468",0.0424110892102114,NA,3.04794732079514,78.8826732335727,2.5097593293279
"NCI-H2085",0.0641172171933611,NA,2.75593874391941,93.5882780659543,5.65140532771988e-05
"NY",0,NA,0.732744216504898,100,0.0137556442441612
"SF539",0.0887212790198935,192.989585459066,0.402452993307275,0,192.989585459066
"SK-MEL-2",0.131466851092341,NA,4,51.2380773732307,1.55344518857515
"SK-PN-DW",0,NA,1,100,10
"NCI-H3122",0.121753270893516,NA,1.89575918443179,59.5777907210596,1.26157637768296
"NCI-H727",0.248399247920495,NA,0.592529305340988,62.8551375743331,0.0667692825749576
"SW1271",0.203509603825157,NA,0.918951734534628,63.2946118484035,0.209997535491327
"NCI-H526",0,NA,1,100,0.0100052698506632
"Raji",0,NA,1,100,0.0100052698506632
"HSC-2",0.00460258685914047,NA,4,98.3003609108288,1.54074031143097
"NCI-H2029",0.015030673304853,NA,0,96.9938653390294,0.171355669999416
"NCI-H650",0.100573043046226,NA,2.3714558799219,89.074866778999,0.0151468135789161
"NCI-H1755",0.0184337804120575,NA,0.0474437851038478,96.1622263312552,1.66921898284188
"L-363",0,NA,1,100,0.0100052698506632
"A4/Fukuda",0.0967466966889872,NA,4,58.5571957547123,1.99473978448871
"TGBC11TKB",0.21156364918344,10.1198511341981,0.440888396247155,0,10.1198511341981
"NCI-H522",0,NA,0.824491518759225,100,0.0406481933112266
"U-698-M",0,NA,0.93785173804593,100,0.0116510360349377
"KMS-12-BM",0,NA,1,100,0.0100052698506632
"MV4-11",0.184788299771281,3.18267566115928,1.38915675960145,2.31063761161012,3.07609911104394
"NCI-H1435",0.0356759830018525,NA,0,92.8648033996295,0.0912506545114493
"NCI-H1869",0.139761375749669,NA,0.0018710745957925,72.1990547189027,0.000940111238313001
"NCI-H211",0.0336225215335731,NA,4,96.260703429615,0.0197602850549342
"NCI-H211.1",0,NA,0.229483423284224,100,4.74281018565526
"OCI-AML-3",0.540191646425629,0.0960438043260052,1.02781643545516,29.9227413342476,0.0395301212391491
"OCI-AML-3.1",0.553514990559416,0.0714872227724418,1.13727343217686,31.7630100132716,0.029449773443992
"SaOS-2",0.0360774242461995,NA,0,92.7845151507601,0.300209021091834
"WIL2 NS",0,NA,0.161587158776827,100,0.162602163514712
"WIL2 NS.1",0,NA,0.715008869971815,100,0.170449989315762
"MOLT-4",0.0448539659888423,NA,2.1390064154002,84.0501559509638,1.44415304602662
"MOLT-4.1",0.05287461151344,NA,1.93227990984362,79.9878584484671,1.63726846464522
"SNU-C5.1",0.199044433157358,NA,0.469767014987754,68.3088986202269,0.0824804312736067
"HT115.1",0.0145236073509603,NA,4,88.646885735792,4.16356529056759
"LS513.1",0.281394357470817,2.00177078299172,0.792526079945149,22.2692143172278,0.951451609925826
"GP5d.1",0.253761700914394,NA,0.718597560335883,60.1858103046548,0.101146728251067
"HCC2998.1",0.565405320629152,0.109479274634952,0.683549636542402,20.3247482379735,0.0510343746618085
"CTV-1",0.00364054649239284,17.5332018789609,4,0,17.5332018789609
"RPMI-6666",0.0303357696234649,15.6823239634459,1.77381919066878,0,15.6823239634459
