"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"U-118MG",0.0326354001963054,9.09146748580218,4,0,9.09146748580218
"TE-1",0.155528260206363,3.74165409393979,1.77099349187614,0,3.7416540939398
"SKN-3",0.0325285569226788,11.3371684756986,2.45254856963365,0,11.3371684756986
"SiSo",0.00261072183981182,19.1218354314905,4,0,19.1218354314905
"SNU-C5",0.0173592529389599,11.2901766828949,4,0,11.2901766828949
"MFE-296",0,NA,0,100,13.2808589329775
"NCI-H2170",0.47234525711075,0.244402885393138,1.07319049235948,23.1566577322466,0.136897568866853
"NCI-H1694",0.115934365982432,NA,0.0263130340451856,77.8083380371938,0.0104168666518961
"8505C",0.00584312586957331,15.4566665364614,4,0,15.4566665364614
"JHH-4",0.0714795804842832,59.8131086716601,0.591651983653128,0,59.8131086716601
"TT2609-C02",0.00797351978172885,14.1927873535975,4,0,14.1927873535975
"SW1573",0,NA,0.213002964527892,100,83.261916891667
"LOU-NH91",0.226399467717186,1732.86157525602,0.387113306607851,47.555082756543,0.712719084648161
"NCI-H1048",0.00174025142237114,21.226843199544,4,0,21.226843199544
"C-4-I",0.0983035000819022,27.3525556732619,0.620764657215424,0,27.3525556732619
"Jiyoye",0.0842470530161752,5.73349222491628,4,0,5.73349222491628
"SUP-M2",0.0819859907118671,5.83392548827003,4,0,5.83392548827003
"CAL-120",0.0092348585244205,13.6193350249476,4,0,13.6193350249476
"SW756",0.00139322242743614,22.4676451361969,4,0,22.4676451361969
"G-402",0.13740495987078,3.45342547867008,4,21.0116648714932,3.01344594899773
"WM35",0.0562494063231659,NA,4,58.5705495079565,3.93819433342213
"UMC-11",0.0661128921713896,6.5958336513195,4,20.2145413295925,5.79466409783696
"HCC827",0.273085104753956,0.834903482069875,3.68170225506077,31.4773179067128,0.637526986418131
"HOP-92",0.00871205520156972,13.8452188215183,4,0,13.8452188215183
"SW780",0.026650138543873,14.9602050235679,2.00390699014687,0,14.9602050235679
"OVCAR-4",0.00856627656336265,13.9110303207911,4,0,13.9110303207911
"RERF-LC-KJ",0.124362838102439,32.0745519822856,0.497031225378747,0,32.0745519822856
"RL95-2",0.147157195416028,10.919942663983,0.64361773800118,0,10.919942663983
"DEL",0.0881345521364493,5.56633418554256,4,0,5.56633418554256
"KOPN-8",0.0868136276085231,5.62237579156067,4,0,5.62237579156067
"ETK-1",0.105580510133736,4.97876359233486,3.19998186749195,0,4.97876359233486
"GB-1",0.0701376307581634,6.40452349106061,4,0,6.40452349106061
"Calu-6",0.0577505101954974,NA,1.4912828089655,50.9251463034303,5.62100882570828
"BHT-101",0.0898155973712009,5.66356155986772,3.08281719465726,0,5.66356155986772
"Daoy",0.00943555708825414,13.5365386496645,4,0,13.5365386496645
"CADO-ES1",0.0135918578649565,12.1707093283781,4,0,12.1707093283781
"ESO-26",0.146096114880291,8.30482618768488,0.794393261182564,10.2324297547493,6.22518209024345
"NCI-H1623",0.224069122043644,4.0131178079911,1.20958697780732,44.7724127989581,0.620490523324113
"HTC-C3",0.0581380559514582,NA,4,92.8997722346579,0.034913936002951
"KM12",0.0429820009390036,8.13884443308459,4,0,8.13884443308459
"LOU-NH91.1",0.148905744863509,54.5988607951624,0.375060259676851,0,54.5988607951624
"PWR-1E",0.00461466289005503,16.4675524872589,4,0,16.4675524872589
"SNU-182",0.000880738507167158,NA,4,65.4674637436605,19.2378511271479
"SNU-398",0.0304898960833761,9.55895077458239,3.70456908974799,0,9.55895077458239
"CHP-212",0.0146606517934216,15.6023154621381,4,41.5625,10
"TYK-nu",0.0242482002923779,11.4962804060261,3.01455006327774,0,11.4962804060261
"DBTRG-05MG",0.00477489966263918,20.8536154420119,3.05405825475204,0,20.8536154420119
"ESO-51",0.0135854860258781,12.1724207316323,4,0,12.1724207316323
"RPMI-8226",0.0290410539256939,9.49403146447198,4,0,9.49403146447198
"OVISE",0.083738318754243,26.3570128021075,0.701717837087068,0,26.3570128021075
"DiFi",0.418500639294499,0.595948794186762,0.831675761868708,0,0.595948794186762
"KG-1",0,NA,1.16198676269762,100,13.9592152485582
"ARH-77",0.0938993662037801,5.42384222173004,3.33005371188164,0,5.42384222173004
"EBC-1",0.0842851130824388,5.73182240700696,4,0,5.73182240700696
"HuO9",0.0366585190007493,8.69020451255032,4,0,8.69020451255032
"Raji",0.0425108162668681,8.94030790020242,2.97514178430455,0,8.94030790020242
"Granta-519",0.00415491443941083,16.9327314310644,4,0,16.9327314310644
"TC-71",0.0583341309475997,NA,4,57.2454101615955,3.91963676288115
"HuO-3N1",0.0104218871342111,13.1572760979241,4,0,13.1572760979241
"BT-474",0.371155094844505,1.14632778065861,0.506398341264984,0,1.14632778065861
"RERF-LC-Sq1",0.287198122664711,2.80839395099727,0.512286542811867,0,2.80839395099727
"RD",0.0904473830670381,1981.38237542162,0.278064345840471,0,1981.38237542162
"CAL-51",0.0832470284017873,7.47316665141678,2.16705227613898,32.220705532658,4.6375133272019
"IMR-5",0.030357909390551,9.34100332613555,4,0,9.34100332613555
"BPH-1",0.355096811855128,1.98565500572732,0.3655947296927,0,1.98565500572732
"SNU-1",0.0207559272049663,10.6600273632589,4,0,10.6600273632589
"JSC-1",0.0638635331715384,NA,4,63.4941258653393,2.99285974734003
"SAT [Human HNSCC]",0.29028461937511,3.63405627148796,0.425602046025565,0,3.63405627148797
"P30/OHK",0.0203367641405939,13.3276673443841,2.69766388443889,0,13.3276673443841
"NCI-H2405",0.0741691442074386,NA,4,86.4157257880554,0.230221828745944
"C2BBe1",0.095525931340118,11.0914239785508,0.974322464694827,0,11.0914239785508
"TCCSUP",0,NA,0.00313773598959943,100,2.43468673925865
"HuP-T4",0.0343161818867852,NA,4,80.9883376126421,2.87927321150427
"A101D",0.0577689907899724,7.48210003047949,3.11882672260648,0,7.48210003047949
"GA-10",0.0943468071636193,5.18626493761293,4,42.4847417269835,3.22922402717552
"CESS",0.0208208876464218,10.6490860095699,4,0,10.6490860095699
"RT-4",0.0868653152129741,1479.82982947559,0.294809006611057,0,1479.82982947559
"NCI-H1155",0.0309962788458565,NA,4,88.460250161499,1.56427523407577
"COLO 678",0.14320475362196,3258.85618197836,0.199650868852703,0,3258.85618197836
"A-172",0.0643946393768728,6.71277260134026,4,0,6.71277260134026
"647V",0.0345446448444955,NA,4,84.6018542580709,2.12443573633821
"EC-GI-10",0.347187364112534,1.08133007407551,0.760605394733016,4.75404737519953,0.948224704753271
"LN-18",0.0658770597833487,6.63092144241992,4,0,6.63092144241992
"M14",0.0648730362304382,7.09973942241577,4,38.9917436864723,4.86328299024382
"KYSE-140",0.168946059982881,3.01743999002505,4,4.73057057208277,2.9433871926295
"COLO 829",0.0125153952970238,NA,4,86.4762354722205,5.38460482882577
"EPLC-272H",0.198545986238785,11.2549193831658,0.457197644305189,0,11.2549193831658
"G-361",0.0745141777407648,6.18439662993498,4,0,6.18439662993498
