"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SJNB-13",0.113502024259159,NA,0.882503507305847,79.6844533788818,0.606987674410712
"SJNB-7",0.080547913326604,NA,0,83.8904173346792,0.0256352987909924
"NCI-H1993",0.0162026619479945,NA,0,96.7594676104011,15.3666397962701
"BxPC-3",0.0746533385878795,24898.0072857525,0.258243910868613,0,24898.0072857525
"CPC-N",0.0175896570868471,134.254639457772,1.22232271665607,0,134.254639457772
"GaMG",0.0487206298264236,NA,4,91.8894369674487,0.473303026431252
"L-540",0.170558586973994,36.9432287124288,0.52312232063381,0,36.9432287124288
"LCLC-103H",0.0394695155926464,NA,0.413600634093285,89.3623286630656,4.17211322517932
"Loucy",0.0500484638089834,NA,4,91.0771671201263,0.623073294593712
"MOLT-4",0.0402016494464833,NA,2.45417357435628,93.344693926675,0.462261896990431
"Mo",0.0255983951492803,171.264111860117,0.964722763184732,0,171.264111860117
"NALM-6",0.125723677335029,351.317618644469,1.09258987003316,49.3860130282733,6.26351103163625
"Namalwa",0.0337110088001007,NA,2.30254572762358,87.0513518255225,5.00234396544972
"NOMO-1",0.0991954643691165,NA,0.713288202731369,54.5806909303543,11.5546471225988
"OPM-2",0.025356494189685,NA,4,93.987036553558,1.62977364103375
"OVCAR-5",0.0804442404325411,NA,0,83.9111519134918,0.02363704375245
"A4/Fukuda",0.166589090858668,13.7558872250387,1.29912242849739,34.1691223367792,5.67577561383942
"ACHN",0.101799322806716,651839016.37385,0.131100468032185,28.6200906342376,999490.308860947
"BE-13",0.0941976407091041,NA,4,89.0857558394679,0.0768436832435015
"BT-483",0.0403798646207916,3176.91457317675,0.429379067740167,0,3176.91457317675
"CAL-62",0.0148178382100926,NA,4,60.8272798603663,25.7452341118792
"CAL-85-1.1",0.101878054513796,562940.199561454,0.167022839944469,0,562940.199561454
"CHL-1",0.0184875692096027,332.42271576165,0.8828029799614,0,332.42271576165
"COLO 668",0.0922435370284832,9070461581.12461,0.13161792181544,34.9313499997912,999987.695889138
"D-263MG",0.103089276840013,NA,2.03572294226312,89.6910721771489,1.49627732699595e-05
"ES8",0.0165036734318426,NA,4,92.5190573815127,6.54015531093362
"EB3 [Human Burkitt lymphoma].1",0.043422752005174,NA,0,91.3154495989652,44.4220429218364
"JHU-022.1",0.05193625720419,22488.9911669616,0.304182227973126,0,22488.9911669616
"JVM-3",0.229147667938202,5.815524212861,1.99990419507547,11.1240417361059,5.12792662116259
"L-1236",0.054486863123169,NA,4,87.1128818606749,1.61739437206577
"LAMA-84",0.065706108359362,51.2502621311827,1.3776006588835,35.3293734323078,21.0445174596966
"LC4-1",0.135088526522116,NA,4,73.8305035803016,0.848439899502974
"LoVo",0.0597645355644973,NA,0,88.0470928871005,0.0649473275782958
"LS1034",0,NA,0.956397981218715,100,5.45503927583514
"M059J",0.0851232040904799,NA,0.794034876060829,83.9206736529961,0.753092662070556
"MFE-280",0.0414771887916827,NA,0,91.7045622416635,0.0307082748384934
"MIA PaCa-2",0.0599891538568168,NA,4,89.9836057507402,0.479211919370683
"NKM-1",0.138647643297158,17.8328825023871,1.04400980695421,0,17.8328825023871
"OCUB-M",0.0411380461001774,NA,4,88.8887923020829,2.32537122795949
"COLO 320HSR",0.0245784851500955,NA,4,93.6406159277982,2.07843950235956
"CaR-1.1",0.0672332302622574,NA,0.970496184001919,93.2766317366268,1e-06
"BICR 78.1",0.129884763022546,NA,4,86.7011349325997,0.0292816207007325
"IHH-4",0.113713977516937,NA,0.585201986230812,84.8957143228568,0.0820610772049825
"EFO-21",0.0418042233149873,NA,0.560737612361537,94.0181986271513,0.139683697017441
"IA-LM",0.0948229701721069,NA,0.0148857571988289,81.0640505522821,0.774370950170593
"KALS-1",0,NA,0.499361591292059,100,13.6067635663851
"KS-1 [Human glioblastoma]",0,NA,0.967224986268554,100,33.6066144297249
"NCI-H2818",0.104783829927585,NA,1.1114628455531,82.2556712566091,0.492823291977433
"Kuramochi",0.077290660307782,NA,0.0603594981745364,74.4710046016698,1e+06
"KP-4",0.101455503183512,NA,0,79.7088993632977,2.67767560071442
"HOS",0.0850065713584885,NA,0.0670957549716717,84.008482780627,0.142901679966757
"WM1552C",0.0960506439373379,NA,0,80.7898712125324,0.0425274635588848
"JHH-2",0.0259723820392193,NA,4,93.1615920850284,2.17673915311506
"NCI-H2461",0.0097229530043425,40.2643941813525,4,0,40.2643941813525
"VAL",0.0957750812872994,NA,0.959022117401452,55.473812269452,8.99440172577899
"BL-41",0.0570200176392304,NA,0,88.5959964721539,2.69298744203558
"TE-5",0.0814333566307074,NA,0,83.7133286738585,0.175178158854097
"GCIY",0.097040077167404,NA,4,88.2782085700547,0.0983538892451467
"TGW",0.0816072963957113,NA,0.340727293698828,87.0351165786658,0.168860945139
"HAL-01",0.0588665269539397,35.0247262777709,1.44484955642873,0,35.0247262777709
"L-363",0.0105550389651746,NA,4,97.8460047726078,1.01664432575195
"HCC38",0.0447685675059945,NA,0,91.0462864988011,0.426118136389711
"HDLM-2",0.0400709580168514,NA,4,92.037901295671,0.927731863976017
"Lu-165",0.0644056363038877,245.307563584321,0.574963098020094,0,245.307563584321
