"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H3118",0.0829466534124148,NA,0.383216695623097,83.9075828594815,0.000526264025361753
"KYSE-270",0.0623714232668098,NA,4,92.9274080392449,4.48097402630295e-05
"TE-9",0,NA,0,100,0.000850162040491489
"CML-T1",0.116381204799636,NA,4,80.0719649777819,0.000354111670124554
"LC4-1",0.0189396027689471,NA,4,94.2196995218514,0.00208038833887743
"Lu-65",0.212136082251821,NA,4,67.3610955473272,0.000224556820376855
"CS-1 [Human chondrosarcoma]",0.0634322045056488,NA,4,88.8067828464605,0.000399073124705943
"HCC44",0.112688235621066,NA,0.566616228587234,80.8923627701282,0.000275684435533288
"SW1710",0,NA,0,100,0.598522672281695
"NCI-H2087",0.102917454976838,NA,0,79.4165090046323,5.43995028258815e-06
"SF539",0.188127426418852,NA,1.05343906564538,71.272790409391,0.000201921950100349
"ONS-76",0.164627606995954,NA,4,75.8130228169063,0.000181648914797731
"NCI-H1666",0.210207714334243,NA,0.356457266746142,61.445641961466,0.000357265357943827
"SNG-M",0.051424061772429,NA,0,89.7151876455142,0.000729177899306273
"HOS",0,NA,0.2266928534721,100,0.173812358630587
"CCK-81",0,NA,0.211080549421464,100,0.00123282173088113
"OC 314",0.149556118283986,NA,4,79.086820572799,0.000143141806018551
"TGBC1TKB",0.143028198531431,NA,4,85.0439623323844,2.475587736401e-05
"DOK",0.0919024360256299,NA,1.21562725757975,80.5974964757595,0.000763098052202692
"HO-1-u-1",0.270662871952168,NA,4,70.0661689372434,3.80752607631783e-05
"KYSE-220",0.0383881520817841,NA,4,74.8544894078239,0.00699332765990447
"ES8",0.22380000732444,NA,4,67.5320729570253,0.000171112000993979
"NCI-H2461",0.169559056054426,NA,4,81.2974789692953,3.7398318190961e-05
"LB831-BLC",0.0747211497618466,NA,4,88.245907204961,0.000247777054762465
"HuCC-T1",0.143747374249071,NA,4,84.4609872539924,3.24620703032124e-05
"NCI-H1651",0,NA,0,100,2.35196614544533e-05
"NCI-H211",0.265143591926067,NA,4,66.8300928826959,7.99351665930556e-05
"HAL-01",0.206543072393865,NA,1.02375808816416,67.7367457372954,0.000224159614644942
"GAK",0.0479656066421106,NA,4,92.563495297553,0.000232362212239575
"H4",0.360327815890531,0.00594664694947323,0.27452598119644,0,0.00594664694947323
"CAL-85-1",0,NA,0.532082535436118,100,0.011291349623313
