"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"G-401",0.0768483547284927,NA,1.80114968511296,88.5420810234216,0.0963975173178718
"OAW28",0.000859496313120504,28.7760455124138,4,28.3658774399363,23.3385264493532
"DMS 53",0.0176086078673683,4131.72150285556,0.464930410623044,0,4131.72150285556
"TOV-112D",0,NA,0.3320935250784,100,0.150378041469213
"AsPC-1",0.0559837364370286,34943.0029256758,0.252781541945924,0,34943.0029256758
"HSC-3",0.0398667889841954,NA,0,92.0266422031609,1.68088230221811
"Evsa-T",0.0157980388118596,NA,4,90.6325368557272,3.12699913522188
"VA-ES-BJ",0.0204711513073793,NA,0,95.9057697385241,20.4819751705709
"GOTO",0.0217327738634138,NA,0,95.6534452273172,0.213908538401941
"SNU-175",0.0252865585606809,NA,4,96.7855707820501,0.0436422411978149
"IM95",0.0535280178823264,NA,4,92.8283395711249,0.0576666809533685
"OVCAR-3",0.0912967694396147,NA,0.0238758323400127,81.8996720431628,0.151461634289624
"LXF 289",0.00392520575162514,NA,0,99.214958849675,1.20824916541589
"AGS",0,NA,1.27006911140293,100,3.06135860664091
"AU565",0.00572071157698895,NA,0,98.8558576846022,11.3294319005278
"LN-405",0,NA,1,100,0.0100052698506632
"TE-4",0.0340277071340815,NA,0.736438517166501,85.4877082589954,3.14559862905525
"42-MG-BA",0.0246904999461673,NA,4,95.6828618470761,0.192475475923811
"TUR",0.0145595381741604,NA,1.45667385505743,85.53921800215,6.79910169096262
"EMC-BAC-2",0.0859582529952611,NA,0,82.8083494009478,0.0234485582699324
"LC-1/sq",0,NA,1.27208742836172,100,7.0930699222106
"Hep-G2/C3A",0,NA,1,100,0.100035129252774
"Karpas-45",0,NA,0.451433964789774,100,0.233310264049025
"A-375",0,NA,0.455352453329178,100,0.112538711613404
"C32 [Human melanoma]",0,NA,1,100,0.0100052698506632
"C32 [Human melanoma].1",0,NA,0.945010167106315,100,0.0400546561104559
"C32 [Human melanoma].2",0,NA,1,100,0.0100052698506632
"HT-29",0.0667887898253403,NA,1.78310294771562,93.3211209775266,1e-06
"HT-29.1",0.0316097730148055,NA,0,93.6780453970389,0.00899940989298256
"MHH-ES-1",0.025538040332077,NA,2.11676214739824,97.4461940613964,4.52873235439737e-05
"MHH-ES-1.1",0.0253846780185382,NA,4,84.5773278309174,3.21672686592221
"MHH-ES-1.2",0.0174875388535962,NA,4,96.3164710549662,0.376582380504548
"SNU-C2B",0,NA,0.629151983656411,100,0.132364067913316
"SNU-C2B.1",0.0316037608903621,NA,0,93.6792478219276,0.0239474426143548
"SNU-C2B.2",0.0682940577407309,NA,4,92.3097448918872,0.0214280284997236
"U2OS",0,NA,0.819823088354987,100,0.494546140141968
"U2OS.1",0.0122919220130618,NA,0,97.5416155973876,0.0351836557565848
"U2OS.2",0.0170054074458865,14290.7304086073,0.406429625582735,0,14290.7304086073
"PC-14",0.0533976399142635,NA,-1.11022302462516e-16,81.5585151671929,0.181518369461522
"PC-14.1",0.0878603500268251,1024861.92693782,0.158950942029067,0.194794613950836,1e+06
"PC-14.2",0.0369581884075253,NA,4,92.8467404313602,0.28192364758622
"SW620",0.0308344615033512,NA,4,92.9187436687936,0.494068406125804
"SW620.1",0.00249261506974492,19.3524141978339,4,0,19.3524141978339
"SW620.2",0,NA,0.988636035693536,100,0.436365135297071
"HCT 15",0.0269644556677445,NA,4,93.9716170846501,0.455226695167835
"HCT 15.1",0.0100734374853492,NA,0,97.9853125029302,34.5247905130604
"HCT 15.2",0.0927854399422268,NA,0.0336510425294695,81.0640765882285,1.04029580813599
"A-375.1",0,NA,0,100,33.8824328740937
"HGC-27",0.0225950851987372,NA,4,94.1527765099055,0.693135893874317
"B-CPAP",0.049434005534889,1056.51163465181,0.397453737324069,0,1056.51163465181
"SK-MG-1",0.0603609551595026,NA,0,87.9278089680995,0.939100891128038
"NCI-H1650",0.063584886046722,NA,0.2693611163068,83.8857071471313,1.73222938122535
"786-O",0.0454978274971365,NA,0,90.9004345005727,0.0575569380548875
"TGBC24TKB",0.00292854677472154,18.5598262150984,4,0,18.5598262150984
"KP-2",0,NA,0.84005271649729,100,0.0130144444948077
"HDQ-P1",0.0307553811118603,NA,4,86.2961885299841,2.12316413955444
"NCI-H716",0.0025608453966164,19.9533598281441,3.8928023814701,4.6324809848363,19.4611768595397
"MHH-PREB-1",0,NA,1,100,0.0316366632677971
"NCI-H513",0.010439477411559,NA,2.94514559486105,98.9560522588127,7.44200076019073e-06
"Huh-7",0,NA,0.692932524253371,100,0.0621759979841885
"HT-1197",0.0881511916008056,NA,0,82.3697616798389,0.0209698088322529
"J82",0.080901880831972,NA,0,83.8196238336056,466.931751645673
"NCI-H1568.1",0.0361362310415964,NA,0.0176240155339573,92.6569108129583,1.8963515656683
