"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"DAN-G.1",0.0484366869398919,NA,4,91.8748894300744,0.0712556956951368
"CAL-27",0.0512314795231009,NA,0,89.7537040953798,0.0716596241556641
"NCI-H1781.1",0.0536077632464305,NA,4,81.9805695300126,0.848128559614612
"ASH-3",0.076232902171839,NA,1.17286846966837,91.3461647715747,0.00487095071783831
"NUGC-3.1",0.0815389756137197,NA,4,89.1611737457364,0.0195147692151085
"TE-4",0.0763688788152244,NA,0.0303928565045637,80.3624215886667,463348.677698025
"NCI-H661",0.0675968400039594,NA,0,86.4806319992081,9.6720238337021
"VA-ES-BJ",0.113027258768825,NA,0.0224909884606606,78.6963077364992,0.000683274891482922
"CAL-51",0.106039294429173,NA,4,88.0686620317027,0.00625378763043109
"CAL-33",0.085853334393755,763.499799363554,0.303598963011186,0,763.499799363554
"Daoy",0.0786762930550405,NA,0,84.2647413889919,373.562424060218
"Detroit 562",0.0359526525217796,NA,4,77.3905219151981,2.67798881667969
"AN3-CA",0.0198733890242263,NA,3.01088033569847,74.7433884649009,5.47483886029429
"EBC-1",0.0503222852988433,NA,0,89.9355429402313,1e+06
"EC-GI-10",0.0212514406201547,NA,0,95.7497118759691,1e+06
"Calu-6",0.0450470590676136,NA,4,92.649554013179,0.0620332850923781
"ES-2",0.044682367708296,NA,0,91.0635264583408,51.1750122076326
"ES4",0.0429068777531487,NA,0,91.4186244493703,1e+06
"CHP-212",0.139994762636925,NA,4,75.360310340209,0.0898577889341827
"ETK-1",0.0318391896603006,NA,0,93.6321620679399,32615.5306131415
"COLO 829",0.135556620433248,NA,2.57519107049968,86.0429290083163,0.00234647038526992
"GCT",0.0450083580218975,3114.19101703304,0.337355262253342,0,3114.19101703304
"NCI-H2373",0.162333390124391,1192.60102237952,0.239648556631762,27.8484447179733,39.9157228720325
"KYSE-410.1",0.0454224763837457,NA,0,90.9155047232508,4.73670640720499
"NCI-H2369",0.0564521926851007,4077.43170372722,0.298645544310491,0,4077.43170372722
"NUGC-3.2",0.0360024816552987,NA,4,94.3294208975655,0.0516652311107861
"VA-ES-BJ.1",0.0558732111801597,NA,4,92.9339695228989,0.0141846846888842
"CAL-78",0.0676024125717685,342.770592471178,0.48387589854776,32.0825144817377,41.1068496087723
"EW-1",0.114695601185123,17.9599795055535,0.562622304314693,0,17.9599795055535
"CAL-29",0,NA,0.0673091044935699,100,1e+06
"OE19",0,NA,0,100,1e+06
"Jurkat",0.0567413300296883,NA,0,88.6517339940623,1e+06
"PL4",0.13811187859126,NA,4,83.3104409835769,0.01044729412083
"RD",0.0736728733169953,26.5480195631857,0.677824313686768,0,26.5480195631857
"OVTOKO",0.15244579206288,NA,0.0347311069390816,58.5180166864187,999987.843811367
"NH-12",0.140921620607242,NA,0.682776464887324,61.1762797371604,0.578456039766955
"IGROV-1",0.0890742512911096,NA,4,84.8703649625025,0.0757629498336659
"AsPC-1",0.0861308263779707,190.824258508003,0.377622680249442,0,190.824258508003
"Rh30",0.140679322873204,36.0172527190045,0.386866639045524,0,36.0172527190045
"NCI-H661.1",0,NA,0,100,1e+06
"COR-L23",0.0496996756667736,NA,3.21318421329173,93.383276025164,0.0196973077054233
"Daoy.1",0.126147149823135,664354353128.447,0.0914493201478343,35.3271153840639,1e+06
"G-401",0.202219152554212,23.1708381283303,0.30620008066441,0,23.1708381283303
"Evsa-T.1",0.0717158279816727,NA,4,88.9163680350076,0.0467154619711689
"Calu-6.1",0.138186247061461,NA,4,85.2206444112735,0.00415864233370457
"EC-GI-10.1",0.0590238329398401,NA,4,90.1184095966654,0.0705644897582396
"HCC78.2",0.067538487012217,NA,1.27862566516732,80.2859933540595,0.595422967662277
"AN3-CA.1",0.0402620529896008,1467455.28495535,0.206946393114846,3.81510039685571,1e+06
"HuH-1",0.135585061888527,6.3296535649524,1.53320754170665,45.5682211106144,1.30310998801136
"CAL-33.1",0.0293441239751524,NA,4,91.0990559819099,0.649487495656265
"ASH-3.1",0.00764974326119691,18.9103303946791,2.65901351042119,0,18.9103303946791
"GCT.1",0.0416392047249408,568.468235209923,0.439803705421052,0,568.468235209923
"Detroit 562.1",0.0187572982133501,27.0171193574981,1.41226695713321,0,27.0171193574981
"ALL-PO",0.124088665135897,74.1785677187505,0.360969891780248,0,74.1785677187505
"TE-4.1",0.0687674058954363,21838.7410341528,0.231027734169812,0,21838.7410341528
"COLO 792",0.190575774666519,NA,0.696924181135508,79.9311152911551,0.000530904982401796
"EPLC-272H",0.017552394898756,NA,4,74.302157611543,5.83277704879091
