"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"EJM",0.188042025877331,3.21484866079992,1.2790526990696,0,3.21484866079992
"ES-2",0.132071113338587,NA,4,80.8977425231122,0.0843269590228486
"FaDu",0.169831616510653,9.3091707839568,0.594722127038339,0,9.3091707839568
"GOTO",0.0689596694245302,NA,1.27407945781367,73.3543666224315,1.8198039649949
"H9",0.464308289847925,0.38012633801604,1.23718310143209,3.9849047389931,0.355445713036953
"HeLa",0.0436826721332022,NA,4,82.2113791009752,1.83435456348575
"HuH-1",0.0688719102038738,NA,4,88.3557102525035,0.168166185791102
"J82",0.0914267806913849,84.2937701602864,0.471628314962908,0,84.2937701602864
"KMS-12-BM",0.582324982445189,0.155770057253755,2.27192481810021,4.23148952719972,0.149823725493683
"MDST8.1",0.422094554981285,0.312216530438812,3.39379596553354,19.2315438951083,0.270597392789797
"NCI-H720",0.510766130515643,0.280088945201704,1.90631985213404,1.85539983281593,0.274587803909246
"SNU-407.1",0.00142926545505243,22.3218422213038,4,0,22.3218422213038
"Jiyoye",0.0785112506783789,NA,2.50521158787436,79.9048766471144,0.673273748970949
"BT-549",0.173826554582753,3.32773996516896,1.5673871584413,0,3.32773996516896
"BT-20.1",0.151332268295938,7.66040274690315,0.758503023018869,0,7.66040274690315
"CL-40.1",0.360638048148388,0.842665170747504,1.28945138352487,1.13146049881614,0.827838917804832
"COLO 792",0.308316722835535,1.32683848669956,1.0236183214302,0,1.32683848669956
"HCC1419.1",0.13867413698212,13.4634921085763,0.89623655391216,36.8828090581465,3.02515235311197
"HCC1428.1",0.27347953473483,1.89875605228337,0.876570002171702,0,1.89875605228337
"HCC1937.4",0.102342018405882,5.81446962633812,1.87515564794136,0,5.81446962633812
"HCC2998.1",0.252194342343008,2.13733191197009,0.977886102343693,0,2.13733191197009
"HuP-T3",0.0496064759629842,NA,4,61.4788011605411,4.13844450061997
"IGROV-1",0.0570959013755289,14.1908831854253,4,49.4300962138359,4.63678874450803
"KLE",0.15718991091028,3.51525835084843,2.2520665478466,0,3.51525835084843
