"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SCC-4",0.458417783631251,0.0216666859381379,4,40.8736036303181,0.0141620074596504
"TE-8",0.569846137513525,0.0203347947881439,1.85563981941201,26.768404653837,0.0134538202655417
"VCaP",0.580596169232821,0.00801009305714889,4,35.5143706222289,0.00587664427474664
"HCC366",0.319082709596714,NA,4,53.8479996940355,0.0253009820135253
"Hep 3B2.1-7",0.251732416583983,NA,2.379424500495,67.5210993279793,0.0140450066234454
"JVM-3",0.849962528882654,0.00387227371170274,3.12535401000779,10.8473645596601,0.00358082433540003
"KYSE-140",0.275123068237275,NA,1.90432148449788,62.929756185384,0.0174982610059621
"KYSE-220",0.430716644720613,0.105647526067435,0.884197199638834,34.5276534728249,0.0280367632805749
"M059J",0.376660305126897,NA,1.76695613418176,52.7827127189527,0.0115456540492092
"MLMA",0.86139790400133,0.00512091983886519,3.87399650448905,6.66674193592031,0.00493520797415165
"MPP 89",0.318320858219524,0.294039077435988,1.15526029525164,27.058242417896,0.149807348247969
"Namalwa",0.797732428400778,0.00684501095551812,4,10.0802195445796,0.00647036354228263
"NB69",0.624159294058374,0.0216249419933574,4,14.028841983869,0.0199159512670488
"NCI-H1915",0.491659620691972,0.0274553957397464,2.0315198916321,35.8970739892345,0.0147252077055373
"NCI-H358",0.373385124305056,NA,4,54.8284162650766,0.00992261675286507
"OCUB-M",0.584254338493452,0.0235465310258248,1.51227931922401,22.1525474606112,0.0159899284905975
"OCUM-1",0.110161984392457,NA,4,60.7234564262905,0.43231354919177
"ONS-76",0.472371839342868,0.0304092884260754,2.21118427332107,37.2394473834856,0.0163975406496619
"QGP-1",0.379202733191984,11.3125641236235,0.326538979919568,45.8716522719957,0.00544960783337251
"SAS",0.421825782196988,0.144293721037649,0.739072601620174,36.9591801523969,0.0234164514270658
"SNU-423",0.502399371200055,0.0443002019413557,1.27543321277797,27.5682405462519,0.0236305378128325
"SW982",0.571352649961848,0.0321713160101808,1.58645134024087,17.5363162209599,0.0245038883457707
"TE-5",0.37419463220211,NA,2.87509170409198,50.3208909028362,0.0164624878660207
"IST-SL2",0.516207363411878,0.0138269501024242,4,37.7681848684123,0.0097242613324594
"A-375.8",0.497889784706016,0.0334182074780865,3.06209094866427,27.7756716192238,0.025643828111514
"A-375.9",0.531037159280121,0.0359763070103958,1.44386567444355,24.3844007777034,0.0226383351068564
"C32 [Human melanoma].8",0.207122479156082,NA,2.09674412528734,72.9067049735859,0.0150283311069303
"C32 [Human melanoma].9",0.206807082711119,NA,4,70.6165492316512,0.0232159823676746
"C32 [Human melanoma].10",0.17329469389422,NA,2.01646743092505,75.3943931597878,0.0229558790906481
"HCT 15.4",0.403055208716833,0.104615498112826,1.84904242537242,25.6400123172263,0.0709090409529201
"HCT 15.5",0.419612255786376,0.185937687067527,0.641657958704429,4.01333006209315,0.163205932145857
"HCT 15.6",0.408929756781901,0.139103677790275,1.27215984684971,16.7764845150044,0.10087717825399
"HT-29.7",0.489719020645552,0.0164867514394992,4,39.5231546583164,0.0111545029466584
"HT-29.8",0.493087567890689,0.0186144865399147,4,37.1858698505479,0.0132443559076327
"HT-29.9",0.503805018359771,0.0295089942131338,1.30535804379417,36.8488667565808,0.010607832144294
"MFM-223.7",0.349097533078543,NA,3.62742333932213,55.7701705344932,0.0128483724646081
"MFM-223.8",0.346771450867483,0.916077399246429,0.506560790156604,38.4435081609635,0.0508302683634682
"MFM-223.9",0.327830374838443,2.94634120953802,0.932175594865249,49.2775974356972,0.0312752940722216
"MHH-ES-1.7",0.629364539980088,0.0219534753429844,3.63558059488247,13.0650391906321,0.0201987312485106
"MHH-ES-1.8",0.622423128200327,0.0227870349265389,4,13.2732992887104,0.0210955472388711
"MHH-ES-1.9",0.643691850611492,0.0218224884995565,2.77097308523039,11.3302468271553,0.0198897862798764
"PC-14.8",0.423219742701764,0.0404013500055819,4,37.075725305276,0.0288074569246058
"PC-14.9",0.395351119871072,0.0492673613420286,4,39.2156470150829,0.0335749462051992
"PC-14.10",0.406614086148372,0.0467828877287213,4,37.7632072409635,0.0329049644391146
"SNU-C2B.7",0.247743234124601,NA,4,60.4959573510247,0.0394329688069163
"SNU-C2B.8",0.439264756348009,0.0741898055876758,1.0958307959382,38.501786988066,0.0194011561131359
"SNU-C2B.9",0.370731194532601,0.126775831767715,1.61052773996647,46.4000305252117,0.0247477305694872
"SW620.8",0.42184724970182,NA,1.90310171478865,51.4947766988225,0.00665052915508952
"SW620.9",0.355130296794299,NA,4,55.4224210314595,0.0122162599628572
"SW620.10",0.3728731041099,NA,4,54.1183797308415,0.0109304023884471
"U2OS.7",0.370421986578248,0.117947865215294,1.62953034955148,36.8006011889049,0.0520872536158737
"U2OS.8",0.449679785878372,0.0744573726298357,1.17490928615422,29.8149160355422,0.0344044175254801
"U2OS.9",0.445336119156325,0.0796446255302757,1.06635746671987,31.7080575065149,0.0310185841138709
"MEG-01",0.696765269022003,0.0148099210817457,1.41909280923533,10.7952684554777,0.0124771901954517
"NCI-H2227",0.244005585795058,NA,4,71.1184055409391,0.00873508487097555
"DMS 79",0.152394837810043,NA,4,83.0784814518535,0.00586589180929824
"HCC1500",0.439585015559198,0.131142053122867,0.738776093106799,16.9571329029091,0.0748585774158024
"Karpas-299",0.701957075731017,0.00874079981965734,2.65688431184112,18.9759594117089,0.00730361927010323
"Loucy",0.821441943313226,0.00501881786536624,3.36218120324346,11.4700121459536,0.00464452603515669
