"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"PC-14.13",0.00697202650712042,NA,4,96.6290206288805,0.239845272795575
"PC-14.14",0.0336920323077515,NA,0,93.2615935384497,0.00847125088644745
"PC-14.15",0.0432585737959678,NA,4,95.1046035171251,0.00221194845304255
"SNU-C2B.12",0,NA,0.873238028868653,100,0.247854365049343
"SNU-C2B.13",0.00251728008430205,1.930317057262,4,0,1.930317057262
"SNU-C2B.14",0.00683880227804552,1.48079572502837,4,0,1.48079572502837
"SW620.12",0,NA,0.576890451512271,100,0.00203917718078836
"SW620.13",0.0326649105547639,NA,0.0188415378680123,93.5120860672255,0.0151274464924067
"SW620.14",0.0326946495815449,NA,0,93.461070083691,0.00053087615541679
"U2OS.12",0.142601840031496,NA,1.39985400001919,69.400277544025,0.0401513881122476
"U2OS.13",0.18050893795824,NA,0.880638077601876,58.2933896131809,0.0527912625786911
"U2OS.14",0.155229678005769,NA,4,71.6318088510879,0.0228315860982485
"EFM-19",0.0728641166287837,NA,1.3234140263424,81.5861114255188,0.0661617952954064
"IST-MEL1",0.0440000146456683,NA,0,91.1999970708663,0.359545441185598
"IST-SL2",0.0228303372965311,NA,4,90.7326672068115,0.182439162039992
"NCI-H810",0.0584946418530786,NA,4,92.5890547090983,0.00428505413691265
"SW1088",0.136530057861809,NA,0.051793780905095,53.0268681702966,1e+06
"SW1116.1",0.0057538397748178,NA,4,97.8143381556939,0.162320704452431
"SW837",0.0349755506602453,NA,0,93.004889867951,0.01348336629922
"TC-YIK",0.216078366379055,246722508490668,0.0469866531138481,29.8326794196423,1e+06
"TE-9",0.0231125267579599,NA,4,95.6196817703135,0.026132789869291
"YAPC",0.0021937682945204,2.00011210329085,4,0,2.00011210329085
"CGTH-W-1",0.00908143677671108,NA,0,98.1837126446578,0.00272849737897733
"EB2",NA,NA,NA,NA,NA
"NCI-H1755",0.0597991500493831,NA,4,85.1636924384971,0.0617895792096672
"RPMI-6666",0.0215886218699679,1.20374959498727,3.02692129809774,0,1.20374959498727
"SK-GT-4",0.0222186721887039,NA,0,95.5562655622592,0.063720228294974
"ST486",0.0600737935548507,NA,0,87.9852412890299,0.000136426891709541
"SU-DHL-6",0.0650341182080963,NA,0,86.9931763583807,0.0002123523184505
"WSU-NHL",0.00883849234424176,1.37891702696435,4,0,1.37891702696435
"YH-13",0,NA,0.631893824342472,100,1.22462332767388
"A-375.14",0.0117307971875366,NA,0,97.6538405624927,1.5725856653845
"A-549.11",0.0720096654983559,NA,0,85.5980669003288,0.0186349949493631
"A-549.12",0.0381770239117892,NA,4,94.212370399367,0.0105014118802881
"A-549.13",0.0704139341936985,NA,4,89.2462678658085,0.0108588528561171
"C32 [Human melanoma].12",0.0194023468100409,NA,4,90.651921843895,0.238635936072431
"C32 [Human melanoma].13",0.0483726043804984,NA,2.21913953976994,95.1627374588922,4.65239707276092e-06
"C32 [Human melanoma].14",0,NA,0.531194563784855,100,0.00212738622710219
"HT-29.15",0.112597915264588,NA,0,77.4804169470824,0.412866902846285
"HT-29.16",0.0193598171782466,NA,4,89.2012186714123,0.290386836647248
"HT-29.17",0.0315576058780934,NA,0,93.6884788243813,0.284773565869573
"MFM-223.4",0.328145774671925,NA,1.58016371866835,57.1040250446332,0.0048228550897182
"MFM-223.5",0.332933906505537,NA,1.10431907550225,55.4475023953964,0.00498658965617041
"MFM-223.6",0.301047643195229,0.190965309093121,0.899273131367285,40.4284860206789,0.0303769170707963
"MHH-ES-1.13",0.0506322599560374,NA,0,89.8735480087925,0.00507706009162886
"MHH-ES-1.14",0.0457582765906781,NA,0.0408276988993809,91.1045665923706,0.0076938604298349
"MHH-ES-1.15",0.0458562527078047,NA,0.522675792756754,94.4873799081415,0.000781237201159453
