"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"EW-11.1",0.243666984046404,NA,1.91208329538132,61.7297311057854,0.122522105145032
"NCI-H2029",0.214520973781099,2.28146198766912,1.49716764155841,29.2102146811082,1.26955805729801
"SW48",0.319011567887077,0.958957516769536,1.28729121934686,20.6160831375792,0.634543356647013
"SW48.1",0.246158096818914,1.37765667802092,2.84151215412764,22.4607048058464,1.11682802532557
"ZR-75-30.1",0.00780535169557246,NA,4,94.5069071868583,3.76628912206252
"ZR-75-30.2",0.0424801203913482,NA,0.0504507935864968,91.175632039333,1.38879151230238
"ME-180",0.309007855027523,1.43384407896936,0.84447403990176,0,1.43384407896936
"ME-180.1",0.260490919649033,2.00699750708736,0.964955373462415,0,2.00699750708736
"MSTO-211H",0.039490715440289,NA,4,58.767308438372,5.25633667290671
"MSTO-211H.1",0.0920894921270877,NA,1.63336998061634,50.2175147486015,3.02191945405247
"NCI-H835",0.25378145971708,1.1888807948384,2.05022015613952,37.9460601762502,0.593997788895237
"NCI-H835.1",0.354807182084053,0.777358361585892,1.06793259316927,18.9212616615731,0.498024613756218
"SW872",0.22825860262805,5.55888866096186,0.520859597892404,0,5.55888866096186
