"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MeWo",0.161736106158624,3.64452071519111,1.63250956412032,0,3.64452071519111
"UACC-812",0.0717619681429802,6.3214316189741,4,0,6.3214316189741
"8305C",0.242232806623298,2.22205294483358,1.06605098615747,0,2.22205294483358
"Caov-4",0.244106463321418,4.07690477440445,0.557226040904379,0,4.07690477440445
"CAL-148",0.317974241637589,0.579909729505543,4,28.0731214619786,0.471913169141897
"SJNB-12",0.412003833662855,0.603768398925428,1.02727608422709,0,0.603768398925428
"SHP-77",0.15558520542995,4.08512744016316,1.39937907135479,0,4.08512744016316
"SK-N-SH",0.355336992605852,0.944816933369556,0.940624880425681,0,0.944816933369556
"T84",0.307555589451784,0.67540374276112,3.1918017561487,28.0663033060762,0.521729680636811
"KYSE-70",0.09449559582913,5.10265705000583,4,17.5653659751515,4.57937416557062
"BT-549",0.088454370953714,6.74670516246237,1.82599342092271,0,6.74670516246237
"Hs 578T",0.312195386835274,1.21646557896556,1.27663253481032,0,1.21646557896556
"NCI-H345",0.129169777456165,4.57771208426436,1.87529180419686,0,4.57771208426436
"NCI-H526",0.17449845642196,NA,4,52.8098879090954,0.777599229801959
"SK-N-FI",0.31361848826272,1.32915180230563,0.913844225104147,0,1.32915180230563
"Hs 766T",0.24475014101285,2.00578353170762,1.2094803592181,10.2862601700933,1.65798183580915
"SJSA-1",0.171605338893907,3.33728703822311,1.67656454843657,0,3.33728703822311
"KYSE-450.1",0.233699264895284,2.53856154137747,0.963576791483849,6.48900246198799,2.19752947682799
"BT-549.1",0.110156017060398,5.18646218735524,2.12354704448242,0,5.18646218735524
"UACC-812.1",0.095750336361794,5.32302798681964,3.4628065718271,0,5.32302798681964
"MFH-ino.1",0.151551978590332,5.06271199229995,1.0714613621785,0,5.06271199229995
"HSC-39",0.703164752574447,0.0533809798991269,2.60252592499195,8.30504998038199,0.0497823060201578
"NCI-H1703",0.50096426980731,0.156074756548654,0.708425997231365,35.4323108800789,0.0273728210911917
"SW1783",0.245260582949361,2.11480532929187,1.12534057281223,0,2.11480532929187
"KGN",0.343302627144537,0.830834013150861,2.12063075262178,7.68028822536401,0.767998915833675
"MeWo.1",0.226352549139525,3.50791926779472,0.719284037346621,0,3.50791926779472
"8305C.1",0.15218264809679,3.7261617150055,2.01142058982962,0,3.7261617150055
"KYSE-70.1",0.0848483874238032,1714.73267483087,0.29258619853709,0,1714.73267483087
"SHP-77.1",0.202256058940015,2.84012517229164,1.29253625810547,0,2.84012517229164
"SKG-IIIa",0.210192118385968,2.61575303889051,1.35462580609059,0,2.61575303889051
"SK-N-FI.1",0.321018227884893,0.672781206961356,2.56452093813639,25.5394850815327,0.509092721174935
"NCI-H64",NA,NA,NA,NA,NA
"NCI-H526.1",0.130120152638021,NA,4,69.4069643551676,0.529809795936468
"Fu97.1",0.209126189250698,3.06916330973203,1.00213348453339,0,3.06916330973203
"Hs 578T.1",0.250586462722506,1.98798736460727,1.18149651061349,0,1.98798736460727
"A-375.7",0.328326277188725,1.07805991988588,1.29313203309975,0,1.07805991988588
"A-375.8",0.327189036106581,1.11405375355382,1.13797810743818,0,1.11405375355382
"A-375.9",0.318282583874286,0.999586244323663,2.0569709676008,8.11460204302317,0.917131532636554
"A-549.8",0.289642211645892,1.22368720204333,1.86769188280049,10.483220095577,1.07883903576048
"A-549.9",0.30187581759507,0.967746930700019,4,13.6668831589754,0.893500840491275
"A-549.10",0.281649631830818,1.28176899348362,2.07736593410252,10.4541138161097,1.14491258415435
"C32 [Human melanoma].6",0.250735497597336,1.85162370775305,1.55033757652373,0,1.85162370775305
"C32 [Human melanoma].7",0.23883016855009,1.86290065196575,2.46814382887497,4.18301852679127,1.79811054719424
"C32 [Human melanoma].8",0.26140261469856,1.84859713070407,1.1393191566626,0,1.84859713070407
