"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MHH-ES-1.5",0.633368465661285,0.00121485691249914,2.46452898569516,0.968606146943655,0.00120525214393004
"SW620.3",0.458166808046782,0.00376288299802205,1.93057247401643,5.1541175379148,0.00355670168157802
"SW620.4",0.402034065871676,0.00502143375574953,2.44002059333999,9.90013314105678,0.00458727396638269
"SW620.5",0.451253485086336,0.00391077422619194,2.00644798667523,5.56327138042978,0.00368749207494037
"PC-14.3",0.206397839514665,0.0172092806862472,2.87936529103664,33.6484915672257,0.01167292428312
"PC-14.4",0.161095332323027,0.0311692496680742,2.22759100479154,32.3116488516797,0.0195496324246543
"PC-14.5",0.16585279342537,0.0296926470002316,2.23967172378579,29.1467495231921,0.0200942669968532
"U2OS.3",0.398467227862094,0.00612310145094378,3.40620641006895,1.85040581043884,0.0060556861317376
"U2OS.4",0.379544830346377,0.00695841028211482,2.01751289873426,2.72582230140605,0.00676772477228959
"U2OS.5",0.438992361830948,0.0046113289033775,1.98817239620491,2.18381456474848,0.00450890277000531
"HT-29.2",0.531847259184015,0.00210480586148541,2.25803187017364,6.28562111989536,0.00198322900012237
"HT-29.3",0.534368262096797,0.00197619717249038,3.58693394842266,6.92299837635234,0.00189577042356971
"HT-29.4",0.572754521783407,0.00170110605368496,1.60701001812238,3.95021533704386,0.00161618040052336
"SNU-C2B.2",0.126737161430704,0.0484392322223962,1.69986390135076,0,0.0484392322223962
"SNU-C2B.3",0.134253243248593,0.046592266461042,1.58949273280612,0,0.046592266461042
"C32 [Human melanoma].3",0.0843853929937892,1911913861230304512,0.0869899391585487,45.7282500576356,1e+06
"C32 [Human melanoma].4",0.0135027019865213,0.121947379424675,4,0,0.121947379424675
"C32 [Human melanoma].5",0.00590880090566988,0.154099468051089,4,0,0.154099468051089
"KYSE-450",0.399143313977859,0.00545130749295305,2.06793964683298,7.89356839019145,0.00501667188896562
"VM-CUB-1",0.538391504632233,0.00206061092298723,1.68849235650489,5.94418928006128,0.00191179895016239
"NCI-H2731",0.140444529036105,0.0300723070374577,4,36.8214871377012,0.0215472002083049
"SNU-C1",0.276087498201855,0.0208911173971404,0.742462004705679,0,0.0208911173971404
"SK-GT-4",0.313278337166151,0.00840922039290987,3.25823386152643,16.8342820790157,0.0074137645648104
"T.T",0.412807885764345,0.00596648064233504,0.907382191753403,2.64282274100727,0.00561987643678968
"HPAF-II",0.0202935653811221,0.129309300642306,2.81877146935035,0,0.129309300642306
"HSC-2",0.314866864828045,0.0109322656341963,1.79605809055064,4.32372054708714,0.0103953821254256
"IGR-37",0.167204502738014,0.0284244368918602,4,13.8030735517181,0.0262190705713794
"CW-2",0.38582423844242,0.00604020928421842,1.81872786279618,8.44745072143145,0.00545582556140482
"CAL-54.1",0.131590829881179,0.0347955401464279,4,45.8610668057442,0.0186639338138548
"D283 Med",0.749089806892752,0.000446476829946539,2.78358914700429,4.93479232310094,0.000430116930539958
"HCT 116",0.525753038209867,0.00224344944534665,2.29511056623026,5.6536220062151,0.00212917173842352
"MIA PaCa-2",0.218895092986503,0.0263088877584071,1.12583635851533,0,0.0263088877584071
"LNZTA3WT4",0.330105962306867,0.00910106291186304,2.13599336455309,8.14654036854592,0.00837397367851578
"HT-1376",0.214540652328283,0.0186234183395052,4,16.9589858988083,0.0167911422150941
"OVKATE",0.196601983374528,0.0180414224011401,2.94180830427527,43.1760041597019,0.00916763492410357
"SKN",0.195057990752831,0.0191593990997843,4,27.0716411707258,0.0157664030809004
"SCC-4",0.303197113209614,0.0086357454245727,4,18.2936962185891,0.00770626136038829
"SAS",0.311846944554011,0.0105603612401967,3.40993465863492,5.67061688337561,0.0101940696382879
"SK-N-FI",0.342853425790266,0.00828668236212196,4,6.14951613883635,0.00801921373002331
"PCI-30",0.37301739852057,0.00582856989148328,2.91470748836602,12.3598267618523,0.0052875318656799
"NCI-H1792",0.242255228371708,0.0162393067091005,2.84150159299874,13.1453565253931,0.0145862961136247
"NCI-H520",0.693155374233479,0.000647014619355749,2.54325312507128,5.85815402612266,0.000616076229981109
"NCI-H841",0.240109305767006,0.00908275888774251,4,47.7515303298289,0.00418260683514711
"LS180",0.349717122498406,0.00640927290462353,2.13484860348752,18.5318374336209,0.00515953655314451
"NB69",0.40042185204291,0.00570406498287932,3.61831245230972,4.24917174798313,0.00556576045414437
"SW982",0.278108254960243,0.014038508730378,1.74501225122058,6.99306617141647,0.0128772955830812
"NCI-H2342",0,NA,1.00223712569181,100,0.0459943167741122
"JHH-7",0.358978763410723,0.00642092747610084,2.58762681861396,13.5407499904299,0.00568317184518977
"MKN1",0.226743021402495,0.0185840148542873,4,9.90124126996162,0.0175865145268739
"MKN45",0.421723106139194,0.00381778928004875,3.13819059041031,13.4412929034063,0.00345526622666964
"UM-UC-3",0.356737264997502,0.00767104985576051,4,5.01430592658316,0.00747103740211477
"CAL-62",0.448339332242168,0.00364076025673553,1.56200133294587,10.6636026932876,0.00312247180994242
"Panc 10.05",0.284978387219093,0.0170850262457498,0.887827935575164,0,0.0170850262457498
