"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"OAW28",0.0774584238737727,6.16510516096494,3.41541198667221,0,6.16510516096494
"DMS 53",0.019703707735769,NA,4,70.4917039806566,6.58222393649527
"TOV-112D",0.045083332882729,NA,4,68.1518261955783,3.78056632693114
"AsPC-1",0.0552542149075572,44.0474262071347,0.747941857207694,1.04657968928352,42.8191010139077
"HSC-3",0.113821770848155,4.59700675076331,4,0.617163420557249,4.58275509099671
"Evsa-T",0.0945694616314886,5.30373003739865,4,0,5.30373003739865
"VA-ES-BJ",0.0315948029103337,27.2074352305829,1.20239796725686,0,27.2074352305829
"GOTO",0.0823535382803141,5.8174321130844,4,0,5.8174321130844
"SNU-175",0.094828120573288,11.1508560453409,1.40539829733163,37.0751740436318,4.25838590299864
"IM95",0.0642610064523177,13.9603133661183,4,49.5995874680102,4.17618357780387
"OVCAR-3",0.00501664728294695,16.1043930997922,4,0,16.1043930997922
"LXF 289",0.0918332475510596,5.43393997218777,3.8159027203626,0,5.43393997218777
"AGS",0.0617137668433548,7.78243730731326,2.4589159274993,0,7.78243730731326
"AU565",0.139783386212256,9.82624004098383,0.717051147072728,0,9.82624004098383
"LN-405",0.0030561727580785,18.3547473043508,4,0,18.3547473043508
"TE-4",0.00682491504057727,14.8162171898438,4,0,14.8162171898438
"42-MG-BA",0.101734787833413,5.17107500277065,2.99927720661228,0,5.17107500277065
"TUR",0.0726565794909746,6.27638184710876,4,0,6.27638184710876
"EMC-BAC-2",0.0556731799706732,24.2823901359848,2.02957792100927,47.5945505753756,5.44511166355606
"LC-1/sq",0.161956716349205,20.3421823033151,0.459058804980383,0,20.3421823033151
"Hep-G2/C3A",0.0651164069813873,11.734714296155,1.31873635607038,0,11.734714296155
"Karpas-45",0.122752888720632,4.38335641381636,3.13731737906903,0,4.38335641381636
"A-375",0.205258535229924,3.01735881313424,1.0865747655934,0,3.01735881313424
"C32 [Human melanoma]",0.0962819071706472,5.31641023382541,3.3731512379985,0,5.31641023382541
"C32 [Human melanoma].1",0.0968678726838035,5.15572819674156,4,4.96625758609442,5.0226396714397
"C32 [Human melanoma].2",0.090837283944808,5.51431883391902,3.54793169848192,0,5.51431883391902
"HT-29",0.240788555176037,2.12069082137171,1.22626565487606,0,2.12069082137171
"HT-29.1",0.259963057094191,1.93706907045058,1.04557472579932,0,1.93706907045058
"MHH-ES-1",0.0520746506949427,8.27235189198363,2.74341077415436,0,8.27235189198363
"MHH-ES-1.1",0.0810544584355266,7.19299329909802,1.87283901914338,0,7.19299329909802
"MHH-ES-1.2",0.117539664679311,4.74287482980645,2.377672983525,0,4.74287482980645
"SNU-C2B",0.0752741407834115,11.5678369688248,1.17510563774961,0,11.5678369688248
"SNU-C2B.1",0.06986576707859,14.461362913298,1.06739417487535,0,14.461362913298
"SNU-C2B.2",0.065517037637461,NA,3.09737529098331,51.5546450521256,4.00224552383264
"U2OS",0.0394376776640721,NA,4,59.3272410499509,5.21016861917268
"U2OS.1",0.047397809011432,NA,4,66.9259203552564,3.7342176886613
"U2OS.2",0.0448266844142899,NA,4,66.3052839406215,4.01516205684939
"PC-14",0.025406282976839,9.9562836830814,4,0,9.9562836830814
"PC-14.1",0.218267483403336,2.99074046268829,0.925171104644169,0,2.99074046268829
"PC-14.2",0.067916352082342,9.34888914479578,1.59506229170432,0,9.34888914479578
"SW620",0.0404303078773446,14.1630077701142,1.6151674072239,0,14.1630077701142
"SW620.1",0.0962534795530532,187.432050111601,0.386687471861109,0,187.432050111601
"SW620.2",0.0671012187187014,17.5963007672563,0.97884105156818,0,17.5963007672563
"HCT 15",0.066432957334522,7.71951522858357,2.22846698386764,0,7.71951522858357
"HCT 15.1",0.156880359667481,5.45621599545986,0.935034831666836,0,5.45621599545986
"HCT 15.2",0.0726397131619462,6.25602817066779,4,31.9913103956851,4.84648332423937
"A-375.1",0.186951339036155,3.15694391757718,1.3624026590716,0,3.15694391757718
"HGC-27",0.0665415222488278,6.96125901789974,2.99206670201003,0,6.96125901789974
"B-CPAP",0.0799229266488516,5.9277491513683,4,0,5.9277491513683
"SK-MG-1",0.0801624554459798,5.91674561634033,4,0,5.91674561634033
"NCI-H1650",0.0124680797475809,12.4874038534002,4,0,12.4874038534002
"786-O",0.077227411328263,6.05364858395784,4,0,6.05364858395784
"TGBC24TKB",0.349334613989608,1.03528356426733,0.830820413332194,0,1.03528356426733
"KP-2",0.0481095279202761,11.6974694527303,1.7095192980761,0,11.6974694527303
"HDQ-P1",0.180989896117406,3.37222227454957,1.31413975127182,0,3.37222227454957
"NCI-H716",0.129002810993027,3.98355450988862,4,8.14819552987571,3.81027928918056
"MHH-PREB-1",0.0827980016283152,5.79757494870132,4,0,5.79757494870132
"NCI-H513",0.0703385562339085,26.7997648241083,0.779693833692074,0,26.7997648241083
"Huh-7",0.14818123462635,6.21680523559846,0.907708240064668,0,6.21680523559846
"HT-1197",0.117308087620269,9.68065339353253,0.869876257592925,0,9.68065339353253
