"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1651",0.0338845307565758,NA,0,93.2230938486848,0.250457154342392
"NCI-H82",0.0106919749624692,13.060606060798,4,0,13.060606060798
"OVCAR-5",0,NA,0,100,27.8793650145627
"SKG-IIIa",0.0845899660085713,NA,4,90.3638985999723,0.0230615163976215
"SK-LMS-1",0,NA,0,100,48.0998329775188
"SK-N-AS",0,NA,0,100,1.64388815820412
"SNU-387",0,NA,0.0197594054017547,100,1.25775102445379
"VMRC-LCD",0,NA,0.902880903199215,100,0.0138417569430542
"NCI-H226",0.031579719194636,NA,0,93.6840561610728,11.8863688948925
"MDA-MB-415",0.137433567857708,NA,0,72.5132864284583,0.0130191164135501
"NCI-H520",0.00850703264142417,13.9381503270063,4,0,13.9381503270063
"L-540",0.0092915623676832,13.5957323154554,4,0,13.5957323154554
"SU-DHL-5",0.148628676351924,3.53661570037292,4,3.03001107773677,3.48177324690818
"MKN45",0,NA,0.765880367891983,100,0.0133487203237237
"BICR 22",0,NA,1.0832285232768,100,192459.111280793
"NALM-6",0.0552274751919446,NA,4,71.956321235413,2.56871197035239
"SJNB-14",0.0107725806828153,13.0322982128287,4,0,13.0322982128287
"NCI-H1792",0,NA,0.982388623148914,100,1.00051824408998
"MIA PaCa-2",0.00696531666948624,NA,4,97.9131117066588,0.997217971789332
"HuCC-T1",0.109579502770331,NA,4,78.1508753713796,0.312989955511078
"L-1236",0.0527662552815251,NA,4,76.8729180749015,2.06908071104193
"MDA-MB-157",0,NA,1.05244274482052,100,11.0613459130796
"MDA-MB-330",0.421257753192364,NA,4,57.4755648052797,0.007377772863266
"SJNB-13",0.0406899137692655,NA,4,69.7164934614369,3.9776382420651
"NCI-H1299",0,NA,1,100,10
"NCI-H1581",0.0791137406131984,NA,4,53.3452296411311,3.1069034807796
"NCI-H524",0.0237797890579788,19.5149257718391,2.36495389511978,38.257550151576,10.5757318701545
"NCI-N87",0.71442600112896,0.0173711582899212,1.60090260946509,22.6649813990595,0.0119128190814606
"RXF 393L",0.00486122596300647,16.2534038691448,4,0.339021118530787,16.2257823015891
"SK-LU-1",0.0379049023046461,NA,0,92.4190195390708,35.8077393698709
"TOV-21G",0.0307621772849414,NA,4,76.3542757448691,4.09983437911564
"NCI-H28",0.218890712746583,NA,2.73940371375424,69.5027954772041,0.070174956651531
"NCI-H2087",0.00137744791930182,22.5329308591363,4,0,22.5329308591363
"A4/Fukuda",0.0191664422244028,10.939829538632,4,0,10.939829538632
"CHSA8926",0.00267717650268937,18.9976371193225,4,0,18.9976371193225
"JHH-7",0.0859577116973861,326989.950764141,0.174277572704036,0,326989.950764141
"KINGS-1",0,NA,0.327925827168489,100,0.0342595897890658
"LK-2",0.0113513150191015,NA,0,97.7297369961797,0.308498938857972
"MKN28",0.025139851143077,NA,4,95.6124036021419,0.191075007163273
"NCI-H1355",0,NA,1,100,0.100035129252774
"NCI-H1993",0,NA,0,100,39.444363438177
"NCI-H441",0,NA,0.237394852382563,100,0.0180471613531501
"Panc 10.05",0.0481886214576055,NA,0,90.3622757084789,0.0150176009221059
"WRO",0,NA,0.154830990424362,100,0.00531551815215309
"VAL",0.051467667332522,NA,4,64.2910063472413,3.71264962049298
"HT-29.10",0.0471569356728105,30.4880711278949,1.40805695710972,41.1915225780652,8.88364367766408
"MFM-223.10",0.105118292441691,NA,3.90984634321386,54.4674283401011,2.03085499778268
"MFM-223.11",0.0858139048174375,NA,2.58647262735293,51.5230482179836,2.99392469680313
"MFM-223.12",0.13108947036578,22.7244798983261,0.532443815879345,0,22.7244798983261
"MHH-ES-1.10",0,NA,0.0548587846209498,100,2.34742455563296
"MHH-ES-1.11",0,NA,1,100,10
"MHH-ES-1.12",0,NA,0.730033234245188,100,1.97451376370759
"PC-14.11",0.323753697478791,0.406950038925386,2.66392063755075,45.0488826073228,0.170825556365952
"PC-14.12",0.375834845025101,0.477956289907153,1.24289887110457,41.8728341553863,0.110804414047155
"PC-14.13",0.365678356468917,0.340045744583543,1.9365281983447,40.0004121376471,0.148111353627666
"SNU-C2B.10",0,NA,0,100,15.7310764111299
"SNU-C2B.11",0,NA,0,100,0.0772624505715816
"SNU-C2B.12",0,NA,0,100,1.68080083071238
"SW620.11",0.0368830632273285,NA,0,92.6233873545343,0.631646866271824
"SW620.12",0,NA,0,100,0.0243590927747886
"SW620.13",0,NA,0.810174634464247,100,1.22091520973927
"U2OS.10",0.0032734998491623,19.0761927895512,4,17.3489929141035,17.1483898079833
"U2OS.11",0.0125006614396075,NA,4,91.8700277413749,3.46990229759516
"U2OS.12",0.0323942621021938,NA,0,93.5211475795612,0.0168706516099747
"A-375.10",0,NA,0,100,5.22874400305242
"A-375.11",0,NA,0.666884328957459,100,0.173184628879044
"A-375.12",0,NA,0.632090952286331,100,0.205553937176771
"A-549.5",0.256417594236136,NA,4,73.0612240135236,0.0129216162275564
"A-549.6",0.20939179644209,NA,1.36979030554316,72.2441526074222,0.0506449362683274
"A-549.7",0.112464333545259,6546.65876399274,0.233876725540771,15.551257315188,1331.11834454831
"C32 [Human melanoma].11",0,NA,0.627316195917762,100,5.56990029329023
"C32 [Human melanoma].12",0.0119108789909355,NA,4,86.1468679521938,5.65815304607661
"C32 [Human melanoma].13",0,NA,0,100,10.3206281941486
"HCT 15.7",0.178190088256103,NA,2.03419094464844,75.686573279042,0.0625816535105578
"HCT 15.8",0.0754594418248319,NA,0.913458341179843,52.5274054062009,5.47116798730227
"HT-29.11",0.133253095123093,NA,4,85.6433227239603,0.0158372915744983
"HT-29.12",0.0881057961045396,5.37044303752057e+20,0.10620187491962,48.6366250425546,1e+06
"Karpas-620",0.0294983096251398,9.4401131766896,4,0,9.4401131766896
"MDA-MB-468",0.239986698320294,5.85699039220417,0.468881059475024,0,5.85699039220417
"NCI-H2085",0.0767166946905514,4299.57208310591,0.274385850620621,0,4299.57208310591
"NY",0.04949643822936,11.5075192789335,1.69923702081166,0,11.5075192789335
