"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"U2OS.13",0.00312475632505543,18.2488085370415,4,0,18.2488085370415
"U2OS.14",0,NA,1.00103970235689,100,3.17085566497976
"A3/Kawakami.1",0.111323055412361,5.03911633275378,2.27860989548754,0,5.03911633275378
"AGS.1",0.189214327495621,4.10189564796169,3.0782791617692,46.3807748389817,1.74796485160711
"AGS.2",0.139910682124467,NA,3.78695032185891,58.0826771590131,0.997152888811218
"ARH-77.1",0.103704113343123,10.2860345625154,2.69132205340216,27.1655986936491,7.68731507682384
"ARH-77.2",0.0889904798351156,5.33103591659086,4,20.1390581606943,4.68646073632978
"BALL-1.1",0.202637544737002,4.67738475314557,2.21232555169087,12.0163370888492,4.13090179066817
"BALL-1.2",0.14435086048564,3.9801474970286,1.94083426150274,3.43799823444468,3.83670504022862
"COLO 829.2",0.0286378697407539,529970.998326967,0.268000775081364,0,529970.998326967
"COLO 829.3",0,NA,0.508759866304584,100,0.0975671578064467
"DG-75.1",0.022128989094817,10.4361871761356,4,0,10.4361871761356
"FTC-133.1",5.34296682058435e-11,NA,3.1514353928472,95.7947485472832,2502.27379024162
"NCI-H2722.1",0.00585127573602933,33.3532750290908,3.81401821801424,13.5996997339653,30.6896232938485
"NCI-H2722.2",0,NA,0,100,168.899963720846
"HCC1428",0,NA,1.12776059141649,100,4.15568059914342
"HCC1428.1",0.017018007211214,NA,0,96.5963985577572,0.0153194620049137
"HGC-27",0.0400906903143205,NA,2.52652847007775,72.1720615059702,7.64488411961238
"HGC-27.1",0.0301515930161473,NA,4,81.8605959301878,3.18037725478259
"IA-LM.1",0.00904332714868398,NA,4,97.81844662165,0.570804743244559
"IGR-1.1",0.0234974494994782,NA,0,95.3005101001043,771.475928430442
"JSC-1.1",0.0806382034230078,5.90155291678484,4,39.0839070452027,4.03404381429023
"KMOE-2.1",0.0144213026683522,11.955296764914,4,0,11.955296764914
"KYSE-50.1",0.00386634025333774,17.2577170333564,4,0,17.2577170333564
"M14.1",0.00856459948355955,15.8292629932881,3.57062235036025,16.1341168678972,14.192923741792
"U-251MG.1",0.00615750731198356,NA,4,96.0851795488041,3.3852545223404
"RCC10RGB.1",0.000336529322442105,32.1660826150745,4,0,32.1660826150745
"OAW28.1",0,NA,0.849152577004143,100,18.7375732771084
"OCI-M1.1",0.00762905497515436,14.3680467499107,4,0,14.3680467499107
"HSC-4.1",0,NA,0.247821889580722,100,0.0434137690122122
"PaTu 8902.1",0.00131520547150259,45.5997025952848,4,0,45.5997025952848
"Kasumi-1",0.00200347163170222,40.9472183575832,4,0,40.9472183575832
"Kasumi-1.1",0.0404041838745232,NA,1.44301623216206,62.3864070589893,6.36869286339915
"Huh-7",0,NA,0.494775533135467,100,1.31767490180372
"Huh-7.1",0,NA,1,100,0.0100052698506632
"HuO-3N1",0.0370097259839374,NA,4,90.4622720918016,1.37093247010026
"HuO-3N1.1",0,NA,0,100,7.95367026621669
"KYSE-520.1",0,NA,1.13089896684027,100,8.8955629586314
"MFE-296.1",0.00398457175895163,17.1211294071162,4,0,17.1211294071162
"NCI-H196",0,NA,0,100,5.14768649315348
"NCI-H196.1",0.00675178729463255,NA,0,98.6496425410735,3.11545390110612
