"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"KATO III",0.047854613750759,NA,4,65.500053424493,3.85728146086007
"MDA-MB-468",0.148353792513427,11.9259650682619,0.612551831463482,0,11.9259650682619
"MS-1 [Human lung carcinoma]",0.418429762964953,0.601620657275696,0.798606391517063,0,0.601620657275696
"NCI-H522",0.0357825822651038,NA,4,93.0988767961697,0.278360293464257
"NCI-H929",0.0302106065128006,13.1267688263005,2.13106876646116,0,13.1267688263005
"P31/FUJ",0.487088870102071,0.312578539203472,1.47741113027291,4.7442668085032,0.292182076461497
"Panc 03.27",0.100490969903561,NA,1.15746926741979,53.5544927984083,2.65144192915752
"KTCTL-195",0.212381890221405,3.21708186411101,0.904387772379804,0,3.21708186411101
"WRO",0.0785722138275396,NA,4,70.1108582340469,1.62742099667156
"SCC-9",0.15646314797887,11.619397999854,0.58692602839854,0,11.619397999854
"SNU-C1",0.163955983410044,NA,2.76373953767888,57.1633764412802,0.711132010518206
"HCT 116",0.0803467116085182,10.6696101425018,1.19092766212741,1.86489898997538,10.3344409877528
"FLO-1",0.165573662052236,74.4370753856709,0.320463720692497,0,74.4370753856709
"JHH-7",0.0684024222729385,NA,0.88320721422358,64.1272061841857,4.0614921930853
"TT",0.0767631074640446,NA,4,86.9805601511345,0.17034223005184
"NCI-H2087",0.132536488011936,NA,2.11185319890633,66.1391729199682,0.670652189900227
"SK-LMS-1",0.0409293293474218,NA,4,72.4056061392678,3.60476981164154
"COLO 684",0.0507891820657829,NA,1.68691049095896,69.8655214573134,3.41446365163484
"AMO1",0.149041735329435,26.5124273354832,0.455003071043936,0,26.5124273354832
"BFTC-905",0.174461355801836,4.02532888751477,1.10018163428463,7.24372859881015,3.49156795828476
"BICR 22",0.227277820047441,3.73635652724674,0.677181903850881,0,3.73635652724674
"Capan-1",0.113232807850051,9.18171483635428,1.19885694047981,30.7288710365873,4.14517084961987
"DND-41",0.5007343005696,0.286753230939891,2.86405368969577,3.26026425030274,0.280081057806277
"EW-22",0.374244246089974,0.883429812229818,0.741937758904389,0,0.883429812229818
"HPAF-II",0.286699118400712,1.55257595128737,1.00089991868904,7.62624260447516,1.31596533111984
"IM-9",0.264423462117531,5.77074393511112,0.402703883731843,0,5.77074393511112
"Karpas-422",0.266893601308908,1.4078697093229,1.55891715003285,20.1498386001088,1.01124880668899
"NCI-H3122",0.0602821845794574,165.371974138282,0.504388541533235,0,165.371974138282
"NCI-H441",0.121551285481527,10.8424330678976,0.78346450731405,0,10.8424330678976
"NCI-H82",0.0843409414893212,NA,2.79471711545077,57.2645433877599,2.57904521067204
"OCI-AML-2",0.771481197214787,0.0392872504015247,1.0265184134266,0,0.0392872504015247
"Reh",0.568397004530128,0.195509504515616,1.62240076835536,0.176531320660171,0.195083753205226
"SaOS-2",0.069855170321966,20.8221573185728,0.874243765363756,0,20.8221573185728
"SBC-3",0.172787807193556,NA,4,71.6108968097779,0.149352733196108
"SK-MEL-24",0.0674060903097736,NA,1.35230401394991,81.1497112036269,0.867184898771309
"SK-PN-DW",0.124398580986693,NA,0.215906862077495,69.3249737925459,2.01504199914246
"SUP-T1",0.0538315018036338,NA,0.0337398422017386,89.0598024321992,0.812483736649762
"WIL2 NS",0.0848059365416449,NA,4,85.343773154029,0.183750675227493
"A2780",0.0149531854810524,NA,4,91.1307560303359,3.12813437922449
"C-33 A",0.105370769540712,NA,4,78.8952699150769,0.317897722480017
"CCRF-CEM",0.420266532490744,0.551879037479718,1.55224021039752,0,0.551879037479718
"ECC10",0.521619956727067,0.23704628035448,2.11985087185868,4.95664680195868,0.225655115124235
"NCI-H2795",0.10828472644842,4.41798909074938,4,24.3257188318916,3.73987176678641
"NCI-H3118",0.0624202311597769,NA,1.4747131330381,63.3013635877154,3.52384845002661
"KP-N-YN",0.73356425877835,0.0388585135387354,0.732334971806531,2.38946597972893,0.0363451327863224
"LOX-IMVI",0.268741880686537,45.5568427315231,0.481805481891892,45.2260587490955,0.347795370809971
"MKN45",0,NA,0.886097154399684,100,3.84906705205032
"SJNB-14",0.510894449098745,0.28935530008931,1.11376637885987,0.554798492417781,0.286470938785308
"NCI-H1299",0.0258783438282708,NA,2.43088062534155,88.7305374241781,2.06526393418699
"NCI-H1651",0.083690730242035,33.0631269808984,0.647047232686109,0,33.0631269808984
"Ramos.2G6.4C10",0.16656180201585,2.76130609396693,3.29700691414254,20.7903918351906,2.34590079670558
"SH-4",0.0472399557039665,NA,2.77546767877145,79.3996708530597,2.06083551348565
"SNG-M",0.173581247406291,10.8487142557474,0.87982295614185,40.6620725384499,1.61109550568154
"SW1990",0.151716608864795,3285216112.12253,0.0910969339107852,26.0876746465595,1e+06
"T98G",0.0703525011666197,NA,0.56332283666352,61.8711515386936,8.49685002099741
"TE-8",0.21414458358592,13.8720182969515,0.38728310561641,0,13.8720182969515
"TK-10",0.0824866087121333,45.2968032744922,0.590613328705035,0,45.2968032744922
"COR-L32",0.640258886726459,0.112313758493374,2.67089884588355,1.7655687483268,0.11081216045328
"COLO 680N",0.036379264113648,1226.02183545966,0.436415435541288,0,1226.02183545966
"EoL-1",0.817076453572248,0.0176409469314023,0.717586127680795,0,0.0176409469314023
"LB831-BLC",0.108046759736541,NA,4,50.7000887931654,2.20200640476346
"ONS-76",0.0772278293694731,12.2984591616427,1.09782374983266,0,12.2984591616427
"Panc 10.05",0.0290878433758499,9.4884747745044,4,0,9.4884747745044
"SF539",0.0631031655769557,32696.2388295031,0.242314379404062,0,32696.2388295031
"SNU-387",0.13371315362206,14218.7878263276,0.178710089924136,0,14218.7878263276
"SW1271",0.0711360139940751,NA,4,85.0212471310243,0.376158118388495
"VM-CUB-1",0.14704421258224,7.24816739124581,0.815553676501725,0,7.24816739124581
"EN",0.13681378845819,NA,1.00311499027899,55.6777737190383,1.33254281306366
"GR-ST",0.111601685863752,13838399011095480320,0.0894511258774262,46.6620096261834,1e+06
"KYAE-1",0.0770546555607207,6.76562564670481,2.36340465379108,0,6.76562564670481
"NCI-H1581",0.113798258913223,8.05775805003895,1.02985748904484,0,8.05775805003895
"OCUM-1",0.323012174790583,0.959322372297878,1.26903756295849,17.6288725641296,0.681052848629594
"RF-48",0.169869779191245,NA,0.536151694415351,70.8294584461234,0.144143230084555
"SAS",0.21873658185789,2.53129809825645,1.22922528162719,0,2.53129809825645
"SCC-4",0.188249169031613,3.44223225589202,1.12265916317234,0,3.44223225589202
"VL51",0.498102744563721,0.314861045187731,0.924215481499783,1.18371124374339,0.306803613596438
"SW900",0.184748059384908,19.8346881267982,0.406670471433478,0,19.8346881267982
"LS180",0.0924315804170868,NA,0,81.5136839165826,1.54247560339266
"NCI-N87",0.215851141592094,4.5641798466087,0.641630381968089,0,4.5641798466087
"FU-OV-1",0.104510708556328,75.6143213646831,0.584287090972205,33.1400454288774,11.76488182055
"EW-3",0.641639650374433,0.0640377633619017,0.80705533833763,13.542542345576,0.0432967912278924
"UACC-62",0.0727749574864755,NA,4,90.9814602821776,0.0379152894535358
"WIL2 NS.1",0.17744479702122,441.905715896501,0.220258836416062,0,441.905715896501
"A-673",0.375322998286877,0.862525107956531,0.769912430501197,0,0.862525107956531
"VCaP",0.122429234778624,7.26193957828185,1.02889963614311,0,7.26193957828185
"LS123",0.162633954754356,5.23714805190549,1.09462689494613,26.831706283116,2.59357412571195
"PSN1",0.207913783812025,NA,0.841848194541288,69.5500553476789,0.0746066157539745
"CAL-72",0.0904726322051026,16.8776045252321,0.803682441789628,0,16.8776045252321
"D283 Med",0.384379414140561,0.693378859742214,1.37099434330541,2.3800817463038,0.669146119731368
"HCC1395",0.110270547077409,NA,1.11131672642265,72.8209827248202,0.626012605646392
"HO-1-N-1",0.298859333547385,1.51344526817272,0.896467059597938,0,1.51344526817272
"Karpas-299",0.060249248263997,NA,0.889000533133412,79.5421089086998,1.57598421407963
"MLMA",0.154570340459996,3.94233845215528,1.54969392867719,0,3.94233845215528
"SNU-16",0.166612244988167,3.7373772395878,1.37617543700692,0,3.7373772395878
"PCI-30",0.146701126749918,57.1224276063765,0.375465944877484,0,57.1224276063765
"RCM-1 [Human rectum adenocarcinoma]",0.100044232075898,4.77136432746177,4,24.3222320422122,4.03914455020592
"SK-N-AS",0.10075202658993,NA,0.872130812687758,79.3255398694596,0.348394994992912
"SW1116",0.100296133264771,4.67478837768568,4,36.5323676658832,3.36776878665535
"SW1417",0.285019165297912,1.44560389791911,1.50741941241859,0,1.44560389791911
"VMRC-RCZ",0.172046338368334,10.0207824307126,0.566110944662453,0,10.0207824307126
"A-375.12",0.11451714923735,NA,4,87.8045783678964,0.0144840292493865
"A-375.13",0.101874730262911,2230.55727867228,0.257206682806546,0,2230.55727867228
