"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"WM88",0.164306153268475,12.666,1.876,2.69111114706507,4,42.9404453476428,1.64961827897181
"WM983B",0.0856096122291987,13.708,2.808,NA,3.25086298569741,63.6750950141857,2.84215785859505
"ZR-75-30",0.0821473009742767,13.764,2.837,NA,1.97450380267147,64.9510132582974,2.89242350611121
"Ci-1",0.194770848773041,12.133,3.039,3.36686434964101,4,14.4057954437374,3.09262983311014
"CJM [Human melanoma]",0.190405551023166,12.13,2.555,3.13733777646629,3.02300710207502,22.2549525928582,2.58195497613323
"HuG1-N",0.1678985387361,12.413,2.514,3.5850954819497,4,27.9456940180899,2.92167278095008
"JeKo-1",0.23431157529733,11.519,1.786,1.96396766154843,4,16.5760885170618,1.77584946798191
"KP-2",0.108145060311868,13.377,9.505,27.5869493927873,0.849525357493246,30.120492246457,9.31511397801357
"LMSU",0.0762939475637913,13.781,3.448,NA,4,67.4623246178964,2.87756097630468
"MG-63",0.143726015593649,12.847,2.292,3.90388557737448,4,43.2671563732466,2.36485333161101
"Mino",0.168049613597099,12.489,2.822,3.84954884309561,4,24.5530099067795,3.25144519731986
"MOTN-1",0.218727492863332,11.724,2.154,2.40797200403888,4,16.1995018435445,2.18343218379878
"RL",0.199623473133523,11.999,2.02,2.43582161134262,3.98114633684918,25.4107288044426,2.03809524186125
"SK-MEL-3",0.0649300843277922,13.974,2.201,NA,4,73.3502158099394,2.61588208066024
"SNU-1",0.149530190111626,12.736,1.05,NA,4,51.6242768464022,1.32383485430371
"ST486",0.273916578661309,10.905,1.767,1.78661779374254,4,2.74353214771748,1.76158850741574
"SUP-B15",0.226130943648388,11.556,2.309,2.67980435775065,4,7.86479106180278,2.56756753599529
"TC-71",0.200469833954656,12.001,2.81,3.20706249696244,4,13.4326575510258,2.96577549101043
"BICR 18",0.126694096862159,13.09,2.587,6.24580422966493,3.69442710805424,47.9886441408026,2.61735354734401
"BICR 22",0.19091193515184,12.112,2.276,2.88736084533496,4,23.4356512902175,2.46509326363505
"BICR 31",0.121836383572034,13.169,2.423,NA,4,51.0937214356169,2.47090099339639
"COLO 678",0.124187312673276,13.131,1.04,NA,1.40011525886846,62.749466806152,1.03399152598914
"EFM-192A",0.157005114784597,12.642,2.422,3.48062645441273,4,36.6892593224681,2.50014657868353
"G-401",0.200935970595544,11.99,1.986,2.57883439572397,2.76131965529166,25.5654998737282,1.98979466083979
"Hs 888.Lu",0.118102056453009,13.228,2.2,NA,1.12670151763765,55.4065368769844,2.18493167958201
"KP-N-YN",0.0914687499999992,13.882,5.749e-18,NA,0,81.7062500000002,0.000944823267952005
"NCI-H1395",0.110324378533838,13.344,4690,4726.0684278671,0.221760070323148,0,4726.0684278671
"SNU-423",0.142088681828784,12.876,2.776,4.25130791815709,4,39.2567430964882,2.89443666437273
"SW1417",0.0907139259819391,13.639,3.902,NA,1.68711843369495,56.0672912313154,3.91264672761395
"SW1783",0,15.582,0,NA,0,100,1e+06
"DU145.1",0.0919546293784471,13.749,3.683,NA,4,59.0804620817666,3.18507906278313
"VCaP",0.132805549230467,12.997,2.154,6.66793456147933,3.60267973901668,49.1011811289576,2.18548074832081
"KE-39.1",0.0588245113994005,14.121,1.552,NA,1.74886516672473,79.9575675069053,1.56143315276429
"DMS 454",0.183996291000616,12.237,0.6258,NA,1.5867336980865,51.8954431684136,0.617592663660092
"GCT",0.153842529906961,12.707,1.781,3.19461825862333,4,45.4020352377271,1.75921078191933
"HCC2935",0.261728790384267,11.087,5.561,13.2747659806726,0.293433248854019,8.37085438566697,7.1096682013921
"HOP-62",0.0614632228787395,14.084,1.269,NA,1.73041670903454,80.3424909660347,1.27823303769982
"NCI-H747",0.126418701753199,13.105,2.261,NA,1.28649366416472,51.2311663004976,2.27972180717836
"OVCAR-5",0.0664027329340378,14.001,6.318,NA,1.54833554104254,60.412887734818,6.026379127922
"SF268",0.116101380365445,13.242,2.112,NA,4,54.9806286583046,2.25542026799927
"SF539",0.200642023171842,11.979,2.605,2.98737761952077,3.41199827798592,17.4111211366383,2.63515248351666
"TUHR14TKB",0,16.544,2.1,NA,0,100,9.5049597681972
"U-251MG",0.0558465415803817,14.172,2.654,NA,4,76.547477139796,2.77040927841402
"DMS 53",0.181116539970141,12.288,2.235,4.27442506535636,1.42770749175891,32.8197466425488,2.0226599788209
"HEC-1-A",0.0974088779241992,13.54,3.041,NA,2.59914877370416,58.4739044608511,2.87665680512308
"IGR-37",0.21816641286667,11.714,2.403,2.64570497198937,3.59214686900544,12.9279089147602,2.43429279771147
"KNS-62",0.0685950223119989,14.245,2.7,NA,4,71.5342118193987,2.68952975689615
"MDA-MB-157",0.244848536700746,11.344,0.6894,0.914200326731175,4,34.2623543507778,0.68475279197364
"NCI-H1563",0,15.378,1.375e-131,NA,0.972271133321658,100,400.30606844604
"OC 314",0.261213511477292,11.086,1.71,1.78555274102296,4,8.24065479154454,1.70694136019483
"UO-31",0.115101279457584,13.269,2.128,NA,3.64138912039367,56.1414058882509,2.15126242879824
"BICR 56",0.135333138605363,12.964,2.413,6.629107059555,2.51478945163057,45.9511261971136,2.4398812358364
"CAL-33",0.182464860118892,12.258,2.856,3.72019386897639,2.29559214008455,22.1953331909984,2.88102786671477
"Calu-1",0.0358596242540635,14.565,2.678,NA,4,83.7432511184237,3.32520002715398
"Capan-2",0.0482611470353234,14.272,2.24,NA,4,80.8757225858146,2.38916158816109
"DMS 114",0.16089066733638,12.579,2.992,4.66937367165454,2.11314863762792,30.0722458270979,3.02133402147865
"EKVX",0.0654659104958035,14.02,1.823,NA,2.09317361139854,76.653578571091,1.78622463888212
"HCC1438",0.218623445596967,11.717,1.865,2.16162649026239,3.73490843140582,20.7139288962738,1.87318771058271
"HCT 8",0,15.549,0.1339,NA,0,100,0.291115426252512
"HOP-92",0.0448425019156818,14.309,0.534,NA,4,80.2749460813811,3.09951262819911
"KYM-1",0.208048827427939,11.89,1.448,2.06583348014896,2.63933476905386,31.0226173998032,1.43115384324572
"KYSE-30",0.0398223241581076,14.439,1.86,NA,4,86.1165794386953,1.66898614769433
"KYSE-510",0.0949337036493893,13.651,2.08,NA,4,62.8495002107582,2.3113398865108
"L-428",0.18081302524012,12.276,2.313,2.94104974529017,3.7802085234065,28.9037803770397,2.34079597746766
"MDA-MB-361",0.0583170035055372,14.122,3.106,NA,3.30203354019062,74.2408508991852,3.13045519283755
"MFE-296",0.126013494035948,13.133,1.631,NA,4,56.6436516555802,1.60408184835219
"NU-DHL-1",0.334895927970476,9.987,0.7369,0.778886756126753,2.52117589274766,8.88213673207945,0.720748757976349
"SNB-75",0.0749609662722307,13.867,2.356,NA,3.79218391352965,70.3060164224288,2.38694965931879
"SNU-216",0.101725969275402,13.466,2.089,NA,4,60.8201198373239,2.21481230995419
"BICR 16",0.156191442717225,12.655,2.091,4.29226113842064,2.40151396132993,40.9443496702226,2.10714006255802
"F-36P",0.351100984716886,9.7387,0.5637,0.620678584362006,2.09322679124388,10.6384884900209,0.553644919395424
"JJN-3",0.243260199036084,11.325,2.423,2.49075482263782,3.89961585448619,2.5586865379077,2.45742821069629
"Kasumi-2",0.245620917438601,11.312,1.97,2.10235955382746,3.41361918042403,9.14127385791804,1.98161885459436
"KG-1-C",0.0842654317518786,13.742,0.9466,NA,3.01375282685481,75.5214854983653,0.9184440482052
"KMS-20",0.208296091809476,11.792,2.282,2.85923719045561,4,14.3620567449233,2.62715587394799
"KYSE-150",0.051799310832732,14.335,1.742,NA,4,81.8634102262936,1.69042905830404
"OCI-AML-5",0.221478486196825,11.793,3.236,3.19655105779306,4,1.6428186943336,3.16996443114993
"Panc 08.13",0.157864992487284,12.699,1.035,NA,3.28891978248666,52.9325337753626,1.00692914099087
"SNU-601",0.111425075403539,13.323,2.445,NA,4,55.068446817678,2.50021938040225
"SNU-C4",0.0266543638560351,14.594,46.97,46.514471556594,1.62998663139714,0,46.514471556594
"T-47D",0.064273148390674,14.04,2.084,NA,4,75.603001954154,2.12876187045547
"T84",0.24058511688884,11.397,1.832,2.0934064476896,2.33421915154847,13.4664174339989,1.8300837930215
"TE-14",0.146271102094543,12.793,4.379,6.57211664370073,1.75236751508073,24.3381757646359,4.49154814480762
"U266B1",0.295723857542032,10.583,1.032,1.12320189223707,2.47057800325987,11.8321669138639,1.00690892269353
"42-MG-BA",0.0741341509594931,13.869,2.261,NA,4,69.9224036397798,2.53986765483327
"BT 139",NA,NA,NA,NA,NA,NA,NA
"BT 159",0.15380802700423,12.697,1.682,4.38182000936255,2.68648754728672,46.1045860591707,1.69459177892656
"BT 187",0.131218889942331,13.03,0.8089,NA,0.329107869030229,66.3890232267204,0.959125857087415
"BT 228",0.0666103553955351,13.993,86.53,85.6912789300706,0.629689265609298,0,85.6912789300706
"BT 231",NA,NA,NA,NA,NA,NA,NA
"BT 239",0.121369142287842,13.172,12.88,12.9651187263429,1.00471597566658,0,12.9651187263429
"G-292 clone A141B1",0.107755905739853,13.394,3.067,NA,4,52.454318442512,3.12220993853685
"HCC2218",0.15231889341681,12.714,2363,3093.28142726709,0.198423700418966,10.3987855178268,955.190017537999
"Hs 766T",0.0704983890350235,13.942,2.706,NA,1.62631922053215,70.5764724764243,2.75776340751016
"KMRC-3",0.11700021806974,13.216,30.41,18.8300192333053,0.763660523800758,0,18.8300192333053
"M-07e",NA,NA,NA,NA,NA,NA,NA
"NCI-H1651",0.122743554283882,13.152,3.853,10.0734911556263,1.77804957940074,41.0540906362453,3.82703488892771
"SNU-1033",0.141651973314626,12.875,47540000,295688987.851541,0.0992453297526854,21.5716826406293,1e+06
"A-204",0.133262272604459,13.027,1.792,NA,4,52.6816863748456,1.76184845180481
"AML-193",0.277080072917789,10.843,0.3477,0.869621465758188,1.44507844641681,36.6601934701079,0.348533248697617
"HGC-27",0.211398235771533,11.94,1.003,1.32048922008294,4,38.763517483037,0.90918016865161
"Hs 578Bst",0.150275000000004,11.908,0,NA,0,69.9449999999992,1e-06
"NCI-H1385",0.231626130993868,11.529,0.2888,9.81215670656803,1.19335963826871,49.2640585795688,0.286085973695088
"Hs 934.T",0.0386144124599138,14.406,40.43,39.9662938562139,1.41151415925354,0,39.9662938562139
"Hs 688(A).T",0.0357629574468506,14.461,6.737,NA,2.57894645101018,76.5474292692151,6.79706259288388
"HuT 78",0.206898862784488,11.896,2.571,3.00701764122327,2.47702836439336,15.4244825543828,2.5909627856134
"NCI-H1793",0.0635915464069561,13.439,113200,NA,4,78.986259727758,1.41620674995319
"SCC-4",0.190872988823631,12.179,1.719,2.20300208999267,4,33.4175776172533,1.6718003098118
"SK-ES-1",0.275707666616799,10.875,1.565,1.61421442228191,3.47373204531752,6.10917526102431,1.55477870633542
"Hs 888.T",0.231668718745064,11.746,0.8803,0.737288849960137,3.76807897963137,46.9416852557119,0.351231539399993
"MDA-MB-453",0.124853392899671,13.223,1.001,NA,4,64.2564705190825,0.871327341618764
"SaOS-2",0.215505129347208,11.755,2.462,2.73039115857655,4,12.5666957179953,2.5397847373251
"U-BLC1",0.12732613091415,13.086,2.47,5.73546389947194,4,47.9043594313843,2.59510687817904
"BT 248",0.121959938151394,13.039,0.3675,NA,1.42722679230976,56.6735462725629,1.78352322863002
"NCI-H1694",0.234937461508128,11.483,1.291,2.05368528578186,1.45576559242252,24.9912624262041,1.27600823653274
"SEM",0.324481764983825,10.158,0.8671,0.877776863551784,3.67224290865207,8.14322026353031,0.836296758826263
"Hs 822.T",0.0303869230110413,14.546,538.3,NA,0.692804632683471,67.2269079344376,35.409243106478
"Hs 940.T",0.0549735486386422,14.165,1.082,NA,1.53622510056247,82.2572502246842,1.31981521452967
"KMBC-2",0.104808660783091,13.439,1.34,NA,4,66.0581813293389,1.32814669921139
"RCC10RGB",0.0483817058678853,14.303,2.078,NA,3.67508149406506,79.4985636425242,2.8326701739457
"SK-N-BE(2)",0.182351068181821,12.302,1.425,4.67126375921667,1.31496619903129,38.4307660916932,1.53470964007898
"AU565",0.190211243848395,12.148,1.82,2.5022706088269,3.1564537346509,31.7101263208002,1.81955012029663
"COLO 320HSR",0.14449939469641,12.835,288.7,295.605711171948,0.270864285383748,0,295.605711171948
"Panc 10.05",0.108171273152743,13.37,2.571,NA,3.4894845294993,55.6913196621317,2.60268570283171
"BT 131",0.182655972041016,12.269,1.115,4.41815862658072,1.54676687752223,44.1786600522571,1.10010808156908
"BT 147",0.108711278340514,13.551,2.346,NA,4,55.4080115001971,2.61183013578233
"BT 172",0.105800261467532,13.359,2.176,NA,4,57.2018354617747,2.52061907370295
"BT 216",0.0579730266902012,14.092,2.201,NA,4,76.5018957624029,2.53360391607872
"BT 232",0.0576301485608726,14.174,3.343,NA,4,73.681714417866,3.38134718502454
"BT 245",0.165852912168457,12.502,3.541,4.69841412654068,2.18761182045873,22.4620630339999,3.57717098579078
"BT 271",0.154833351015419,12.71,1.336,103.458811530842,1.36935820435556,49.8700803275064,1.33907942584507
"BT 286",0.13071445821098,13.096,3.103,4.97780082442616,4,42.5811221183921,3.08943861013609
"BT 320",0,15,2316,NA,0,100,1e+06
"BT 328",0.0471385446502457,14.29,2.138,NA,2.17866053657527,81.5361685951798,2.32027939013325
"BT 330",0.0730703662522316,13.901,38.39,38.6316310934705,0.828482030090388,0,38.6316310934705
"BT 333",0.0551522967369906,14.179,0.6671,NA,1.49329244370624,63.110649320047,7.46375150068863
"BT 340",0.0414226058285842,14.39,2.67,NA,4,82.6778473749738,2.74159413783202
"BT 359",0.0862195469931728,13.707,3.619,NA,4,59.1734632636805,3.66680522978038
"BT 416",0.167932568656558,12.646,1.955,2.61184539320503,4,41.1691508844304,1.69318955437768
"BT 422",0.093005174906633,13.61,1.616,NA,3.57557082833842,68.018537460722,1.60136000190656
"BT 428",0.114000071418771,13.397,3.195,8.32386048119189,4,48.8404770020438,3.24827008787822
"BT 440",0.0463684294053701,14.301,3.322,NA,3.08991815753031,78.8789707532037,3.36244296936543
"BT 444",0.116322843871595,13.165,217.4,144.757273444768,0.375,4.06250000000003,115.478198468946
"BT 482",0.0872253636924813,13.701,2.105,NA,1.15665653697615,67.147346368855,2.1601120029181
"BT 498",2.84633501736278e-12,14.896,609.4,NA,2.48114881008577,99.4405654040618,49557.1849716671
"BT 504",0.125798836657226,13.139,4.15,5.81875204892682,4,36.6183804743196,4.18518364563443
"2004",0.123920712876476,13.176,3.579,5.64903101174861,4,42.0378123863796,3.56853170377008
"Aska-SS",0.102527601473306,13.462,1.759,NA,2.70709990605809,63.5998490522085,1.76136918521346
"BT-16",0.0812980877174369,13.683,0.2376,NA,1.01052238862247,71.4506553705966,1.79332361010595
"SW982",0.130374246519336,13.035,4.37,5.97992225831825,3.47362328099067,32.578088027862,4.41449428905344
"SYO-1",0.206826543883705,11.93,1.701,2.05649150794008,4,27.7350124670463,1.67992554277502
"Tm87-16",0.0750230656714172,13.826,2.329,NA,4,67.7427933678598,2.93504797595193
"TTC-709",0.113100415560512,13.322,3.753,6.97753197115874,4,45.6932035317036,3.78005327833407
"Yamato-SS",0.0730754079414497,13.898,2.039,NA,3.24088616083791,72.5380307846215,2.07094735411969
