"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"KNS-60",0.211860386479147,11.829,1.764,2.1357441002587,3.57465636718432,24.7351086878266,1.76448287629951
"KNS-81",0.0938432712288338,13.591,22.43,22.59540328838,0.89892751719109,0,22.59540328838
"ML-1 [Human thyroid carcinoma]",0.18524918628028,12.222,2.367,2.95190791053475,4,25.7161391191661,2.46427821536977
"NCI-H2228",0.253894833518119,11.21,1.841,1.95502552706599,2.87764919108155,8.67042696346489,1.82982913921227
"NCI-H2452",0.202819159777412,11.952,20.16,19.7327870809583,0.363966252059033,1.38267233154886,18.2695038642259
"NCI-H2444",0.0126270746569559,14.435,2.077,NA,4,84.3531058252075,2.31604912427806
"NCI-H226",0.0704034627277223,13.663,2.512,NA,4,63.7343228177211,2.56588781855177
"PC-14",0.166435826731401,12.554,1.529,2.54288298593027,4,44.0792383923928,1.49168893655158
"RS4;11",0.493060156313362,7.5419,0.3665,0.198215318111041,0.45414357112144,0,0.198215318111041
"SJSA-1",0.285554088936866,10.717,5.417,5.43321650705869,0.327857779085243,0,5.43321650705869
"SK-MM-2",0.272631085111514,10.905,0.7647,1.69100382967054,0.889287569196773,25.7056429303807,0.751026082338741
"SNU-761",0.172948098597856,11.864,67.77,66.6858535329584,0.252581780486608,0,66.6858535329584
"SU.86.86",0.127218363758183,13.088,17.86,17.9653297022943,0.700916710481592,0,17.9653297022943
"SW1271",0.198604541440213,12.026,1.598,7.91153015939403,0.736187739449636,34.5599470346126,1.60348937925755
"TE-6",0.0566889136022237,12.574,0.008932,4.1407092346683,1.62517761394934,0,4.1407092346683
"TE-8",0.267528815415971,10.998,2.961,2.95381247750539,0.575050994207404,0,2.95381247750539
"ECC10",0.50301033198276,7.4542,0.1498,0.166911592579788,0.448482659738354,2.39604657165798,0.149600436786035
"HCC1195",0.209327150134209,11.871,2.867,18.1949024770965,0.440642741590216,27.0953589472336,3.09395111164614
"HPB-ALL",0.302750760280573,10.368,1.868,1.49132078667324,0.950243468040501,0,1.49132078667324
"KMS-18",0.494707407471702,7.5799,0.1701,0.17915322675128,0.852714376577432,2.34653425980926,0.169333695277157
"KMS-12-BM",0.502422973053416,7.4633,0.05541,0.10749734471459,0.623999229166369,16.9389735460657,0.0553975880991217
"KMS-28BM",0.451148247924533,8.2331,0.1457,0.260330571611101,0.516960317945668,13.069580024168,0.144873091657824
"KMS-34",0.617637464818361,5.7324,0.03902,0.0425912661708708,4,3.68233756393109,0.0417844517674564
"KYO-1",0.125407558066628,13.085,3.787,5.50207462828768,4,45.5580598295551,3.0038424595904
"Mono-Mac-1",0.193838878415171,12.134,1.906,2.33837500724536,4,29.8271333122441,1.86364661203885
"NCI-H1650",0.116842376931045,13.239,2.898,NA,1.58292937252256,50.8046687306689,2.82409663197412
"NCI-H446",0.269537210152167,10.988,1.573,1.67740439971586,2.34864343803658,8.24419117883121,1.55352895192201
"REC-1",0.080739427785016,13.902,0.1525,897.868316439884,0.331180254646254,0,897.868316439884
"SNU-410",0.0680873042539625,13.793,1.184,NA,4,74.5930481513578,1.24953139213594
"SNU-886",0.319397411486308,10.055,6.004,1.55632691430941,0.55907200961258,0,1.55632691430941
"SUP-T11",0.164234796736922,12.152,1.521,1.99066651736853,4,34.2684180930498,1.49090204218235
"SW1116",NA,NA,NA,NA,NA,NA,NA
