"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"MKN74.1",0.054395968954881,14.18,128.1,126.708980450223,0.816119173040412,0,126.708980450223
"SH-10-TC",0.0646864527176152,14.025,68.54,68.0427811820439,1.00723850877687,0,68.0427811820439
"SNU-449",0.10838363626635,13.371,47.26,47.2987869947325,0.728184155427789,0,47.2987869947325
"T3M-10",0.0444865000218823,14.334,60.92,60.5217674978624,1.65837266332254,0,60.5217674978624
"BT 112",0.221779827050618,11.678,2.801,4.24626321933095,1.90699313117736,26.5712364623696,2.85343711744884
"BT 164",0.18850112202035,12.133,29.65,11.1047493255193,0.946873977144467,0,11.1047493255193
"CCF-STTG1",0.245619645977313,11.316,9.478,9.49627664852856,0.498846742014166,0,9.49627664852856
"COLO 800",0.0973698736433159,13.529,29.26,29.3779163310403,1.38516410034431,0,29.3779163310403
"DK-MG",0.19490239047666,12.094,19.63,19.7439504647613,0.513599287414676,0,19.7439504647613
"GP2d",0.239254719169721,11.388,3.045,3.55454150281585,3.29784677907712,18.7587021729142,3.08213733648442
"NCI-H1869",0.0793308926417678,13.803,67.36,66.8086402767646,0.833453781694969,0,66.8086402767646
"HCC38",0.133760315607581,12.991,30.92,31.0036179794298,0.718585676199739,0,31.0036179794298
"IA-LM",0.0676101305995494,12.44,8.505,9.23913302731699,4,11.5849794963579,8.6499577556931
"JHOM-1",0.133551685513002,12.99,14.83,19.9499419669458,1.17161412675912,13.7317055601713,15.1678453360562
"JHUEM-7",0.224391650762752,11.626,4.827,6.18158629988781,1.12793096357755,12.4619415723434,4.79426944192601
"JL-1",0.0804456313671389,13.787,40.28,40.236142881043,1.25644109869217,0,40.236142881043
"KYSE-450",0.102164487999355,13.47,56.1,28.3065269668106,1.31382446886375,0,28.3065269668106
"LC-1/sq-SF",0.0396782669743636,14.406,52.32,51.9942119155155,2.51176530029984,0,51.9942119155155
"RCM-1 [Human rectum adenocarcinoma]",0.0191907062950573,14.718,65.62,64.1875610054575,3.73905575072155,0,64.1875610054575
