"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TC-71",0.0771561023116612,13.507,92.87,90.9588874094536,0.584743549276061,0,90.9588874094536
"BICR 31",0.120340364014206,13.183,0.02533,NA,2.11384711498681,83.9321895594224,0.0271997762769091
"Hs 888.Lu",0.0776028909786567,13.823,0.07218,NA,4,88.4120112613622,0.0621681487840665
"KP-N-YN",0.0803315021317471,13.747,9.726,NA,4,52.693275319827,11.2810146626176
"NCI-H1395",0.0380160124209655,14.582,0.08916,NA,4,94.0949013683784,0.0813958198909008
"SNU-423",NA,NA,NA,NA,NA,NA,NA
"SW1417",0,15.814,0.187,NA,0,100,1e+06
"SW1783",0.102844014080978,13.456,3.072,NA,0.359473934349827,70.7513193334672,3.13675814739417
"DU145.1",0.0738744461073425,13.911,0.04318,NA,4,89.1916457177671,0.053847661936649
"KE-39.1",0.157723634048707,12.633,2423,2416.45390286232,0.204613685892099,0,2416.45390286232
"DMS 454",0.172776474651614,12.407,147.3,147.74040040009,0.303496369042403,0,147.74040040009
"GCT",0.0220262563451106,14.674,67.99,67.5302782822812,2.88284809449997,0,67.5302782822812
"HCC2935",0.0315293492201529,14.362,0.3899,NA,1.20654672180746,80.0852386774628,14.3618537799218
"HOP-62",0.0222138006601068,15.186,0.2362,NA,3.48474077183913,78.1290124643295,23.1092577882732
"NCI-H747",0.0815714334960127,13.774,45.54,45.4819347176809,1.07629612810264,0,45.4819347176809
"OVCAR-5",0.0446574643345258,14.326,15.25,NA,1.9369092686675,68.5016409493611,15.5662747163579
"SF268",0.05345270115928,14.202,16.96,NA,1.0838654846729,62.2425455958509,18.6450239372541
"SF539",0.0546885744671283,14.176,10.97,NA,2.06172138076762,68.1746640631372,11.1797454728759
"TUHR14TKB",0.0939787011764404,13.607,0.1018,NA,4,84.9212184079748,0.100779979381487
"U-251MG",3.83353566560392e-13,15.473,1.086,NA,2.98950608106326,99.8394707856222,34575.6474716224
"DMS 53",0.128033315972652,13.073,11.43,24.0865563661404,1.12911626292644,27.8176342902031,11.7266607125573
"HEC-1-A",0.028695142508299,14.571,73.06,72.4334903040194,2.0215692579077,0,72.4334903040194
"IGR-37",0.0280172602917161,14.569,155.2,147.417595466476,1.14808581293988,0,147.417595466476
"KNS-62",0.0186830469503881,14.548,0.482,341.842471855432,0.961805279083636,0,341.842471855432
"MDA-MB-157",0.087312499999999,15.083,6.608,NA,0,82.5375000000002,38.1914345039895
"NCI-H1563",0.12984234622754,13.059,307.7,319.138729571117,0.331014667270584,0,319.138729571117
"OC 314",0.0167740197765544,14.745,63.49,NA,1.43466161407479,68.3949518224632,57.8457644363829
"UO-31",0.160543454311944,12.598,68.86,69.9196346610069,0.398981322788966,0,69.9196346610069
"BICR 56",0.0209561954900119,14.45,0.3588,NA,4,84.2742455750114,16.5131460087875
"CAL-33",0.0373771549110757,14.427,28.31,NA,1.50725574129807,58.870737150479,30.7730010353738
"Calu-1",0.0761257945453917,13.859,1.96e+09,23397169665334228,0.123123278418276,47.3558589329896,1e+06
"Capan-2",NA,NA,NA,NA,NA,NA,NA
"DMS 114",0.054337870470894,14.186,0.005626,NA,0.392747232215132,93.0527043967772,0.00558604789902742
"EKVX",0.144579582779061,12.699,10850,11643.3568321236,0.17352116513749,0,11643.3568321236
"HCC1438",0.00508601806131301,14.766,7.31e+09,NA,4,90.4412845265827,39.0552800553848
"HCT 8",0.0347372376211243,14.475,408.3,396.156227466504,0.697016944188928,0,396.156227466504
"HOP-92",0.148716437627854,12.769,28880,29806.6396245365,0.161362567449442,0,29806.6396245365
"KYM-1",0.0709926984264551,13.93,112.4,111.227325062724,0.71008463918948,0,111.227325062724
"KYSE-30",0.0735620202718604,13.89,53.1,52.7894944555139,1.07125734432395,0,52.7894944555139
"KYSE-510",0.0753006637216636,13.87,9.798,NA,0.720920749319198,64.0300384910837,10.2920499739844
"L-428",0.196111114111479,12.064,279.9,290.0234391683,0.232614444447158,0,290.0234391683
"MDA-MB-361",0.19001640572274,12.136,0.004524,NA,4,79.1981115805782,0.00488731883048962
"MFE-296",0.0496369957144303,14.241,219.9,207.719275362887,0.709798164691522,0,207.719275362887
"NU-DHL-1",0.0221423174516306,14.679,60.38,59.5087009507978,4,0,59.5087009507978
"SNB-75",0.00943750000000043,14.923,0.206,NA,0,98.1124999999999,2.26447989069659
"SNU-216",0.0847693804606106,13.728,0.008082,NA,1.09996436732295,90.0103628170666,0.0080999586388635
"BICR 16",0.0075375000000012,15.002,0.3635,NA,0,98.4924999999998,7.54515548842222
"F-36P",0.127156185055589,13.02,18520000,37649844.6541261,0.114974561811701,17.0544075139985,1e+06
"JJN-3",0.201557593695295,11.912,66640000,217421836.244955,0.0759429362535476,16.7748504379478,999957.706921793
"Kasumi-2",0.205605943579794,11.779,2654,NA,0.234375,56.2499999999999,0.453158363760082
"KG-1-C",0.0357062499999999,15.073,0.8442,NA,0,92.85875,0.00933795466855087
"KMS-20",0.222558132666992,11.666,64.69,65.4827202913207,0.275976691599474,0,65.4827202913207
"KYSE-150",0.0420869785145277,14.368,1.246,NA,1.12044187790046,88.8368978015233,1.31983627779135
"OCI-AML-5",0.06348125,14.217,7.607e-08,NA,0,87.30375,0.00114254801474674
"Panc 08.13",0.0810437500000005,13.763,0.004194,NA,0,83.7912499999999,1.09829261701974
"SNU-601",0.0599569487979415,14.101,4.509e+28,NA,0.0525024670304583,81.0040423120679,1e+06
"SNU-C4",0.0156651839244944,14.771,0.478,NA,4,96.7542152372942,0.435277466591827
"T-47D",0.0287829700048534,14.31,12.92,NA,2.89893652065824,69.9649635553203,13.3288526949313
"T84",0.108119518845035,13.37,1327,1295.57536678694,0.293009691252554,0,1295.57536678694
"TE-14",0.00150639645841045,14.991,2.837e-35,NA,0.230500839432675,99.6188217187617,2.84706959915392
"U266B1",0.134301122464524,12.972,0.001664,NA,0.817029495645027,86.566716864923,1.00003108400506e-06
"42-MG-BA",0.0580858084874674,14.125,8.257,NA,2.32173059196742,70.9208520644925,8.28847710480415
"BT 139",0,15.424,4.157,NA,0,100,1165.64263913648
"BT 159",0.0631874999999999,14.848,1.024e-06,NA,0,87.3625,0.000104822683752163
"BT 187",0.00348927681469139,14.819,0.5188,104.96963844786,4,0,104.96963844786
"BT 228",1.27043606449772e-11,15.265,0.5887,NA,2.59900521261734,99.7841130143308,27243.2084929078
"BT 231",0.126042219949772,13.109,100100,101231.750476969,0.161326730582514,0,101231.750476969
"BT 239",0.0531187500000003,13.045,0,NA,0,89.3762499999999,2.19208396249774e-05
"BT-474",0,15.738,6.367,NA,1,100,33
"COV434",0.0637688669438885,13.942,0.2478,665.033772102008,0.515112986044957,22.9529266643633,201.744891440745
"DND-41",0.110516980122861,13.341,393600,392451.409947239,0.156176210863566,0,392451.409947239
"G-292 clone A141B1",0.0401053274296596,14.438,0.005495,NA,4,95.4813813034205,0.00642823194854287
"HCC2218",0.173981411844115,12.393,213.7,217.727185592354,0.277302903385244,0,217.727185592354
"Hs 766T",0.00604043484869647,14.527,0,104.324613036216,3.2456466254682,0,104.324613036216
"KMRC-3",0.0835441775408095,13.744,1499000,1485023.56159711,0.165940952718344,3.17557968020627,1e+06
"M-07e",0.0613655975152565,14.076,12.27,NA,1.70047176532101,62.4335136522222,12.474943198706
"NCI-H1651",0.109927687872039,13.348,5185000,6002615.41059409,0.136497146819767,10.8502724332822,1e+06
"SK-BR-3",NA,NA,NA,NA,NA,NA,NA
"SNU-1033",0.0177732738804756,13.575,0,NA,4,66.6462658794511,39.0192516046034
"A-204",0.161107845126876,12.583,5.814,9.02667666609785,2.21862486366773,30.8596630133642,5.85550583282282
"AML-193",0.095730553543664,13.557,14.37,25.9979782874479,2.05296814390506,33.9922666947778,14.9279627046455
"HGC-27",0.10449745864297,13.421,35.02,34.9341338963878,0.960923350855341,0,34.9341338963878
"Hs 578Bst",0.0501087611154671,14.311,0.293,NA,4,91.4278063617949,0.150746223078643
"NCI-H1385",0.167290746547394,12.482,8.275,9.06011961445574,3.63189840232361,17.1934652341532,8.06760086544413
"Hs 934.T",0.0959019431858354,13.791,0.02405,NA,4,87.2881357594478,0.0257420838158059
"Hs 688(A).T",0.0890812499999999,14.315,9.903e-05,NA,0,82.18375,0.52558755364613
"HuT 78",0.016686131940635,14.771,66.28,65.9577863512289,4,0,65.9577863512289
"NCI-H1793",0.0105886044372304,14.788,0.8555,NA,3.92401563834887,86.3392710262596,29.7909350221234
"SCC-4",0.167615482313341,12.487,35680,37457.473115763,0.144160931674839,0,37457.473115763
"SK-ES-1",0.0490300328290393,14.262,85.57,84.7122717216335,1.10666321457369,0,84.7122717216335
"Hs 888.T",0,16.099,0.4013,NA,0,100,251660.135603905
"MDA-MB-453",0.0679263238415796,13.983,46.31,40.3877171659259,1.68325539253002,0,40.3877171659259
"SaOS-2",0.114530266871284,13.28,2240000,2578950.99995249,0.137402791463384,6.10282469584531,1e+06
"U-BLC1",0.0859385957363848,13.704,48.77,48.528574853189,0.950488613640653,0,48.528574853189
"BT 248",0.00709237805227896,14.494,0.3738,86.2205503940148,4,0,86.2205503940148
"NCI-H1694",0.0228136992493293,14.663,65.48,65.0403795842988,3.01426419300484,0,65.0403795842988
"SEM",0.100917475804534,13.482,39.85,26.1738290485438,1.61691708897381,0,26.1738290485438
"Hs 822.T",0.00550722711831998,14.415,2.295e+22,92.6431010195428,4,0,92.6431010195428
"Hs 940.T",0,15.765,0.3862,NA,0,100,1e+06
"KMBC-2",0.0116178700328825,15.069,0.344,NA,4,63.7873438151133,51.0186709052092
"RCC10RGB",0.00188930263334967,15.088,2.8e-21,123.411133131156,4,0,123.411133131156
"SK-N-BE(2)",0.0423620846355436,14.367,59.59,59.1276355175105,1.8096053904758,0,59.1276355175105
"AU565",0.0814027885706684,13.773,65.46,65.0723195383876,0.825109579934148,0,65.0723195383876
"COLO 320HSR",0.0776424197138246,13.485,76.04,NA,2.83166030859965,54.0046319935779,11.4251507365662
"Panc 10.05",0.0462176218104116,14.305,68.07,67.4748913010749,1.40933719844712,0,67.4748913010749
"BT 131",0,17.199,0,NA,1,100,66
"BT 147",0,15.387,0.3473,NA,4,100,1e+06
"BT 172",0.014275984848146,14.939,66.83,69.5391340833092,4,0,69.5391340833092
"BT 216",0.00804826351093026,14.882,83.59,83.1017964510908,4,0,83.1017964510908
"BT 232",0.0334312499999999,14.48,0.00448,NA,0,93.31375,51.8467505383197
"BT 245",0.0279793704655329,14.598,32.89,NA,4,57.3422933010485,33.9232678597082
"BT 271",0,17.108,0.4842,NA,0,100,2.57488574226805
"BT 286",0,15.462,0.2487,NA,4,100,1e+06
"BT 320",0.00657610646520713,15.234,0.2759,NA,4,93.4174720013326,23.4339410147998
"BT 328",0.0410031536835618,14.597,0.2532,NA,4,95.6186529495379,0.00382880594476054
"BT 330",0.0433217059774642,14.61,0.2652,NA,0.0378876372804615,90.9433294644325,3.60774243173549
"BT 333",0.00408458374326095,14.954,2.41e-05,NA,4,85.2380077692285,54.4225439396902
"BT 340",0.0377749999999996,14.911,1.237e-15,NA,0,92.4450000000001,0.238683314197595
"BT 359",0,16.304,0.522,NA,0,100,500.392333669584
"BT 416",0.157894371693062,12.633,32.03,32.0473422393395,0.552613236729585,0,32.0473422393395
"BT 422",0.0570812499999998,14.823,1.927e-05,NA,0,88.58375,0.0111055211269095
"BT 428",0.0172891012319187,13.98,9.03e+09,NA,4,72.9089270980589,34.6007797932232
"BT 440",0.0725648650647298,13.864,1.4e+09,3366496189088236,0.124589134105552,46.7492233544693,1e+06
"BT 444",0.0186875000000006,14.605,0,NA,0,96.2624999999999,0.0150973188266058
"BT 482",3.4347537742787e-14,15.345,0,NA,2.94502683031075,99.6113262681369,117004.707887508
"BT 504",0,15.429,0.04805,NA,0,100,0.742046261944656
"2004",0.141000112522284,12.897,3.072e+40,NA,1.23137308459875,85.2194894157556,0.00155619859255308
"Aska-SS",0.07986875,13.771,1.614,NA,0,84.02625,0.00520974577788511
"BT-12",0,15,111900000,NA,1.2404829952613,100,17.0130930542398
"BT-16",0,15.899,0.01386,NA,1.97263372426149,100,2099.47500726556
"SW982",0,14.541,0,NA,0,100,0.0484000082035689
"SYO-1",0.095241796246394,13.539,1.062e+14,NA,0.0782981435237606,59.6215671759565,999838.063208689
"Tm87-16",0.0445163653721004,14.206,3289,3388.89610148771,0.370727638904985,0,3388.89610148771
"TTC-709",0.0288994586479156,14.31,88.61,NA,4,78.6794787822677,8.85944666722333
"Yamato-SS",0.0863966354364285,13.361,0,NA,4,91.1638113659812,0.00222194122642184
