"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"AML-193",0.618582351721586,5.7207,0.01444,0.0313280604290153,0.283530814807694,9.99047908340429,0.0142725292968026
"HGC-27",0.0600790676683625,13.91,7.552,NA,4,62.8142311433426,6.87577942838034
"Hs 578Bst",0.0462385516999497,14.313,5.369,NA,1.59836909575094,80.7935748058746,5.45427564086898
"Malme-3M",0.714969325961152,4.2731,0.0007952,0.00137338427775592,1.25209362571401,27.0947646981211,0.000736236585082232
"Hs 934.T",0.148835507703307,12.766,0.3312,NA,4,70.4823651576884,0.347690622189431
"Hs 688(A).T",0.107830259365857,13.386,0.3477,NA,4,78.4303881871084,0.363630114670348
"HuT 78",0.817555117961481,2.7358,0.0005193,0.000810511492771734,0.780843856729681,15.1561160974412,0.000510381758885069
"NCI-H1793",0.108305456026936,13.373,1.579,NA,0.880860821663538,70.0759963564087,1.5882539453577
"SCC-4",0.213038765200986,11.804,0.005271,NA,0.757956226812774,75.1619382688702,0.00523494998529371
"SK-ES-1",0.00841095865562149,14.967,5.866,NA,4,96.099391657234,7.00199218037582
"Hs 888.T",0.144125285857559,12.841,0.1734,NA,0.699385775712961,74.4563868152156,0.179369715442412
"MDA-MB-453",0.147469311545199,12.791,0.1717,NA,0.729499243783027,74.1512968519727,0.16837202220403
"NCI-H660",0.127406847775381,13.091,2.87e+12,5.93016130618133e+31,0.074293371582044,49.3915820792921,1e+06
"SaOS-2",0.0281564919626355,14.565,4.289,NA,4,88.7731861460211,4.85644190639965
"U-BLC1",0.746655236030825,3.7994,0.001403,0.00293894740268009,0.464275028109694,14.6162405058717,0.0013955642746991
"BT 248",0.179381152630943,12.311,0.03017,NA,4,75.8362540288272,0.029187244134148
"NCI-H1694",0.0329138403331084,14.87,6.332,NA,4,79.768277241952,6.80128792560023
"SEM",0.319377110130409,9.7893,3.087,3.08817358482478,0.383125959338792,0,3.08817358482478
"Hs 822.T",0.113049793385333,13.304,0.1179,NA,0.403365777738217,80.6538650957062,0.117288053733098
