"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"BT 286",0.634701663970945,5.4853,0.001639,0.00183068397923897,1.30273985475536,7.0899563390736,0.00162792877469832
"BT 320",0.076238470375944,13.861,0.1059,NA,2.53311670086672,73.5352529910765,0.100058502819939
"BT 328",0.362425673601827,9.5546,0.009927,0.0133647517804102,3.02960458525451,28.7789632389921,0.0100717620400427
"BT 330",NA,NA,NA,NA,NA,NA,NA
"BT 333",0.286016062083045,10.712,0.04084,0.0609748823508506,1.57957255128033,23.729625064991,0.0405697192955795
"BT 340",0.196958450648173,12.043,0.03248,NA,1.30966174326844,50.4041846959367,0.0322940039843354
"BT 359",0.103766042488777,13.444,471.3,478.017602600496,0.217233008596006,0,478.017602600496
"BT 416",0.546724641394811,6.884,0.005755,0.00578017303591443,4,3.02534424616227,0.00569068098579242
"BT 422",0.376223619831525,9.3469,0.01055,0.014564647910678,2.28632145519033,25.1844532214332,0.0107208111576995
"BT 428",0.525260975401293,7.1047,0.004672,0.00527980106358787,4,8.74742353926655,0.0050319675010511
"BT 440",0.417980078488043,8.8959,0.007406,0.00782710661715105,4,23.8210653232972,0.0066580452265002
"BT 444",0.42682566644016,8.647,0.005883,0.00686495701090884,4,23.9765870597044,0.00583091061825507
"BT 482",0.394197135427542,9.0923,0.007767,0.00986332944627662,4,25.3221026945456,0.00826719299781967
"BT 498",0.289945144338585,10.622,0.01883,0.0519253313225724,1.20825139829774,35.7337820668903,0.0183905473022207
"BT 504",0.439653913316169,8.5471,0.007451,0.0078301376793462,4,19.3023489649099,0.00693111625922688
"2004",0.506284658098079,7.71,0.007459,0.00658651504156202,4,8.66143973116011,0.00628061285307873
"Aska-SS",0.491290916172537,7.6438,0.006336,0.0067357004273951,4,11.2727892768915,0.00631894124330946
"BT-12",0.423800505273174,8.6731,0.01324,0.0144567803504543,4,11.8180894355168,0.0135142981346812
"BT-16",0.586441828263033,6.213,0.003294,0.00337791445486193,3.41416694050574,4.93241851637032,0.00327670465206347
"SW982",0.0729437500000008,13.408,0,NA,0,85.4112499999998,4.37070293084903e-06
"SYO-1",0.157904216642646,12.633,0.0005324,NA,0.220778688561039,75.651454606816,0.000516349133748948
"Tm87-16",0.482469364687105,7.7761,0.005445,0.00597080020157553,4,15.0207612811285,0.00546062843264238
"TTC-709",0.63935979547047,5.4249,0.002354,0.00236588953192733,1.8430255574393,1.61243361216077,0.00232418174490408
"Yamato-SS",0.425877032244739,8.6101,0.008642,0.009996316475294,4,18.1726447869351,0.00892889331230364
