"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"AU565",0.243966660095659,11.341,4.895,5.15288948695039,4,0.576217795378671,5.13797896041264
"COLO 320HSR",0.21274647905589,12.1,7.202,6.48552265999444,4,5.86068887122509,6.28649924487478
"MDA-MB-415",0.231553580049443,11.552,5.46,5.80992355484222,4,1.08584541303457,5.77811997260302
"Panc 10.05",0.235832196609973,11.482,5.336,5.6147390818727,4,0.540273401282394,5.59950976131776
"BT 131",0.240767396455144,11.313,4.732,5.39061021561878,4,0,5.39061021561878
"BT 147",0.245792193808857,11.276,4.795,5.11602197633053,4,0,5.11602197633053
"BT 172",0.23836638591611,11.279,4.772,5.52697420037238,4,0,5.52697420037238
"BT 216",0.24345398989857,11.312,4.82,4.96057467281231,3.62658508249666,2.71028369301961,4.88492768103042
"BT 232",0.245026932016187,11.305,4.925,5.15691976370905,4,0,5.15691976370905
"BT 245",0.235917922865152,11.358,4.803,5.64425201470944,4,0.228597338969681,5.63778961952926
"BT 271",0.262504469655351,10.997,4.275,4.30060010689384,2.65731640922659,0,4.30060010689384
"BT 286",0.252917937704346,11.19,4.499,4.75043764992723,4,0,4.75043764992723
"BT 320",0.124217210419817,13.124,19.73,19.8723238169953,1.55757972642397,0,19.8723238169953
"BT 328",0.183466135253175,12.239,9.051,9.82812469035282,1.55541068996848,3.93589771724847,9.32348033711225
"BT 330",0.242779207002459,11.329,4.815,5.26344162156602,4,0.144958315362809,5.25962256887639
"BT 333",0.214984243753762,11.832,6.163,6.35469888095001,4,5.63767912122827,6.16745571627619
"BT 340",0.240797874007814,11.354,4.947,5.38890106714369,4,0,5.38890106714369
"BT 359",0.227873991477631,11.62,5.637,5.99303263918798,4,1.4856362249411,5.94801050612012
"BT 416",0.240924558310334,11.306,4.896,5.38180255404765,4,0,5.38180255404765
"BT 422",0.233782279421886,11.494,5.303,5.76254270144059,4,0.307388651045025,5.75366550839674
"BT 428",0.238195332544935,11.295,4.794,5.53681971345866,4,0,5.53681971345866
"BT 440",0.428469836085561,8.4305,1.132,0.790923582233191,0.742561484075326,0,0.790923582233191
"BT 444",0.251292524744169,11.201,4.505,4.61793943773487,3.81295723745042,2.11711021120045,4.56583687036451
"BT 482",0.263000312990068,11.056,4.122,4.18610635357829,4,0.955027328236538,4.1659723302609
"BT 498",0.218974254118116,11.701,5.244,5.96857300283186,4,6.5653858257445,5.76218239336438
"BT 504",0.22816116091812,11.556,5.168,5.78935715591122,4,3.0928045398148,5.69767546613615
"2004",0.545503974297008,6.6834,0.533,0.210526802648477,0.510950469559507,0,0.210526802648477
"Aska-SS",0.240936838488226,11.321,4.758,5.38111495513035,4,0,5.38111495513035
"BT-12",NA,NA,NA,NA,NA,NA,NA
"BT-16",NA,NA,NA,NA,NA,NA,NA
"SW982",0.228285678664555,11.644,5.801,6.00735088885376,4,1.13585859977614,5.97293882530841
"SYO-1",0.354974374575168,9.3451,13.01,1.84339411106825,0.668864387357317,0,1.84339411106825
"Tm87-16",NA,NA,NA,NA,NA,NA,NA
"TTC-709",NA,NA,NA,NA,NA,NA,NA
"Yamato-SS",0.282010172680638,10.506,4.256,3.55669549590638,1.36827171238025,0,3.55669549590638
