"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"NCI-H2110",0.158963495675612,12.55,65.47,15.8492879303626,0.975762909304798,0,15.8492879303626
"PE/CA-PJ34 (clone C12)",0.274435782992888,10.699,19.82,4.63171728745503,0.702522664726285,0,4.63171728745503
"AsPC-1.1",0.183166414088944,12.251,7.367,19.7904228800537,0.656410686755034,23.3604593660456,7.5837081563433
"SNU-387",0.0854891883674906,13.716,116.4,116.220557346431,0.602415358528037,0,116.220557346431
"SNU-503",0.206220747441923,11.905,9.036,32.2662109051855,0.437775673138231,21.2353182241664,9.12577440596111
"SNU-869",0.11306304710349,13.304,101500,101796.659419736,0.172310708812927,0,101796.659419736
"SNU-C1",0.30933947204559,10.358,2.187,2.56725321920798,0.916514859295555,6.66924244076031,2.1959962480706
"SW1990",0.10922313160844,13.356,39.25,39.2638380833028,0.815659495018562,0,39.2638380833028
"SW948",0.224090924304967,11.635,4.276,6.48070728811794,0.985865876525587,16.6999579455465,4.29107775390785
"TE-15",0.219567881418417,11.704,2.278,14.9581047280721,0.644381349372761,35.2309207744201,2.25412119760069
"UM-UC-1",0.228785040842776,11.566,8.687,9.42714347105815,0.606331590681162,1.55168301632312,8.94951607570017
"WM88",0.15130466451685,12.719,13.04,15.1442236086938,1.27015590662405,5.09877560243434,13.9145949016571
"WM983B",0.112443929703964,13.311,83.78,83.7292569355106,0.536820102997155,0,83.7292569355106
"ZR-75-30",0.29418910200514,10.588,1.361,3.96446000235179,0.595302088074639,22.8015795288821,1.42559306908561
"Ci-1",0,18.017,0.4585,NA,4,100,1e+06
"CJM [Human melanoma]",0.0583167685984124,14.119,83.38,82.4787446662584,0.973265577291236,0,82.4787446662584
"HuG1-N",0.265698066063283,11.014,1.091,8.71264747208995,0.564302447366166,34.5775909929488,1.08375290001446
"JeKo-1",0.147221393115134,12.788,12.76,34.6810432766454,0.683819109762403,23.792900232115,13.484079702541
"JM-1",0.14490042328019,12.826,44.3,44.4986388589392,0.52926162610772,0,44.4986388589392
"KP-2",0.0802653688671134,13.792,95.86,95.3787345105307,0.687324854961739,0,95.3787345105307
"LMSU",0.107383225828385,13.392,14.89,127.165637539387,0.703244303649971,37.4928689626908,17.7257305469067
"MG-63",0.220416119203473,11.693,37.86,37.9989177330048,0.326052226667186,0,37.9989177330048
"MOTN-1",0.0460442252252957,14.314,65.13,64.774178351686,1.47598188041773,0,64.774178351686
"RL",0.0619017913259929,14.068,82.71,82.1054980459627,0.926965058562849,0,82.1054980459627
"SK-MEL-3",0.0490256035747937,14.262,73.84,73.173333438906,1.23772002824741,0,73.173333438906
"SNU-1",0.216238345513322,11.754,15.62,15.644253103968,0.483267930865579,0,15.644253103968
"ST486",0.150966253950477,12.742,45.7,17.5680278183458,0.978711833224952,0,17.5680278183458
"SUP-B15",0.107435627178444,13.383,31.31,92.2269838475118,0.632771101867843,23.4763055184902,33.8634105274199
"TC-71",0.212491413282693,11.803,4.187,5.6822750396933,1.69303115030717,19.737147808754,4.22399687902647
"BICR 18",0.186961685204554,12.193,12.36,16.9059004688846,0.628223965088011,6.98997722075044,13.302546288428
"BICR 22",0.2477142661444,11.283,5.76,6.59811743913601,0.673738770431127,3.5376002429991,5.91724109028966
"BICR 31",0.24555804801315,11.317,4.431,5.98233273131006,0.773314677176904,9.87172384329238,4.50143505558831
"COLO 678",0.209757414429602,11.852,8.357,17.1314438431756,0.526381884240155,15.2301461200538,8.59159985811201
"EFM-192A",0.367137139408749,9.4967,1.385,1.42647161533212,1.04917482671773,1.54636199722645,1.38439173079996
"G-401",0.26872533703739,10.969,6.542,6.97682444998421,0.490600382169109,0.657731365861289,6.79102995463185
"Hs 888.Lu",0.121109543110741,13.178,42.33,42.2914573110054,0.677879028234624,0,42.2914573110054
"KP-N-YN",0.0287720105590987,14.587,54.07,53.5266034732016,4,0,53.5266034732016
"NCI-H1395",0.137502362562187,12.93,17.36,25.1775380340642,0.846773216946994,11.1954932072369,18.6639953768446
"SNU-423",0.105496830777665,13.413,41.2,41.1862513848652,0.825800610179254,0,41.1862513848652
"SW1417",0.12751359090966,13.083,34.59,35.4255317250988,0.705020985978648,0,35.4255317250988
"SW1783",0.263233608974064,11.069,11.87,11.8730462695254,0.375676205647124,0,11.8730462695254
"DU145.1",0.0896079281834877,13.651,79.21,78.9505677707156,0.679374168955608,0,78.9505677707156
"VCaP",0.285441962137867,10.696,4.599,3.91779912092068,0.752140606894688,0,3.91779912092068
"KE-39",0.169360760553237,12.458,55.13,55.2255425279713,0.405315627934207,0,55.2255425279713
"DMS 454",0.213982207209424,11.788,7.694,32.0022580752282,0.422709411165041,22.5397147595341,7.75307627400715
"GCT",0.133120734849118,13.001,70.37,70.4485650899992,0.484632717823913,0,70.4485650899992
"HCC2935",0.171173385105964,12.43,11.89,22.7625131307405,0.640554824603888,15.7635259487779,12.602052769157
"HOP-62",0.135534347383705,12.963,91.19,90.946418998178,0.437096682110193,0,90.946418998178
"NCI-H747",0.273175368356682,10.9,3.249,4.09681104787286,0.817097466358381,8.34663365644094,3.27620248936351
"OVCAR-5",0.167263416712738,12.488,39.17,39.2657775991932,0.466407503908729,0,39.2657775991932
"SF268",0.157368245658148,12.641,73.96,74.5105533218894,0.399695183977162,0,74.5105533218894
"SF539",0.145072974788405,12.829,24.51,24.5928277035131,0.746965417475859,0,24.5928277035131
"TUHR14TKB",0.290969221480805,12.015,371,367.903437479282,0.219889268455105,0,367.903437479282
"U-251MG",0.0759400497326151,13.853,297.7,290.7564359535,0.493507815224411,0,290.7564359535
"DMS 53",0.118822042501151,13.227,213.3,222.333139960138,0.384448196597871,0,222.333139960138
"HEC-1-A",0.223055524850308,11.653,2.271,8.16105098468282,0.822624964761217,32.5999354226469,2.26194611139805
"IGR-37",0.028745589113312,14.567,270.1,264.146643728238,0.872487210895141,0,264.146643728238
"KNS-62",0.0466864307774215,14.296,215.8,211.817054510638,0.730833720635878,0,211.817054510638
"NCI-H1563",0.30728343982542,10.396,3.425,3.4189046488805,0.605056784347255,0,3.4189046488805
"OC 314",0.101803917458555,13.47,123.6,123.107652393616,0.512315065226775,0,123.107652393616
"UO-31",0.266374934078975,10.864,0.002918,1212.48214986962,0.129169363334062,0,1212.48214986962
"BICR 56",0.298093051953288,10.504,6.049,4.29422992712947,0.527991401080701,0,4.29422992712947
"CAL-33",0.368137417123562,9.478,1.292,1.37970281983247,0.948918916405482,3.36996883512121,1.28188760444245
"Calu-1",0.116571788203701,13.254,126.6,128.001435509155,0.451792180392714,0,128.001435509155
"Capan-2",0.155807671738732,12.661,42,42.1664838737501,0.495407924448507,0,42.1664838737501
"DMS 114",0.269882684036578,10.959,30.09,30.5220016866079,0.253776383371971,0,30.5220016866079
"EKVX",0.183591065968655,12.235,1.526,41.2583419892391,1.36932955291165,49.4589829420646,1.51338220027174
"HCC1438",0.162671353165697,12.561,104.9,105.719443934078,0.349845968715812,0,105.719443934078
"HCT 8",0.0386474378788943,14.427,52.08,51.6733118780074,2.66451987510091,0,51.6733118780074
