"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SK-MEL-3",0.31071378032011,10.346,4.777e+09,NA,0.104268341266361,60.5119958896125,1.00887881439656e-06
"SNU-1",0.162374028398742,12.563,3.233,44.3561594948197,0.903838873482471,45.3368477633168,3.21402300869829
"ST486",0.130760681752976,13.037,87.04,87.4702282470428,0.458121916408994,0,87.4702282470428
"SUP-B15",0.144773269837518,12.827,18.53,366.302578078467,0.409865856177765,34.9091824710779,19.7017400730378
"TC-71",0.0345182082446259,14.485,60.85,60.4171877805562,2.21604531591246,0,60.4171877805562
"BICR 18",0.103426400399632,13.141,2.193,NA,4,62.2069697183828,2.31386309377931
"BICR 22",0.00683541690660237,14.865,1.078,87.1417047860493,4,0,87.1417047860493
"BICR 31",0.0863837781148064,13.584,1.263,NA,0.481613759216703,76.1378027502511,1.34344009900541
"COLO 678",0.105579191409597,13.356,0.08806,NA,4,82.6131801391247,0.0906779942579162
"EFM-192A",0.00804622223122444,14.91,79,83.1079982473009,4,0,83.1079982473009
"G-401",0.0863307336064335,13.579,0.5576,NA,4,79.1348737772975,0.593614117192185
"Hs 888.Lu",0.124222259322838,13.14,0.3577,NA,1.7095070918332,75.1124583878686,0.366606084437054
"KP-N-YN",1.66597087761468e-13,15.765,0.03517,NA,3.01257589451295,99.606221813586,15753.5729366067
"NCI-H1395",0.0572999999999997,14.134,0.001953,NA,0,88.54,21.1769627206986
"SNU-423",0.0274349374732281,14.568,0.1393,NA,4,95.1237087885885,0.139854881074387
"SW1417",0.405015649710152,8.8424,0.005,NA,0.603799866612514,51.1547818128326,0.00498653108469253
"SW1783",0.0159123244315195,14.393,3.983,NA,4,83.9009629440711,3.67769705192907
"DU145.1",0.0563377486348798,14.102,0.06572,NA,4,91.006037902986,0.0752838991239872
"VCaP",0.0508817449640236,14.073,3.125,NA,2.63184534638727,78.9718899905911,3.15028132069034
"KE-39",0.0465336080847333,14.294,46.84,46.6115434149876,2.53859316503741,0,46.6115434149876
"DMS 454",0,15.494,0.07887,NA,4,100,1e+06
"GCT",0.243876053478963,11.349,0.0417,NA,0.924500293062134,65.3739399058121,0.0406883101890931
"HCC2935",0.00358615150663438,14.764,4.469e-49,104.199627325354,4,0,104.199627325354
"HOP-62",0.0626987866007942,14.057,290.1,288.405780253668,0.556836909417633,0,288.405780253668
"NCI-H747",0.152500304241257,12.702,3.898,7.59687228359596,3.15736471665202,43.9029940348282,3.9012101133836
"OVCAR-5",0.14264603543633,12.86,0.6778,NA,0.582625970606144,68.0606182583838,0.670620338553658
"SF268",0.0288711580530988,14.574,65.22,64.8545377688496,2.3775526784863,0,64.8545377688496
"SF539",0.0958604759713286,13.562,181400,185011.114367149,0.179508897936104,0,185011.114367149
"TUHR14TKB",0.0598124999999957,15.104,41.72,NA,0,88.0375000000009,460268.266060943
"U-251MG",0.00675916003814062,15.926,0.01942,NA,4,74.4019936687218,55.4931909793
"DMS 53",0.049592450093974,14.255,44.35,44.1353276283606,2.6263296632729,0,44.1353276283606
"HEC-1-A",0.0251444952613042,14.624,68.13,67.5928329179026,2.5357189277724,0,67.5928329179026
"IGR-37",0.301856019355673,10.474,0.01064,NA,4,64.0515546121242,0.0105986088652652
"KNS-62",0.0149593570834229,14.864,33.35,68.4625500459376,4,0,68.4625500459376
"MDA-MB-157",0.0903749999999995,13.716,5.86e-11,NA,0,81.9250000000001,1e+06
"NCI-H1563",0.0111875000000003,15.41,5.779,NA,0,97.7625,9847.66270080256
"OC 314",0.118101654993099,14.515,57.79,353.985049575854,0.348357606673558,0,353.985049575854
"UO-31",0.309751603264503,10.359,0.02317,NA,0.844558799537012,58.7923530900446,0.0230242127348718
"BICR 56",0,15.522,6.904,NA,0,100,1017.00508332355
"CAL-33",0.0340996745511373,14.528,7.485,NA,4,84.350867393477,6.83858210389217
"Calu-1",0.0461971032573427,14.309,313,412.815321882146,0.669583852684588,20.8350302581573,184.553808845783
"Capan-2",0.00953316225693386,14.526,1.016,95.769054180257,2.92496356657253,0,95.769054180257
"DMS 114",0.0835867627203446,13.745,39720,38769.951180063,0.222290274652933,0,38769.951180063
"EKVX",0.103302970340476,13.497,99.31,323.973912944256,0.670451792402687,43.3143433616338,16.1128027307226
"HCC1438",0.0116014755711635,14.88,40.33,NA,4,52.924813292774,57.0689171966608
"HCT 8",0.00543653941598796,14.923,2.949,92.9782682261243,4,0,92.9782682261243
"HOP-92",0.29299980726345,11.434,0.0007074,NA,2.04189933267908,70.7000190228994,1e-06
"KYM-1",0.0347975485412191,14.484,57.88,57.486316092609,2.41294101796437,0,57.486316092609
"KYSE-30",0.0269735339961147,14.602,64.59,64.1961938526896,2.60058829403447,0,64.1961938526896
"KYSE-510",0.0161175695535832,14.329,0.6833,181.362502942822,4,49.6860336243361,51.0535310173171
"L-428",0.133701261884726,12.998,0.169,NA,4,75.9674079577084,0.202183221777067
"MDA-MB-361",NA,NA,NA,NA,NA,NA,NA
"MFE-296",0.061794714372219,14.073,0.2603,NA,4,88.37460025458,0.261656578718682
"NU-DHL-1",0.345079009129158,9.8223,5.399,5.40323836921247,0.275171096078178,0,5.40323836921247
"SNB-75",0.0558855753600202,14.333,0.09216,NA,1.16171954611722,93.3422037853845,0.00930658429259571
"SNU-216",0.182009299620405,12.265,176.5,NA,0.519088224083848,58.3785007491487,0.768053814974857
"BICR 16",0,15,7.77e+20,NA,0.617699933425315,100,762.729442810089
"F-36P",0.101597300510944,13.473,100.3,100.534665159364,0.550106056300192,0,100.534665159364
"JJN-3",0.224612214830076,11.651,8.545,9.75923170900721,0.617348329654207,0,9.75923170900721
"Kasumi-2",0.287058084782033,10.687,0.3351,2.34115647888726,1.05493605651866,43.7551472546331,0.325859140804899
"KG-1-C",0.423952428115732,8.6392,0.01333,0.948184500354323,0.494317864570413,43.8978256929455,0.0134561621186951
"KMS-20",0.357402825127383,9.5104,3.072,1.7263342238226,0.752393290690744,0,1.7263342238226
"KYSE-150",0.0272524626716244,14.614,55.36,54.7704409499198,4,0,54.7704409499198
"OCI-AML-5",0.0293341699421187,14.564,60.15,59.7449890624715,2.75038913537626,0,59.7449890624715
"Panc 08.13",0.06021445779105,14.246,7.984,419.338925826247,0.837999918993115,42.9754510108114,40.3124427296592
"SNU-601",0.0133377337103076,14.696,39.7,72.3529712041085,3.83609017603443,0,72.3529712041085
"SNU-C4",0.00908504405124609,14.866,83.99,83.3785660514778,3.71046339437947,0,83.3785660514778
"T-47D",0.0897249854423771,13.652,370.2,370.784739148196,0.417750975915814,0,370.784739148196
"T84",0.0279506654455638,14.606,54.83,54.1909373092975,4,0,54.1909373092975
"TE-14",0.00453255310073717,14.855,0.7224,97.7775746612254,4,0,97.7775746612254
"U266B1",0.255555648747056,11.169,1.763,3.70767409516084,1.0445639738294,27.1171747093841,1.75437934766034
"42-MG-BA",0.183605394066803,12.247,2.046e+20,1.68891313878434e+56,0.0381085879696569,49.3906500041713,1e+06
"BT 139",0.00861348336530481,14.914,33.67,81.4499150293245,4,0,81.4499150293245
"BT 159",0.0102863725123903,14.786,0.517,77.1957163394593,4,0,77.1957163394593
"BT 228",0.0325619679429784,14.518,56.19,55.7801535425945,2.83219874777028,0,55.7801535425945
"BT 231",0.0665535048114769,14.014,58.74,61.3940973246567,1.08604083144451,5.59047052897589,55.0442994613046
"BT 239",0.0642817831915291,14.027,4.291,NA,4,74.7757105114925,4.65634210889356
"BT-474",0,16.456,0.0005359,NA,1,100,0.016
"COV434",0.182711487300495,12.259,0.1816,NA,0.809810389987097,67.6555830589527,0.181044166886542
"DND-41",0.190580474234495,12.139,18.79,18.8517392305978,0.548993147279542,0,18.8517392305978
"G-292 clone A141B1",0.025270399090099,14.623,0.5383,NA,4,94.5064965176474,0.55081307463087
"HCC2218",0.0235179018690216,14.842,63.24,58.1358356903847,4,0,58.1358356903847
"Hs 766T",0.096380537869789,13.53,4.124,NA,4,61.9867038262846,4.71958066783416
"KMRC-3",0.149200479403217,12.765,0.3164,NA,4,70.838470991018,0.321896128319512
"NCI-H1651",0.196719494421673,12.049,8691000,14264522.2136317,0.0869012834713887,10.3116019620214,1e+06
"SK-BR-3",0.00474255452656963,14.697,0.5302,96.5677701740047,4,0,96.5677701740047
"SNU-1033",0.0284422459203764,12.449,0,NA,4,53.4795082748232,35.6585723264579
"A-204",0.150586004255043,12.747,0.3014,NA,3.61293291505445,70.9893147330488,0.297930634594059
"AML-193",0.0711033480094119,13.928,4.443,NA,1.22512939869609,72.8897139132332,4.43786141000524
"HGC-27",0.138411379667286,14.464,54.97,310.062105354053,0.316331232753737,0,310.062105354053
"Hs 578Bst",NA,NA,NA,NA,NA,NA,NA
"Malme-3M",NA,NA,NA,NA,NA,NA,NA
"Hs 934.T",0.114811726781778,12.928,3.303e+19,NA,4,77.0856975506238,0.359376877125353
"Hs 688(A).T",0.0635062499999999,13.942,8.072,NA,0,87.29875,33046.2900853217
"HuT 78",0.0338008498329439,14.496,60.27,59.8441085418053,2.31084678756432,0,59.8441085418053
"NCI-H1793",0.0234054479534096,14.899,63.93,58.245058850075,4,0,58.245058850075
"SCC-4",0.0218638477633029,14.598,37.95,65.8006506872332,4,32.002535353728,50.967169978736
"SK-ES-1",0.110502449400729,13.346,0.2663,NA,4,78.9445445809931,0.280643145865394
"Hs 888.T",0,14.678,0.1857,NA,0,100,1e+06
"MDA-MB-453",0.0386594388793149,14.418,116.2,114.653514764165,1.08726138915913,0,114.653514764165
"SaOS-2",0.120178793994081,13.197,12110000,38041067.9084597,0.122058225594207,17.9308710631363,1e+06
"U-BLC1",0.0973642019546217,13.541,0.1482,NA,3.03294891043805,83.3391945199487,0.150996197474063
"BT 248",0.0131823060730599,14.837,0.2982,NA,4,98.2677933496182,0.0240377570586956
"NCI-H1694",0,15.76,0,NA,0.33015192082397,100,216532.181777014
"SEM",0.11729087362561,13.241,0.5031,NA,3.08058500547833,74.573258965488,0.543502040302242
"Hs 822.T",0.0453866666666665,13.521,0,NA,0,90.9226666666667,0.301711425563653
"Hs 940.T",0.048000950161146,14.264,0.1245,NA,4,91.7238156304439,0.158072394411906
"KMBC-2",0.0184489973631262,14.816,63.04,63.6645984921951,4,0,63.6645984921951
"RCC10RGB",0,15.268,6.968,NA,0,100,9172.04374622893
"SK-N-BE(2)",0.0208594473062812,16.635,2.199,NA,4,82.6968858391982,10.2586994060786
"AU565",0.0672944351588626,13.982,4451,4053.16719691017,0.322562273118586,0,4053.16719691017
"COLO 320HSR",0.151657057871166,13.476,0.176,NA,0.708441095406784,82.6602734940012,0.00361876693657784
"MDA-MB-415",0.00878405013727596,14.494,1.533e-32,80.9753967529452,4,0,80.9753967529452
"Panc 10.05",0.00473844860551614,14.938,139.5,NA,4,84.0882898226095,52.735700644665
"BT 131",0.0720687499999995,14.482,2.587e-17,NA,0,85.5862500000001,1e+06
"BT 147",0.158581864735045,12.621,7615000,14038082.8459253,0.104234093510527,12.0351738296602,1e+06
"BT 172",0.0856870035386733,13.713,2.052,NA,0.91047054216873,74.5692794245509,2.07103512101371
"BT 216",0.0345802251912185,14.461,8077,5438.54919787617,0.412043239758752,0,5438.54919787617
"BT 232",0.0313466454453724,14.519,182,172.73976752114,0.995674410744562,0,172.73976752114
"BT 245",0.04326875,14.234,0,NA,0,91.34625,2.272673047342
"BT 271",0.0254178184761842,14.64,0.4495,NA,4,89.4252040546436,5.4133814315432
"BT 286",0.105797316642571,13.463,6.501,NA,4,52.9068180987207,6.37448931569396
"BT 320",0.02935,14.56,0,NA,0,94.13,91.8353312850344
