"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HEC-50B",0.314909393648974,10.269,0.2429,0.430432349270982,1.9174615216437,33.2827072360506,0.243087269493677
"MC116",0.473691527471838,7.7782,0.1438,0.173825829167945,4,6.69704071246933,0.167687697986297
"SU-DHL-4",0.470746948904567,7.8231,0.1445,0.175096521758305,4,7.2004295363683,0.168420468289104
"SU-DHL-6",0.935631335215653,6.9013,0.08182,8.43542840493363e-06,1.2167445944276,6.43681884795566,7.53213628966437e-06
"CW-2",0.335042187386557,9.9753,0.3575,0.850600759783474,0.731370415819476,23.5254209054935,0.356581908074311
"Fu97",0.384103417766017,9.2484,0.1414,0.174110530416613,4,26.439448464411,0.144254344177073
"NCI-H2052",0.152478027563604,12.71,0.2807,NA,2.00811398136242,66.7583272111802,0.279193030686451
"NCI-H2085",0.231945323163707,11.522,0.2351,NA,0.415304532934371,51.701542829737,0.235443554850321
"NCI-H520",0.395272356408616,9.4414,0.2373,0.214247591454057,4,20.4303368965935,0.187881942369251
"SNU-398",0.358568291646707,9.6146,0.1841,0.227595793018009,3.92899166275235,28.0695393690502,0.184529792227777
"DBTRG-05MG",0.157779191484197,12.634,1.274,NA,0.608860484118675,52.3226825957211,1.27751572513306
"Kelly",0.479275484114632,7.8073,0.1844,0.194308159168378,1.52771921577856,3.87766154258477,0.184307349755892
"MDA-MB-231",0.14518055941049,12.793,1.097,NA,4,60.8378216082407,0.697312443412788
"ME-1 [Human leukemia]",0.234521678211928,11.495,1.011,1.48826243877831,2.29633533457848,30.4381440359882,0.989001054713446
"Mel JuSo",0.215908554267591,11.771,1.121,1.94780821601351,1.99292470552611,33.9270729533428,1.10213241039811
"NB1",0.312252863633029,10.408,0.8708,0.886684682777073,4,11.8189650061278,0.828874214498333
"NCI-H1373",0.179381907923203,12.313,0.8662,14.3065259750247,1.38079933497183,48.9782009614811,0.854853823160385
"NCI-H1792",0.174347391153023,12.386,1.4,9.80419977023869,1.03884628247565,43.4838555193325,1.37887685840648
"A-549.1",0.23918098390912,11.417,1.329,2.5343610218752,0.984197480680781,23.5034026976189,1.32941504993409
"NCI-H2122",0.155691793853217,12.691,1.131,NA,4,52.2946771631454,1.10622945014605
"NCI-H508",0.163761556045504,12.637,1.026,NA,4,52.583307533129,0.907755514453997
"NCI-H460.1",0.0853650002600906,13.713,11.25,21.1129691016289,1.30198402381305,26.7796395565124,11.7140802451857
"OVCAR-4",0.235171409735128,11.473,1.879,2.16476658253182,2.48222598423193,14.5345909934595,1.88502807618299
"OVCAR-8",0.233724935862418,11.493,2.648,2.91789911393332,1.1803378643387,4.72942568349404,2.68231361356155
"IGROV-1.1",0.254355729125098,11.19,1.151,2.09558602540646,0.971436582894923,21.8176901745009,1.16142415027956
"PL-21",0.447595662960852,8.2612,0.3307,0.317655180754862,0.852113558491365,0,0.317655180754862
"Rh30",0.267665090366242,11.009,1.307,1.43551055027655,2.95255716720098,14.2846148834459,1.28091080966294
"RPMI-8226",0.246756320711184,11.22,3.433,2.68381329079079,1.08720379260358,0,2.68381329079079
"RT-112",0.249563575137505,11.264,1.305,1.73977759235756,1.70214173201832,19.9785275863081,1.28926212592212
"SKM-1",0.368101610466462,9.49,0.6278,0.635520485566925,4,3.47844888867428,0.624166707162228
"SUP-T1",0.463791826159803,8.0438,0.1697,0.236757457854775,0.539966281817573,8.47301853094824,0.167865587955734
"CCK-81",0.338826090219431,9.9377,0.6122,0.738054909136114,1.36952299114638,11.9094042124413,0.605084634716293
"COLO 201",0.140989184382107,12.898,1.461,NA,3.12993684081061,53.2025138791475,1.43616951097591
"GDM-1",0.278426554097223,10.844,0.6503,0.779813897010389,4,26.3300039316839,0.646841708906903
"Karpas-299",0.383387892364939,9.2395,0.516,0.533921093299121,2.42211828916785,4.09859445243138,0.515396818565889
"KP-N-SI9s",0.306797336101771,10.22,7.366,1.78142118235779,0.576260082039951,0,1.78142118235779
"MOLT-13",0.456770937104872,8.1371,0.3058,0.292839332064502,0.67784705690336,0,0.292839332064502
"NB4",0.373593739031524,9.4145,0.6305,0.66966151168283,4,0.309730162217486,0.668622022003831
"NCI-H2172",0.189046469697598,12.166,4.086,4.99927385156562,1.08874687183333,8.9226499403614,4.17347578577345
"NCI-H2286",0.359739199914046,9.6118,0.267,0.490343225312592,0.969612189139182,22.5478540912729,0.264207833902838
"NCI-H441",0.166864877892638,12.602,28.81,336.788912530448,0.240988947465703,4.76263478918251,222.312998300115
"NOMO-1",0.354077507655307,9.7202,0.6346,0.678038897428596,4,5.94324818867396,0.656924148125342
"OCI-AML-2",0.370358247663867,9.4912,0.6622,0.674603312693524,4,1.08649600913271,0.670908296193435
"Raji",0.266243724875319,11.203,1.737,1.65212878359771,4,9.00088931020194,1.57215371274383
"Reh",0.364141149326386,9.5368,0.6508,0.662871096596173,2.84118420703689,3.7168874605813,0.645091805159654
"EFE-184",0.142512838544077,12.863,1.809,NA,1.0333279161803,50.0032296898561,1.78006336805511
"GaMG",0.167999789975218,12.479,0.987,NA,2.14124597317966,50.4113909367734,0.972314611409238
"HEC-151",0.276948653911836,10.863,0.9924,1.15655151647298,2.54761253725221,18.4014561745874,0.965903464580509
"HSC-4",0.210056005569277,11.85,1.226,5.53168783178499,0.808802142930534,35.2745324945233,1.22026379078828
"HuH-6 Clone 5",0.459533621408328,8.1066,0.2309,0.26981802352862,0.550382039929205,4.24679789154392,0.229631470653637
"PaTu 8902",0.0474510283295445,14.284,9.003,NA,1.77511678682994,63.2015328744445,9.11132237402477
"A-549.2",0.252573484410821,11.215,1.339,1.99485970890097,1.15609525903494,18.659040586282,1.33181641568998
"SNU-840",0.194069235194249,12.088,200.7,204.068437170983,0.221404919565912,0,204.068437170983
"SNU-C5",0.335713285118092,9.9648,0.5096,1.16851364798031,0.555539154327622,18.6000768521279,0.505764680785248
"Sq-1",0.255367900612954,11.175,0.7356,1.22269497699158,1.77778588704403,30.6078320419713,0.717692463620998
"SW1088",0.244122956485256,11.333,0.9114,7.24796377216452,0.527329284455694,33.271285064075,0.908841840070853
"THP-1",0.365957469624371,9.5043,0.5955,0.611013521473736,3.80121965753535,5.24558243404898,0.59345530762775
"TYK-nu",0.261737845115289,11.071,0.546,0.860183655686631,2.43265583674134,33.7140429718128,0.542417931672311
"U-937",0.337154913305406,9.9692,0.8979,0.892101001026578,3.36134787744208,3.41033804978275,0.873547657297988
"UM-UC-3",0.139763571171591,12.901,1.918,NA,0.71914971448143,51.8028299640658,1.89878508333256
"LS123",0.275847932489546,10.879,1.124,1.6102959459753,1.05000406047216,15.7705921101741,1.12246390435227
"NCI-H524",0.325054928981396,10.153,0.4566,0.585837288671527,2.11620853727668,21.2033407160197,0.451380167115797
"SK-MEL-28",0.0489044596600246,14.392,1.165,NA,2.9834648821243,77.3196564287822,3.50259977029761
"SK-MEL-31",0.0623856531767774,14.065,0.3359,NA,0.943651507858197,85.9564473605515,0.327489086381022
"SK-MEL-5",0.170346818817893,12.568,1.101,2.50413221004273,4,48.3506049425144,1.0672002679318
"SNU-407",0.277275046218808,10.844,1.009,1.32797547812286,1.51268869646477,17.6873163014164,0.995066992949549
"SNU-61",0.348107508798294,9.7814,0.4759,0.679880154963282,0.97603154539009,15.0192829927751,0.471499520048145
"Calu-6",0.256375006112943,11.267,0.839,0.972012919749079,4,28.6296987657051,0.785926979157543
"Caov-3",0.394679839691125,9.0782,0.1073,0.221944627929357,1.15112532058512,28.2261905556805,0.107797218692011
"EBC-1",0.26192343669757,11.092,0.9095,1.06844777776511,3.57038492003514,24.7562117808351,0.882308927415492
"HEY A8",0.144508629669987,12.839,0.7802,NA,3.43139355133567,60.1004329048757,0.762069520459113
"HT-1376",0.29157240283343,10.64,0.4762,1.26097476705095,0.880672714396537,28.813716287878,0.475622948314192
"HT-55",0.188354866637454,12.189,1.717,2.2723958530011,4,33.7031443265683,1.71698871920625
"HuP-T4",0.340615846854772,9.8932,0.4684,0.737899911712782,0.910636215511755,17.2898120427302,0.463047769000416
"IPC-298",0.218649053431313,11.738,0.9898,1.44290452111685,3.06516045792003,35.7099556323694,0.958914445070295
"L3.3",0.152682302090654,12.712,2.079,11.1801735836513,1.17283798760648,42.9320661146521,2.10855880729037
"NCI-H1755",0.224039127472507,11.636,0.2681,NA,1.81938265343399,51.6685405014599,0.265458768958197
"OVK18",0.201606173887005,11.989,1.359,2.12390450015286,2.55019704829047,34.5096382179189,1.34146228489754
"SK-LU-1",0.263755558273015,11.054,0.3497,1.24834770728376,1.24055452404938,39.8356145406236,0.345628924027276
"SK-MEL-30",0.057119818936826,14.201,1.847,NA,4,80.1507141909751,1.65284673732951
"SW620",0.202643742352061,11.973,0.9613,1.81430709875679,2.54961849940866,40.9957890668669,0.92618294850157
"VMRC-RCW",0.228663993599324,11.575,0.6771,1.57353650908482,1.76585821773166,39.0861263326557,0.664598927504904
"HCC1143",0.282548623124217,10.771,1.233,1.50173512050436,1.22861540112433,11.1846518406261,1.22204981564412
"LoVo",0.369183525218673,9.4615,0.3699,0.489283767295396,1.21660006433882,14.6080058482881,0.368309553001967
"MDA-MB-435",0.265190452441504,11.031,1.321,1.63680768082714,1.5486734002292,14.6132667813042,1.30935352798543
"MDST8",0.0837610214104547,13.744,0.4411,NA,1.55777214261263,79.8026910614497,0.441508337329252
"MM1.S",0.322730139873299,10.189,0.8487,0.867151488825178,4,8.96532024956124,0.825353951908534
"NCI-H1184",0.312397463797982,10.319,0.7872,1.12464963203247,0.904694208359501,13.7841875251083,0.787389270112889
"A-375.1",0.187568582783406,12.186,2.786,36.1839749985345,0.469286872990601,34.9854699382018,2.78749277198411
"PK-59",0.221614806388991,11.645,14.49,7.64945363847261,0.466695329844697,0,7.64945363847261
