"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SUP-M2",0.947671250000219,0.7702,2.086e-06,1.03608198135833e-06,3.11877504379163,5.23287499996228,1.00000000006142e-06
"Toledo",0.265605922474274,11.024,223.3,223.699496336022,0.190725873005843,0,223.699496336022
"NCI-H1869.1",0.313677062573114,10.306,0.1659,1309.88675918668,0.375965029756895,48.2922340835918,0.164624397174804
"COLO 829",0.403442309149404,8.9567,0.003186,NA,0.819134689224814,56.6083560146264,0.00319671980058622
"DAN-G",0.356333586881941,9.7164,64.75,NA,0.364942753329725,50.6495993434514,0.0270628705363033
"EJM",0.917488666666667,1.1916,4.829e-05,1.04611957447629e-06,4,8.25113333333332,1e-06
"GI-1",0.70780210928722,4.3991,0.003656,0.0095440147171071,0.474780540053315,18.2550387426519,0.00366590144751746
"Granta-519",0.897541075011929,1.5394,0.0003478,0.000448705234133664,1.09559450967567,9.69744676888098,0.000368547857533059
"HCC1500",0.692024785746682,4.6409,0.04013,0.0439823579418868,0.385810838740652,1.65636149895714,0.0403047872553771
"IGR-1",0.619706964202839,5.7189,0.003589,0.015084427426698,0.718621068809594,32.131065680635,0.00360315733976265
"NCI-H841",0.782615453975688,3.2731,0.001026,0.00211148869141344,0.63524030683604,17.2536527769184,0.00108452157124992
"OCI-Ly10",0.915486221818815,1.2783,0.000548,0.000629780712910929,0.521301143930557,3.04620539069776,0.000558240987551094
"OCI-Ly19",0.952413125,0.6902,0.0001665,1.0253182843095e-06,4,4.7586875,1e-06
"OCI-Ly3",0.959464375,0.5861,0.0003509,1.02136163403331e-06,4,4.05356249999997,1e-06
"U-118MG",0.373502892651861,9.4554,20.23,23.5690617155698,0.343718139099523,43.3108186190083,0.0677225865925972
"COR-L88",0.663577906887658,5.0655,0.01963,0.0378128768448537,0.378951778897557,11.0559833461164,0.0195544853208394
"Lu-65",0.736982630485029,4.0071,0.01293,0.0194415673694964,0.921367250598821,13.657954930577,0.0137513512777007
"NCI-H2081",0.77817602092037,3.3496,0.005784,0.00849987886302889,0.834379717235204,13.735853330873,0.00578404427894154
"NCI-H2141",0.649533401822458,5.3147,28.02,0.033053569238128,0.219762542447876,0,0.033053569238128
"A-172",0.753787280778317,3.5772,0.01001,0.0174401259161184,0.731287999775287,10.6851346251103,0.0125536419598301
"COV644",0.563218534281591,6.5704,0.01682,0.0792009042650057,0.598215735634335,30.1885472522791,0.0168516345782093
"IM95",0.806693911413021,2.9249,0.007828,0.00987631294398451,0.760050489705613,8.00895607811588,0.00784959200341044
"J82",0.243312349525547,11.361,148.2,148.50824306794,0.237015072379398,0,148.50824306794
"NCI-H23",0.862733603251484,2.8756,0.009941,0.0110411223037904,4,10.702035120491,0.0103959273199714
"RD",0.705075324444506,4.4514,0.01185,0.0192791253023709,0.94993951495283,18.6055066887261,0.0118118940107336
"SK-UT-1",0.547421872302992,6.8129,0.09073,0.211503151612285,0.568718829522447,19.1844381511311,0.0903055248166529
"T98G",0.223636229372665,11.654,748.9,747.551809185742,0.192510442291435,0,747.551809185742
"Becker",0.731010365159954,4.2462,0.01355,0.0136738393885943,4,18.272651253106,0.0122041185846286
"Hs 578T",0.699991999021267,4.5286,0.03207,0.0430515992556274,0.615851888770822,8.34717319270596,0.0320024419030839
"Hs 611.T",0.857865507494198,2.1461,0.00129,0.00172092070935914,0.52318363133479,6.72027045383961,0.00130600681036059
"JHH-4",0.482347124073639,7.796,0.3108,0.525814303927359,0.767953342402274,16.8307650375718,0.308135729862512
"Karpas-422",0.901017508153582,2.4389,0.01144,0.0118955927996935,4,5.94253128549514,0.0115252000817959
"KMRC-1",0.448014163363374,8.3017,0.3968,1.00317450457801,0.500699105046368,18.7988896835404,0.391154636598866
"LP-1",0.79245150736763,3.4465,0.0147,0.0133715982679325,4,11.134693642714,0.0125554228302918
"MDA-MB-468",0.64429017528135,5.3604,8.14e-05,4.41099931943543e-05,0.56221154824988,35.3196254256987,4.98723424890079e-06
"SH-4",0.235558074858444,11.403,0.02938,NA,0.590333709992354,68.6839601363739,0.0289074306103049
"SK-HEP-1",0.356589903834428,9.6675,0.1566,4.96257626444404,0.603030555820003,43.7649420625625,0.157180106334611
"SUP-HD1",0.713795067413733,4.3281,0.02185,0.0283013603167947,1.25184851295952,13.9917914384442,0.0217731335177622
"AN3-CA",0.629352452089935,5.5852,0.01538,0.0346652462942631,0.858959694108771,25.2104905477243,0.0153165322332438
"ACHN",0.26089873902914,11.103,0.9433,15.5579046181148,0.838654207803912,45.267261771025,0.93565806453738
"EN",0.290992595615748,10.646,3319,3626.91139301111,0.107149143026609,0,3626.91139301111
"NCI-H2342",0.298427639161279,10.536,31.47,31.4817503725127,0.25794798918519,0,31.4817503725127
"OV-90",0.431028574319303,8.5593,0.5105,1.14447185264543,0.587762081034413,18.8612369994204,0.511313098050258
"RPMI-6666",0.829803243761095,2.591,0.01799,0.0185254123894313,2.02908696322918,2.95494886143871,0.0179775074997093
