"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"REC-1",0.105251348477493,13.4,20.98,21.6600385671252,3.84991992932023,3.74714301272106,21.2261708553365
"SNU-410",0.176799459991508,12.351,12.17,12.1749278552891,1.04957979770576,0,12.1749278552891
"SNU-886",0.163715261221726,12.985,14.62,14.4434521135912,4,4.47147816072749,14.1091026255317
"SUP-T11",0.319489386843389,10.198,2.56,2.51749414356571,0.890633212142821,0,2.51749414356571
"TALL-1 [Human adult T-ALL]",0.36696978277414,9.5045,1.091,1.16511922809954,1.90920532011725,7.33038011318411,1.07227850609884
"YD-8",0.258105456645444,11.047,4.78,4.53128069660356,1.67202638365737,0,4.53128069660356
"CHP-126",0.348417534774684,9.7709,1.576,1.66350392929411,1.24181982665257,3.0466704509213,1.58138297364094
"CAL-51.1",0.336576270059571,9.8636,2.794,2.08927849455304,0.887789920655274,0,2.08927849455304
"Hs 944.T",0.237424718732187,11.334,7.472,5.81136877419971,1.22611801625262,0,5.81136877419971
"L-540",0.308860043962425,10.366,2.374,2.48965736676037,1.51777649635647,3.47646682133637,2.37420972360221
"LOU-NH91",0.230970061418756,11.442,7.011,6.11419125407099,1.41420408681789,0,6.11419125407099
"MOLM-6",0.531889555352199,7.0172,0.252,0.253663361270782,1.36112461502883,0.655936237963159,0.251214237005115
"MOLT-16",0.374973995985071,9.4144,1.23,1.26320467668268,4,1.58204604997444,1.25309163838773
"NCI-H889",0.261126933619265,10.904,63.97,5.25493312889866,0.744327354093063,0,5.25493312889866
"NU-DUL-1",0.351355297899007,9.8057,1.559,1.55086722561092,4,2.93007669972731,1.52762933573072
"RCH-ACV",0.320891272132351,10.184,2.02,2.13345494388694,1.72759230081237,4.16199836231542,2.02878272411984
"TUHR10TKB",0.214182676122113,11.777,6.528,6.6774078449224,3.72388276725138,3.56747471591293,6.54598579649139
"FU-OV-1",0.248942424256225,11.265,4.546,5.01146393541095,1.09738763109304,4.42422827795868,4.60573956023617
"JK-1",0.619064973792788,5.7135,0.07043,0.0800729403956831,0.744164105585789,4.80976412426298,0.0698971205909845
"MHH-CALL-4",0.410448710662745,8.7682,1.067,0.957546448265158,0.77219535383419,0,0.957546448265158
"Mono-Mac-6",0.33878246037621,9.917,1.11,1.90417245383505,0.670000222084087,15.4142407883934,1.09847934106627
"MSTO-211H",0.266723873041219,11.002,3.336,3.75493229136812,1.39865610684608,7.09703469635699,3.36564916542434
"NCI-H661",0.244295207693774,11.262,7.084,5.75831095882427,0.937262039301102,0,5.75831095882427
"P3HR-1",0.280858880992105,10.78,4.022,3.93150300890449,0.84748976828641,0,3.93150300890449
"Ri-1",0.331486376790621,10.032,1.74,1.96439340427036,1.00532104384799,5.80893910977826,1.73730783136407
"SU-DHL-10",0.303107258734714,10.471,2.22,2.40236582218907,1.89919973617338,7.10201342626037,2.21618987686759
"P3HR-1.1",0.172457375497698,12.447,30.61,31.0965889405171,0.495075752525283,0,31.0965889405171
"SU-DHL-8",0.345668001993119,9.831,1.404,1.55605311116964,1.3131211788119,6.99420175139805,1.38735203908828
"SW1573",0.221442833178866,11.67,9.704,8.38020564308166,0.768587837603865,0,8.38020564308166
"A2780",0.337115287620763,9.9631,1.442,1.56730578502759,1.99037971147614,8.52989558085828,1.42672403916523
"CL-11",0.310207420211786,10.351,2.421,2.56621994032584,1.09215681944383,3.04326376128299,2.42283037517282
"Karpas-620",0.0806140317117837,13.784,30.92,30.9336540198104,2.17479670666866,0,30.9336540198104
"KYSE-410",0.219714203448178,11.693,6.847,6.9048922361257,1.413173519585,0,6.9048922361257
"LCLC-97TM1",0.316546069146753,10.263,2.415,2.46747598495326,1.11467167452265,0.989187426327094,2.42363709776809
"MOLP-2",0.240970016279556,11.394,6.517,6.5013505218269,0.784543285842173,0,6.5013505218269
"NCI-H1355",0.213466396997596,11.798,8.114,8.12482467341282,0.971149673206928,0,8.12482467341282
"NCI-H1573",0.222544539737985,11.643,6.632,6.63338207940095,1.55375325536627,0,6.63338207940095
"NCI-H1666",0.276464322716284,10.882,3.004,3.50709209245706,1.10996321200219,7.5295334466726,3.02751650826073
"NCI-H2087",0.322393956993304,10.18,2.83,2.80721598219722,0.617887992816084,0,2.80721598219722
"KALS-1",0.18891075436943,12.162,10.16,10.193366508468,1.14364015529394,0,10.193366508468
"SW1710",0.174249216783581,12.376,9.789,10.3870530186905,2.10429680404509,4.94517956488132,9.88550432443476
"BV-173",0.39755389303659,9.0509,0.8915,0.909784596935322,2.38353159586957,4.29549206160807,0.876136358763719
"CAL-78",0.159807175585793,12.537,14.88,13.0523413263576,1.63249717334404,0,13.0523413263576
"EPLC-272H",0.236303566863782,11.353,7.79,6.02156447681927,1.09339728279313,0,6.02156447681927
"IGROV-1",0.164419695821709,12.497,12.99,12.3573019024487,1.6720561457088,0,12.3573019024487
"Rh18",0.284897587385313,10.64,4.072,3.53826080151117,1.08035704895346,0,3.53826080151117
"KM12",0.40801839697001,8.8814,0.4934,0.581869542198595,1.85023936999056,13.3478812203348,0.491962338205973
"KMS-11",0.3124815934575,10.317,2.238,2.34795310219554,1.72131823352456,3.9847735694488,2.23735785867556
"L-363",0.33222245507916,10.036,1.751,1.8674999375912,1.49481316810043,4.99879504579786,1.74043389606617
"MCAS",0.219616914858022,11.685,6.879,6.87729484202573,1.47769395603552,0,6.87729484202573
"MHH-CALL-3",0.257470467959629,11.046,39.35,6.20155888473502,0.62884942980431,0,6.20155888473502
"MKN74",0.22020006254942,11.604,8.166,6.97405960380877,1.27390179336136,0,6.97405960380877
"RKO",0.263027201337191,10.952,5.25,4.45356266873483,1.13204502902354,0,4.45356266873483
"SCC-25",0.26567790011754,10.999,3.364,3.5646918397135,3.09670422569373,6.79814542400581,3.40037471898302
"SNG-M",0.233389737901307,11.497,5.672,5.83479587147144,1.52078256625468,1.19081062017489,5.74304341725946
