"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SK-MEL-1",0.197207342835462,12.068,6.91,7.25532085078452,4,9.15180267530953,6.8977483453104
"HCC1937",0.225796475840389,11.63,8.721,8.6814903129978,0.684354280426942,0,8.6814903129978
"HDLM-2",0.271799172127937,10.932,3.676,3.83459139305486,1.30814914515028,2.62395097296453,3.67978707543846
"HuH-28",0.224421647195939,11.619,5.899,6.07283522883783,2.65432061892721,3.15514694672581,5.92552146130342
"MV4-11",0.380763280974263,9.3095,0.9076,0.988847311541517,1.70537177346787,7.92159633574998,0.893722912563723
"NCI-H526",0.305608560082953,10.442,2.517,2.525921423375,2.72761298708963,3.29952363476564,2.46348546828372
"NCI-H69",0.261706105873576,11.054,3.849,3.98703622693787,3.42838149088704,3.76818869272518,3.89694681874141
"NCI-H929",0.29082155750669,10.602,3.387,3.23202128478928,1.43125097827007,0,3.23202128478928
"NCI-N87",0.836475045664761,2.4488,0.004353,0.00491497464240199,1.29051759517985,7.26543259765323,0.00435192578919541
"PF-382",0.313700210841723,10.31,2.39,2.40987345806184,2.13034945008492,1.96713689081703,2.36489446094439
"SF295",0.143722894556024,12.839,14.77,15.2121690437216,1.87165476364558,1.09716051994113,15.032900953688
"SNU-1272",0.116790623994417,13.229,17.33,18.9197212022112,2.72980866374163,8.43417263327477,17.6816620091209
"SNU-308",0.392894941165413,9.1603,10.18,1.42001447025377,0.45163836357255,0,1.42001447025377
"SNU-478",0.593260022222497,6.0926,0.03585,0.069748682666437,0.450372307923387,12.0064783214983,0.0379080867279212
"BHT-101",0.2200505993759,11.764,6.427,6.44041862042821,4,2.05902956597342,6.37306431254013
"CAL-148",0.295890435943858,10.59,2.908,2.9163660513834,1.72136915785857,2.21304937963989,2.84066810093397
"CAL-51",0.244716878400375,11.333,4.09,4.36022056267114,4,7.71841522347991,4.18122724735343
"HCC1395",0.163713389972971,12.325,27,12.7253107373011,1.47545961108483,0,12.7253107373011
"LN-18",0.230451740305492,11.622,5.927,6.00139147263774,4,0,6.00139147263774
"LN-229",0.331540049877176,9.7609,7.713,2.27679675777849,0.784827895729794,0,2.27679675777849
"NCI-H1734",0.372937994326044,9.2007,21.36,1.58316250724803,0.583033625610159,0,1.58316250724803
"NCI-H2291",0.217186685558153,11.451,26.77,7.53232182433008,1.06264084972125,0,7.53232182433008
"RERF-LC-Ad1",0.156190350440103,12.606,15.08,13.3079789288582,1.91545031276416,0,13.3079789288582
"SNU-46",0.273341346529439,10.766,5.783,4.03844715844291,1.0440905734239,0,4.03844715844291
"SNU-466",0.248381612969781,11.234,4.503,4.93304000735913,4,0.452760130391763,4.92183446539504
"SNU-5",0.239390925366677,11.402,4.905,5.21397551920508,4,2.33709590087449,5.15194967041027
"SNU-668",0.23059347190488,11.539,5.131,5.56457059075041,4,3.7552859454053,5.4570091207246
"SNU-899",0.213802055712586,11.564,19.89,7.68172672876015,1.13421033850262,0,7.68172672876015
"TE-10",0.364498703484947,9.2867,9.717,1.68329452646939,0.63695962082299,0,1.68329452646939
"TE-4",0.733288557896236,4.1357,2.352e-17,0.000341954339089812,0.135655679214089,0,0.000341954339089812
"TE-9",0.255271610083321,11.461,5.591,4.7341297337987,1.34649671266757,0,4.7341297337987
"YD-10B",0.7219733111554,4.1696,0.009169,0.0121395878240785,1.18314490504909,14.1900871172298,0.00915540006981863
"YD-15",0.596987556484566,6.0127,0.3498,0.101496640735723,0.42046730351893,0,0.101496640735723
"YD-38",0.673274335067506,4.8982,0.01859,0.0217397938141542,2.02040420856691,14.3693893029624,0.0183833677221188
"KNS-81",0.229443219347677,11.445,12.73,6.62205885947751,1.02543220292401,0,6.62205885947751
"ML-1 [Human thyroid carcinoma]",0.25845148573536,11.123,3.515,3.87960189310342,1.96083761066763,8.08474267445696,3.54587410367598
"NCI-H2228",NA,NA,NA,NA,NA,NA,NA
"NCI-H2452",0.269305392770738,9.0484,0.00115,4.0964429054655,1.27385431270218,0,4.0964429054655
"NCI-H2444",NA,NA,NA,NA,NA,NA,NA
"PC-14",0.9020353382142,1.4485,3.314e-17,1.66619564189533e-06,0.337412632523385,7.9121391499997,1e-06
"SNU-761",0.153185544416429,11.156,4.595,4.75372884961857,3.9096336487556,0,4.75372884961857
"SW1271",0.261201462004496,10.452,1.599e-12,9.2809594767894,0.626373190715232,0,9.2809594767894
"TE-6",0.535718121005291,6.6806,0.004091,0.068722243620046,0.108122502656779,0,0.068722243620046
"HCC1195",0.162597510338217,12.563,18.03,18.087422218756,0.779975927136495,0,18.087422218756
"NCI-H1650",0.433435445140506,8.5155,1.06,1.04415254176794,0.30427221345574,0,1.04415254176794
"REC-1",0.058278323829229,14.138,47.01,46.7129877804145,1.6966174597181,0,46.7129877804145
"SW1463",0.627622448652374,6.2201,0.08052,0.0797193958749551,0.261553601662399,0,0.0797193958749551
"LOU-NH91",0.440937125221123,8.3611,1.075,1.09611015263113,0.242617340657506,0,1.09611015263113
"FU-OV-1",0.400726053221384,8.9902,13.74,13.8169072909896,0.113777295786717,0,13.8169072909896
"NCI-H661",0.457277353465378,8.0401,14.2,0.64684819050011,0.394098102961043,0,0.64684819050011
"A2780",0.251766241750182,11.208,3.485,3.81755034189621,2.94323517656106,10.6427381881387,3.5193961070984
"CL-11",0.213201903696634,11.777,4.318,5.07788030703953,2.98932706354181,18.3986020691524,4.35536018096588
"Karpas-620",0,15.62,2.534e-09,NA,4,100,1e+06
"KYSE-410",0.494213208058002,7.5253,27.8,0.394629717615946,0.35567372603499,0,0.394629717615946
"LCLC-97TM1",0.326788547300124,10.109,2.883,2.86703528007484,0.551279689095207,0,2.86703528007484
"MOLP-2",0.186266174486535,12.182,11.66,10.5393201985596,1.1351123260708,0,10.5393201985596
"NCI-H1355",0.215100800886836,11.776,6.82,7.84124616940889,0.96458729138081,4.14846804520158,7.16783401661135
"NCI-H1573",0.414496160780578,8.7827,0.4843,0.688634673082389,0.814234592860431,12.3222226452201,0.486483752561216
"NCI-H1666",0.672803534548241,4.9068,0.008768,0.00871388720995095,0.211542143015368,0,0.00871388720995095
"NCI-H2087",0.364958165561335,9.5401,1.866,1.85007699923824,0.521516009322458,0,1.85007699923824
"KALS-1",0.182930608473476,12.221,16.9,12.274155043449,0.89905068650587,0,12.274155043449
