"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Hs 688(A).T",0.164486566002055,12.528,0.1518,0.161129636159734,3.94273231350602,8.96731658218807,0.153251135524725
"HuT 78",0.278587297231143,10.833,0.03914,0.0432594881925831,2.34176010176692,10.8916729849458,0.038950858252274
"NCI-H1793",0.257131056831178,11.155,0.04611,0.0502348252402539,3.40808069595295,13.4048059817258,0.04583877096322
"SCC-4",0.288944902489722,10.697,0.04052,0.0438078576572088,4,4.88123675082051,0.0426971425008677
"SK-ES-1",0.525434233116457,7.1409,0.003453,0.00350066530314545,4,3.87997475468816,0.00343068207256183
"Hs 888.T",0.0115066047856475,14.494,1.89e+63,NA,4,90.3976726756064,0.288718970690287
"MDA-MB-453",0.49337018968902,7.6232,0.004692,0.00481095664909503,4,4.44381786950561,0.00470030210645191
"NCI-H660",0.375975991600408,9.294,0.02255,0.0204367691378953,1.08235787600361,0,0.0204367691378953
"SaOS-2",0.407344971303459,8.8751,0.01596,0.0148738596550439,0.89896171549773,0,0.0148738596550439
"U-BLC1",0.440464085433605,7.9862,0.04186,0.0107852144112834,0.658802826610069,0,0.0107852144112834
"BT 248",0.406103035103086,8.9242,0.01184,0.0124966668315722,1.76508190114117,5.12672429954994,0.0117537540569906
"NCI-H1694",0.527814519339462,7.1156,0.003252,0.0032988126566456,4,4.50099595755174,0.0032219264610584
"SEM",0.490783010814168,7.6848,0.005832,0.00589171470292071,1.23508908535392,1.11690132471431,0.00578492760271807
"Hs 822.T",0.17776875,12.284,0,NA,0,64.4462500000001,1e-06
"Hs 940.T",0.2414323193174,11.155,0.4844,0.0927421930172704,0.886233326782807,0,0.0927421930172704
"KMBC-2",0.274410839084237,10.897,0.05204,0.0536976098442103,2.19108975711729,3.79155029735291,0.0517993249585856
"RCC10RGB",0.00225887768470925,15.127,0,2.43060867803036,3.02080700182841,6.63745285010617,2.31866846336039
"SK-N-BE(2)",0.52059330348505,7.209,0.004169,0.00429260323546099,0.671443384592031,1.16713240872801,0.00414422709936191
"AU565",0.411408457871201,8.8458,0.01375,0.0137798679636667,1.36462127523694,0.546317683972596,0.0136693724597997
"COLO 320HSR",0.187774056909841,12.195,0.08032,0.123331011736135,1.4613384155638,23.0011235479172,0.0808976406508991
"MDA-MB-415",0.0582864939437034,14.118,453.3,364.020600458018,0.276846404119318,0,364.020600458018
"Panc 10.05",0.363132651744709,9.5048,0.02533,0.0233461661304519,1.12174452874948,0,0.0233461661304519
"BT 131",0.537457068714362,6.9582,0.002772,0.00287676489162898,2.62631370250543,5.33456591809445,0.002755799597841
"BT 147",0.575755285013914,6.39,0.002393,0.00241310733648694,1.32909350533281,1.0512610071212,0.00237483362022215
"BT 172",0.558876974054411,6.6375,0.002708,0.00274372989509314,2.09588072953162,1.94989896234153,0.00269214633842072
"BT 216",0.382410945789101,9.2813,0.01645,0.0170959297655475,1.63099862063094,3.50463779350106,0.0163509274051649
"BT 232",0.502033861631409,7.4913,0.004566,0.00482580928784033,4,2.52190760730778,0.00476377201895596
"BT 245",0.508609796137869,7.4031,0.004711,0.00481478135241963,1.08093593352495,1.5681039377736,0.00467492026718548
"BT 271",0.5355963086991,6.9863,0.003468,0.00349324487356576,2.86653223572217,1.94829093328956,0.00344514425377938
"BT 286",0.466928004378109,8.0136,0.005983,0.00619656447531549,2.70251040992666,5.4419161616982,0.00593790932137037
"BT 320",0.21811680891307,11.735,0.07449,0.0805860208941359,3.72072092579563,12.8511041922289,0.0744016446924619
"BT 328",0.291417914475508,10.641,0.04386,0.0448592082437824,2.55463622100544,3.40331096862901,0.0436382706574341
"BT 330",0.553148073883775,6.7218,0.002438,0.00252537698364562,2.40229699772658,4.63920630860142,0.00242506006439621
"BT 333",0.318027435253655,10.116,0.1684,0.0430687649384147,0.67449647444417,0,0.0430687649384147
"BT 340",0.363915495182413,9.5595,0.02228,0.0224931097973168,1.37828745530079,0.863683714250863,0.0222105370285292
"BT 359",0.523139027363356,7.1721,0.003406,0.00351800841075461,2.45471787140005,4.52739866033073,0.00338457884956318
"BT 416",0.547141964606899,6.8243,0.003076,0.00310718068358258,2.01685545935241,1.96203933911451,0.00304611597977038
"BT 422",0.274568980428344,10.895,0.05119,0.052177178271762,3.57255309506095,4.29068257565168,0.0508831217401761
"BT 428",0.454881274710802,8.0948,0.004394,0.00538315286117984,4,10.6334118777761,0.00507079618976661
"BT 440",0.180000992570903,11.841,0.03566,0.081767978699843,4,32.4216666159489,0.0629629670317011
"BT 444",0.326421625355492,10.116,0.1541,0.152887165378681,0.246421737663777,0,0.152887165378681
"BT 482",0.44294447993346,8.3731,0.005276,0.00570535987486237,3.35982172614478,12.4350155006768,0.00523987260211514
"BT 498",0.123803219870365,13.122,4.152e+19,NA,0.0432503974476321,59.1225258480289,999992.294790486
"BT 504",0.2634227790682,11.061,0.05556,0.0577785291512086,2.67001491244418,5.54744150738277,0.055288910709977
"2004",0.621257739141802,5.7043,0.001284,0.00133648261836104,1.40132284085451,3.16773753068293,0.00127549572130217
"BT-12",0.559506277679625,6.7514,0.002984,0.00292341042193442,4,0.496286766352841,0.00291612901358566
"BT-16",0.38675839259595,9.2128,0.01594,0.0165964366720581,1.40912500606482,3.1848760689799,0.0158390834678108
"SW982",0.143191438761275,13.104,0.2102,0.192442617538361,4,14.1357339978414,0.177102316196753
"SYO-1",0.350999764556066,9.7511,0.02511,0.0255121192810166,1.42066810522821,1.25279745609776,0.0250604812819062
"Tm87-16",0.503874552696136,7.4602,0.004748,0.00492769083195998,1.0986720631337,2.31432266736072,0.00471965097672338
"TTC-709",0.446527640861797,8.32,0.005919,0.00650204501696862,1.99014707092209,9.93408162629535,0.00581720538266224
"Yamato-SS",0.363627231005196,9.5615,0.01772,0.022388507150859,0.72221979208995,7.71247577665122,0.0177534721982545
