"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TE-9",0.179737294978579,12.295,6.609,8.7243659544047,1.7547046422533,18.7443379234495,6.67500283820907
"YD-10B",NA,NA,NA,NA,NA,NA,NA
"YD-15",0.418546587183872,8.7218,0.5615,0.671348284945608,1.04104072949509,8.90696026646968,0.556038723473407
"YD-38",NA,NA,NA,NA,NA,NA,NA
"KNS-60",0.159109395100698,12.613,1.666,NA,0.700078120121827,56.2153965114173,1.64861292298838
"KNS-81",0.117158168151226,13.242,4.105,NA,1.01521870893151,56.6612265561292,4.19957059713725
"ML-1 [Human thyroid carcinoma]",0.141244794349429,12.878,67.04,66.9011199600256,0.464151733165791,0,66.9011199600256
"NCI-H2228",0.282461468617587,10.762,0.6237,5.1257639202045,0.656713497563,37.5272004919148,0.618786370006623
"NCI-H2452",0.210302714594777,11.846,1.627,11.2126787187781,0.917947159511344,41.5633491476184,1.61373022188041
"NCI-H2444",0.164838919432668,12.521,5.714,13.1082910067294,1.176081047274,30.9258429644777,5.77673295142212
"NCI-H226",0.117370116418143,13.244,8.82,31.5779731474295,1.30571435047847,40.2389301427381,9.03700518460293
"PC-14",0.174265405179566,12.375,7.104,10.3105340112403,1.37059257535875,19.2971665678202,7.2236322204944
"RS4;11",0.43565628096042,8.2205,0.06272,0.291822820740038,0.625319194673771,30.9216502516118,0.0625135660741707
"SJSA-1",0.220213079898306,11.694,4.06,7.66487908360396,0.846620123395606,20.5976480083647,4.09394858932574
"SK-MM-2",0.149715093444264,12.75,3.842,13.8804882016254,1.86406568192824,45.5678122058457,3.78319032745866
"SNU-761",0.279350930814859,10.808,4.185,6.35062205527238,0.480297677748658,9.022305717116,4.19643992131967
"SU.86.86",0.175863312459099,12.36,21.82,26.4074408465773,0.528386145351425,3.28270489471254,23.2225806014481
"SW1271",0.145420995181014,12.818,3.929,81.3172318249028,0.972080555201684,47.3386618321269,3.97855537764826
