"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HCC1954",0.346897346276123,9.8018,1.463,1.64751376622172,0.994647307191572,6.00878172769113,1.4485243633405
"HPAF-II",0.0491987666033305,14.239,4.204,NA,4,80.7584751535882,4.61535465613364
"KHM-1B",0.10053765456546,13.098,8.165,9.88165926992324,4,35.85319877833,7.20695709523349
"OVISE",0.0249361420434639,14.274,16.91,NA,4,59.2063897122482,18.6773494551433
"JVM-3",0.110982735214226,13.021,7.792,8.48187250472686,4,35.2032530561498,6.25591444318068
"SNU-C2A",0.0766080123109831,13.902,7.924,NA,4,63.9274969023842,7.24356549569194
"5637",0.333385311414384,9.4488,1.597,1.58858322694618,0.619389934380919,0,1.58858322694618
"CAL-12T",0.233548610173024,11.508,0.8421,9.49551913972889,0.917208576906566,44.6446332446834,0.831313803003985
"DMS 79",0.0376265989620942,13.584,25.05,25.1969095307,3.46457678458539,0,25.1969095307
"HCC1588",NA,NA,NA,NA,NA,NA,NA
"HCC1833",0.0423104407421442,13.512,23.87,24.101592825637,3.21378025289928,0,24.101592825637
"HCC2279",0.0547488511830702,13.511,26.64,26.74634157672,1.66022445006143,0,26.74634157672
"KE-97",0.0456165789153308,13.404,21.96,22.2896908095665,3.88836136443135,0,22.2896908095665
"KP-3",0.0611741108450794,14.101,4.164,NA,4,76.6600021506151,4.31761462038223
"Ku812",0.162627888643393,13.371,14.44,8.73403772085453,2.66572518803064,26.7847938662587,6.5497072104574
"KYSE-140",0.312133851849754,9.8689,0.8444,1.63855005296596,0.719880456800822,19.5244994555408,0.823706328563345
"NALM-6",0.215326254645214,11.734,4.68,5.50867111782992,4,12.2739767083239,5.13410327741549
"NUGC-4",0.461474926777554,7.704,0.1688,0.278207890600761,0.68763221815297,14.6499998536183,0.168029390965624
"TT",0.157257246947909,11.914,14.09,9.76312499021002,0.915628426689015,0,9.76312499021002
"AGS",0.0206529519749867,14.695,7.171,NA,4,90.3481428930538,7.12346600370086
"HCT 116",0.0203115134850032,14.732,5.895,NA,4,91.0183179677209,6.2765223861633
"HEC-108",0.0554556201853136,14.163,6.488,NA,2.15019997730139,75.1680707383066,6.48370100347431
"HEC-59",0.00855731307235467,14.87,23.48,NA,4,89.9983384411619,27.294490668073
"HMC-1-8",0.0876000300401017,13.751,8.059,NA,4,57.8243714294957,7.60421406634011
"SUIT-2.1",0.0457342441169112,14.348,6.128,NA,4,80.0618348086945,6.06866462589649
"HT-29",0.03890735724586,13.859,16.75,25.885527079726,4,36.5703576179723,18.635052619569
"Ishikawa (Heraklio) 02 ER-",0,15,14170,NA,0,100,1e+06
"JHOC-5",0.155550144593484,12.669,0.959,NA,0.687159814422836,62.3139591874066,0.952566390649263
"KYSE-180",0.180996215524978,12.285,14.7,70.578663027243,0.41231284976521,23.2674615165293,15.4578979873758
"LS180",0.134268753010354,12.664,8.842,16.1530151819054,0.770672378254105,0,16.1530151819054
"Mel Ho",0.189790250221796,12.185,7.477,7.80479046522103,4,9.81824541935794,7.3896857667114
"MHH-ES-1",0.12106781325044,12.232,15.46,10.9725098720266,1.77532506479485,0,10.9725098720266
"MOR/CPR",0.124772883581283,13.095,8.683,12.5327489143238,4,32.5467339230384,9.6332540838307
"NCI-H460",0,15.48,0,NA,0.54420841562168,100,0.72785051989256
"HCC2108",0.0243377205031538,14.637,5.38,NA,4,89.3479109445544,6.12589076752314
"HCC827",0.436599518869551,8.4491,0.4509,0.495335687888123,2.04092533964382,8.94558806546145,0.449731054407492
"HEC-251",0.097245630351958,13.308,6.424,NA,0.58947289706842,56.5202463405789,6.40424820941047
