"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"BT 164",0.35604370368649,9.7269,0.003081,0.00312168826179006,4,1.20824368141668,0.00310265611627249
"CCF-STTG1",0.126530302492382,13.104,0.02914,0.0315630121918312,3.47350183261314,12.6268824297543,0.0290258923217587
"COLO 800",0.275151248209787,10.878,0.006871,0.00711820637382369,2.02587587848289,2.83639504438178,0.00691593728473849
"DK-MG",0.346996750041671,9.7947,0.0034,0.00345837701286476,3.98518774126225,0.971428921656807,0.00344139264540249
"GP2d",0.132402186193194,13.013,0.0137,0.0270134443026591,2.23947570196272,38.8107660625909,0.013843875984205
"NCI-H1869",0.32210074535928,10.17,0.003366,0.0036089601396723,3.04369002317982,8.40190798278145,0.00339728650594344
"HCC38",0.345379404267168,9.854,0.003328,0.00337759125409521,4,2.24598940745467,0.00333900487535173
"IA-LM",0.253202692766947,11.346,0.002916,0.00369401701278406,4,30.9863451150941,0.0029008334310644
"JHOM-1",0.279145959581437,10.84,0.006088,0.00629373666912352,4,5.33452512142982,0.0061186985292381
"JHUEM-7",0.218716978012033,11.675,0.01437,0.0136412616125904,1.70532712884674,0,0.0136412616125904
"JL-1",0.0563691976862732,14.159,0.05121,0.130038791247524,1.95723108985082,41.8765146393119,0.0513849719284967
"KYSE-450",0.199033325652319,12.012,0.01525,0.0159972578897501,2.06600071452642,3.37207126928935,0.0154656426495923
"LC-1/sq-SF",0.256980343096277,11.151,0.007141,0.00773395478346128,2.36170691549538,8.05458537563633,0.00717960615498984
"RCM-1 [Human rectum adenocarcinoma]",0.211155151670434,11.837,0.004703,0.00631042034736409,4,33.8356563310566,0.00475833820710593
"SNU-685",0.240898137014005,11.389,0.009729,0.0101116460571554,2.35687413543888,3.40387822824999,0.0098136367019425
"CCF-STTG1.1",0.148839603458598,12.744,0.03421,0.0304306085967139,1.38581701607837,0,0.0304306085967139
"VMRC-LCD",0.133777267068945,12.995,0.02483,0.0335829093238515,1.54763156992135,18.0112852709838,0.0251641805824261
"BT 224",0.242861577768978,11.359,0.005453,0.00659994983059573,2.83056167226259,20.5276801774469,0.0054757252357863
"BT-549",0.256871346911059,11.151,0.006423,0.00706047588154092,2.74434605192691,11.5046541788876,0.00641879793827295
"HeLa.1",0.138082517441849,13.062,0.03236,0.0309751812120169,4,0.429533495763302,0.0309084414339447
"HCC202",0.310804818426044,10.342,0.002929,0.00327101701215013,3.5226170375376,14.8338544084081,0.00296000960575293
"H-STS",0.296334340719227,10.658,0.006099,0.00602692410085513,4,0,0.00602692410085513
"K029AX",0.312264543885891,10.329,0.004735,0.00500046561105371,4,0.783166659395895,0.00498076854515009
"KRIJ",0.363393430842254,9.188,0.002149,0.00285955238355615,4,1.5240417842092,0.00283750840244458
"KYSE-520",0.243470373826175,11.353,0.008679,0.00914437994585276,2.93304937976164,6.65070969492384,0.00871003579290388
"LOX-IMVI.1",0.216984040818132,11.744,0.01342,0.0136445536049637,2.29702706607469,0.557520566011169,0.0135781093967405
"NCI-H1623",0.19207140972941,12.117,0.02869,0.0252993340932439,0.736130123284866,0,0.0252993340932439
"NCI-H716",0.292273307200064,10.616,0.004399,0.00493250417777189,2.18229678090287,10.3242227474572,0.00443649981469769
"OE19",0.183286810044296,12.229,0.02421,0.021239939905893,1.20768851809846,0,0.021239939905893
"OE33",0.271130890592228,11.02,0.006884,0.00692867445524055,4,5.00883982932983,0.00674822343011877
"PK-1",0.175869639227542,12.36,0.01824,0.020038844881497,1.90589492762066,7.18130859988887,0.01847319340964
"PK-45H",0.130922175513897,13.035,0.03823,0.0391189281611929,1.26240836944977,2.33213372834376,0.0376664448989283
"RERF-LC-Ad2",0.114438385073519,13.284,0.01163,NA,2.87248440300539,50.7498189460534,0.0117003170265696
"DU4475",0.447313746191265,10.319,0.003149,0.00155068092567246,0.355904742033363,0,0.00155068092567246
"EB1",0.343535057889829,9.8889,0.002913,0.0030575757716224,4,5.82933033014055,0.00296427316998905
"EoL-1",0.35365150753515,9.7189,0.002612,0.00279180669634637,4,5.25379661293743,0.00271538798243065
"GA-10",0.332188714811305,10.063,0.003277,0.00339216713064275,4,6.45926242014822,0.00327686602794733
"OPM-2",0.461966446676239,9.0789,0.001585,0.00113106534326452,0.570886944358883,0,0.00113106534326452
"Pfeiffer",0.361231461014305,9.5873,0.002236,0.00237402313386402,3.35435169643526,7.60673997955567,0.0022600483020878
"NCI-H1869.1",0.333570571575803,10.012,0.003033,0.00350439836823227,1.27094687787769,7.9700635813503,0.00305688255855338
"COLO 829",0.275730110679734,10.653,0.01364,0.00796879523143605,0.970443525394017,0,0.00796879523143605
"DAN-G",0.250319300160521,11.248,0.008415,0.00885127572745681,2.36877840614207,5.06051369794798,0.00846140029493039
"EJM",0.309209994026428,10.362,0.004104,0.00433230701399679,3.59024229481994,6.91754702206892,0.00415629754303739
"GI-1",0.239445484596388,11.41,0.008475,0.00930853665121702,2.24706037296839,8.93546393466133,0.00852766887882699
"Granta-519",0.306130291045894,10.484,0.004046,0.00422130460939679,4,8.7004396102782,0.0040243018481855
"HCC1500",0.302247051026696,10.466,0.00376,0.00415165428833916,2.85191716241644,11.3719170024273,0.00379250283888201
"IGR-1",0.180612728230677,12.279,0.0177,0.0186839637785832,2.95371461247093,5.45708973873857,0.0179670333722635
"NCI-H841",0.215668984428611,11.769,0.01211,0.013698848297737,1.30398524228355,6.61744196382119,0.0122857647781588
"OCI-Ly19",0.20420704393528,11.99,0.01253,0.0133334909112914,4,9.05683206024898,0.0126837224138896
"OCI-Ly3",0.284273246433084,10.769,0.005403,0.00588340754814514,4,5.74635887543217,0.00570655075966366
"U-118MG",0.229174544167746,11.564,0.0111,0.0116556367626062,1.80661570704315,3.28773650091483,0.01122497784019
"Lu-65",0.161707446188395,12.572,0.02051,0.0234514358895531,1.76705902678512,9.7474129553134,0.02074311564813
"NCI-H2081",0.289421964174043,10.654,0.004032,0.0044858786626861,3.50550965170228,13.1443462780927,0.004112061597515
"NCI-H2141",0.288972532209352,10.874,0.003065,0.00365228673510971,4,18.8443523636515,0.00324493917633718
"A-172",0.280355334437627,10.838,0.005518,0.0059213588176765,4,7.08199416381374,0.00569952629244598
"COV644",0.297140575287479,10.555,0.004513,0.00485720789088684,4,7.44497748906208,0.00466532493133407
"IM95",0.227941134590573,11.582,0.009572,0.0103643219108428,2.89072550855405,9.09473036833192,0.00966893537755018
"J82",0.278383076250734,10.856,0.005465,0.005855192032173,4,8.27136883804648,0.00559637975344095
"NCI-H23",0.262744186178832,11.061,0.005525,0.00602064816765097,4,13.5965561746468,0.00556142859275255
"RD",0.222878481459562,11.66,0.009936,0.0109423249160562,2.53030421747859,9.84118813061932,0.0100343665228876
"SK-UT-1",0.224253264599063,11.64,0.009369,0.0104327054829561,2.59264328645094,11.3768247167043,0.00944388575182527
"T98G",0.256412643198248,11.197,0.007061,0.00736877626040354,4,8.9817592283345,0.00701289160999549
"Becker",0.171165244664646,12.434,0.01271,0.0203987979281445,1.43040908486639,24.0489493463211,0.0128970435770703
"Hs 578T",0.275798576181639,10.86,0.006674,0.00691578128342455,2.47149823024969,3.5555972654575,0.00671241532506896
"Hs 611.T",0.304700094954797,10.424,0.004869,0.00505119258879854,2.67445772486152,3.5988649005625,0.00491206202810379
"JHH-4",0.280995749879803,10.789,0.006326,0.0065087028582787,2.89890451343715,3.56405694563301,0.00634476978973925
"Karpas-422",0.29994079266306,10.545,0.005616,0.00575605846217392,4,0.32878687896179,0.00574657245598069
"KMRC-1",0.272026812607563,10.924,0.006847,0.00703261043913917,3.49684828013756,4.16337764978801,0.00685991935542043
"LP-1",0.341623196069469,9.9492,0.003308,0.00333879066214866,4,3.83468274601794,0.00327284656270512
"MDA-MB-468",0.30286174903923,10.457,0.005376,0.00546048327355997,2.97954560246003,1.24351140793501,0.00541452285488424
"SH-4",0.315658215061557,10.918,0.006277,0.00654131900261092,3.00103345904241,6.35908905618364,0.00625143967462733
"SK-HEP-1",0.193166825304199,12.084,0.0173,0.0175896440538033,2.66427011840309,0,0.0175896440538033
"SUP-HD1",0.349856769988828,9.8077,0.002976,0.00308863671237114,4,3.51227964423113,0.00303290558394092
"AN3-CA",0.263446972809033,11.052,0.00793,0.00813075100399952,2.31028678803533,2.20908700173993,0.00797326474856676
"ACHN",0.15890623209255,12.62,0.01549,0.0293733737750707,1.10660237360009,24.7334603562156,0.0158520357674996
"CMK",0.338701827280046,9.9187,0.003673,0.0037420764938287,3.616980341484,1.25166118478231,0.00371593950032082
"EN",0.188974069255943,12.166,0.0116,0.0142757963090046,2.38046811524851,18.5781863112989,0.0117449947938732
"Kasumi-1",0.277883891841569,10.959,0.007199,0.00695052739601938,4,2.00300990281175,0.00687984666971469
"NCI-H2342",0.151018586202662,12.755,0.01852,0.0371103021688296,0.982589843878775,23.5254899748518,0.0194294074260901
