"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HLF",0.0834890042958667,13.745,55.04,NA,0.883404424918623,53.5704267308269,52.7399493282729
"JHH-1",0.0388354986656123,14.326,18.65,NA,1.42043048289994,70.9200224422052,74.6435696323623
"OAW28.1",0.0559227799541301,14.16,1.324e+09,NA,0.15277516545806,54.2085780575526,1e+06
"OV56",0.0371926520893089,14.44,73.22,NA,1.34979613456319,73.8737654916006,68.2692265953782
"Panc 02.03",0.0273199032170897,14.591,79.76,NA,1.31412350832281,79.3318614915132,78.0971769058546
"SNU-475",0.0079931059499705,14.5,16.33,167.494897806161,4,0,167.494897806161
"647V",0.0869842898543775,13.725,23.44,NA,4,62.3149438983287,24.4008196336469
"8-MG-BA",0.0349393879442415,14.498,29.96,NA,2.70114633226923,82.2064021714271,34.9862450136098
"A101D",0.0269706547149293,16.059,6.134,NA,4,86.9818840271882,31.2135233286591
"A2058",0.0222267386776109,15.313,0.001569,NA,3.67065201613909,85.9994756492866,51.713218689736
"AsPC-1",0.065988834963217,13.972,19.18,NA,4,71.9321750326349,23.3355916503634
"Caki-2",0.018619099931572,14.738,26.68,NA,4,91.6921324272648,26.1657138801701
"CAL-27",0.0807985081557639,13.842,26.8,NA,4,63.2944497335218,27.2754086150336
"COLO 792",0.0558860005735602,14.159,30.46,NA,2.19632646360051,73.2665133550471,30.7274439060048
"FTC-238",0.0966865839729941,13.075,23.53,41.7723659906602,4,44.4690523493759,24.0905358586936
"GMS-10",0.0473300173982845,14.279,22.56,NA,4,79.0103664663659,25.7927862907469
"GOS-3",0.0268495821386608,14.596,38.98,NA,2.32052413802382,85.5995566558044,38.918208717017
"HMCB",0.0605294240020882,14.091,21.28,NA,4,74.8054125415983,22.1185834790441
"HuH-1",0.0035490733245661,16.425,23.69,NA,4,96.7790720774485,85.9221254392696
"IGR-39",0.0541374709926436,14.322,27.16,NA,4,76.6277112815432,24.1953408083048
"IST-Mes1",0.0312452252601152,14.512,19.55,NA,4,86.5368372228599,24.082619400416
"M059K",0.0358690638849114,14.483,24.07,NA,4,84.4093488518626,24.5924952619479
"PaTu 8988t",0.0780953344172927,13.948,30.42,NA,4,65.0765612518613,26.3010655217726
"SCaBER",0.0471034064058846,14.383,26.2,NA,4,78.0980913031327,28.7516937930607
"SK-N-SH",0.0518843744673543,14.308,25.09,NA,4,76.5740752071953,26.8927355393845
"TM-31",0.0382620370740984,14.408,31.24,NA,2.68098957051914,78.9446282553687,40.7829516841466
"YH-13",0.00400634288416982,14.999,13090,NA,4,97.856800571559,38.5420145173342
"A-673",0.142881145867532,12.855,94.19,68.4986200698086,1.31301895400629,0,68.4986200698086
"DU145",0.106117720817926,13.409,111.2,110.579808190524,1.29147292967107,0,110.579808190524
"FaDu",0.0950347804934055,13.575,125.1,124.605654013028,1.37262989530183,0,124.605654013028
"HCC4006",0.0591210699393545,14.128,162.5,149.808149938437,3.80102804344919,0,149.808149938437
"Hs 683",0.0365278244651157,14.468,204.6,204.529554830743,3.28633093848639,0,204.529554830743
"Hs 729.T",0.0721365382548588,13.923,207.3,206.914933628094,1.1397580641836,0,206.914933628094
"HT-1080",0.0512776059078593,14.26,172.2,170.214137641816,3.03413073958132,0,170.214137641816
"JHH-5",0.11246088184548,13.302,237.3,92.3935441254509,1.62775629677428,0,92.3935441254509
"JHUEM-1",0.073949733135173,13.902,136.2,134.986371319981,2.3415111664517,0,134.986371319981
"MeWo",0.112359812326968,13.312,99.38,98.8959940672945,1.36477595234906,0,98.8959940672945
"MIA PaCa-2",0.105727280148234,13.431,185,109.795101859592,1.32109777759944,0,109.795101859592
"NCC-StC-K140",0.0229214653293157,14.675,234.1,244.003703828746,4,11.1157754133512,229.138084551098
"SK-MES-1",0.0269003724173324,14.754,247,225.188103808168,4,0,225.188103808168
"SK-N-DZ",0.160590617832464,12.591,50.23,50.8695722113951,2.00456315680441,1.93757604578391,49.8764408083578
"SW579",0.0803746977525654,13.795,180.7,180.129406615325,1.13318531242191,0,180.129406615325
"WM115",0.0638813357416745,14.054,170.2,169.4978968335,1.80000432581175,0,169.4978968335
"WM266-4",0.101921946851783,13.471,134.9,134.453314316624,1.06725248814279,0,134.453314316624
"BT-20",0.135121222620439,12.966,40.84,60.535039918746,1.87475570905117,26.0942412788593,40.8383866411622
"CAL-54",0.0411247693021773,14.397,204.4,204.684493252724,2.61281898402692,0,204.684493252724
"Capan-1",0,16.956,0.008939,NA,4,100,1e+06
