"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"NCI-H2110",0.655503081350514,5.179,0.008559,0.0108104090237944,1.74623824330911,17.3807691160145,0.00846478450537417
"PE/CA-PJ34 (clone C12)",0.405665788326569,8.9099,0.1207,0.185391126207406,1.59930953236475,24.7484556869895,0.12094351901391
"AsPC-1.1",0.208634807100731,11.87,0.1245,NA,0.690999223942559,60.9110024850444,0.125338139459076
"SNU-387",0.0843749999999996,13.572,0,NA,0,83.1250000000001,0.15406296505963
"SNU-503",0.226288487423848,11.604,0.4104,147.87671966435,0.520105498222873,47.6702884046556,0.406929863595852
"SNU-869",0.425341261569836,8.6196,0.04252,0.310726407715904,0.491379299254492,31.2482963328688,0.0422254913335675
"SNU-C1",0.504599369426927,7.6268,0.0148,0.0167553434491284,4,33.1896751621687,0.0127586539910533
"SW1990",0.392424036134809,9.1198,0.01583,0.0286773635767085,4,48.0473658784556,0.0127482901636122
"SW948",0.265723598385995,11.008,0.03836,NA,1.29620537575912,59.0641788810586,0.0382413698343097
"TE-15",0.350328958685832,9.7466,0.4883,0.637577853722247,1.17812395422411,13.7051896080666,0.485783245382958
"UM-UC-1",0.454222718556484,8.2027,0.01011,0.0160686524906073,4,41.4261682899257,0.0103402418381145
"WM88",0.262557541833652,10.798,0.01764,8.19654129308598,0.328485169957323,0,8.19654129308598
"WM983B",0.182922667720748,12.256,0.2359,NA,0.465201997451016,61.8867520049913,0.233130841257171
"ZR-75-30",0.0760722097465373,13.881,0.009999,NA,4,90.2025851089618,0.0102351806591726
"Ci-1",0.610936022474306,6.2364,0.02823,0.0229126524778085,4,13.5368753245982,0.0211736796273804
"CJM [Human melanoma]",0.506103832239848,7.407,0.02784,0.0648130033478117,0.812778511445941,24.7553392725053,0.0279572492784096
"HuG1-N",0.246026368634541,11.309,403.4,410.387946750244,0.151761168923045,0,410.387946750244
"JeKo-1",0.702519298846744,4.3861,0.009479,0.0114127183579853,4,8.84207911181239,0.0108707612056853
"JM-1",0.962177500000043,0.5492,2.471e-06,1.01985939576488e-06,3.99999999999717,3.78224999999342,1.0000000000071e-06
"KP-2",0.00432241810911639,14.855,0.2034,NA,4,82.3774725885686,28.5886281570127
"LMSU",0.124866173121629,13.126,0.3074,NA,1.02555835243224,72.2650582955454,0.306554000133852
"MG-63",0.262925238995013,11.057,0.0274,NA,1.66862427847767,61.4429766646657,0.0273049528938309
"Mino",0.59749720443722,6.0463,0.007434,0.00882875425436679,4,26.086758220269,0.00734203653317173
"MJ",0.596877118461033,6.4415,0.01552,0.0137786097712929,4,21.6166789593903,0.0119599317627517
"MOTN-1",0.797816894469609,3.0297,0.0002094,0.000361939699686706,0.525188288862213,14.8703450586625,0.000184819714823129
"RL",0.515416843004243,7.2894,0.008582,0.0116884916206797,4,34.9687611273179,0.00865495198511286
"SK-MEL-3",0.0562677474426946,14.156,14.9,NA,0.34963546174696,73.0391616733598,19.3931553775862
"SNU-1",0.638973432576754,5.4163,0.003483,0.00861691377393367,0.666835533261429,22.956216396279,0.00342846170460372
"ST486",0.697553029960158,4.5391,0.0006366,0.00176819643640162,0.634457384173948,23.7745198633883,0.000639469601005719
"SUP-B15",0.738657288059073,3.9279,0.009809,0.0106894821083524,4,4.64254956733557,0.0104322100354987
"TC-71",0.733658082157907,3.9406,0.009752,0.0114204629687111,4,4.49447359348761,0.0111546833011977
"BICR 18",0.459073903115618,8.0526,0.009381,0.0167474193091602,4,40.2577758303801,0.0111267907944761
"BICR 22",0.593023007772457,6.0509,0.009169,0.0122230130681826,4,23.4408300007895,0.0104349266273674
"BICR 31",0.122859358143849,13.156,0.2199,NA,0.540316607405101,74.6047188421448,0.219737219792939
"COLO 678",0.253265759831818,11.205,16.8,16.9319873907276,0.273783257526671,0,16.9319873907276
"EFM-192A",0.34266348853669,9.8694,0.01018,NA,4,55.5509881443438,0.010842317553768
"G-401",0.585261338954113,6.2968,0.01168,0.0136947137389704,4,23.3539207427832,0.0117008870309531
"Hs 888.Lu",0.271397451750863,10.927,0.004564,NA,1.02062162652863,67.5336039677543,0.0045652909525295
"KP-N-YN",0.35184425354691,9.6741,15.52,1.46593118885407,0.378433872567321,0,1.46593118885407
"NCI-H1395",0.436661821413245,8.4491,0.01666,0.0973480872075,0.879416137539318,39.4991126509532,0.0165064033437683
"SNU-423",0.295269474328178,10.57,0.04328,NA,0.479497836948094,52.220214816559,0.0419598018775057
"SW1417",0.241826764677813,11.358,29.8,8.327304174488,0.38048083843669,0,8.327304174488
"SW1783",0.0568872143435374,14.129,2490,1944.99389443948,0.351356260673444,0,1944.99389443948
"DU145.1",0.306319268293246,10.406,0.05084,NA,0.918470267834373,50.611176209923,0.0506508800552735
"VCaP",0.44515840879191,8.3216,0.00149,0.672481680363885,0.56918433237372,48.4673984301067,0.00147414638337633
"KE-39.1",0.138639235877569,12.921,0.2688,NA,0.533160655666969,70.2990421234211,0.268827155111264
"DMS 454",0.235682730828178,7.1981,0.1435,0.142789012617935,0.519360080051271,0,0.142789012617935
"GCT",0.509369405781837,7.3635,0.03635,0.0596468483815964,1.16631308238934,22.1048816016279,0.036164779270943
"HCC2935",0.145803839735241,12.784,0.01811,NA,4,79.4855013297655,0.0202789144138239
"HOP-62",0.351151103388698,9.7265,0.1391,0.406560153066278,1.01842691004086,33.0136452449351,0.140844046523167
"NCI-H747",0.379554115529255,9.3059,2.954,2.95609044221192,0.190000993797831,0,2.95609044221192
"OVCAR-5",0.191997320717589,12.196,0.0272,NA,4,72.2234536973498,0.0248440238431151
"SF268",0.49377815585991,7.5986,0.03106,0.0439245888637692,2.08927352992012,26.4080722485242,0.0306601117322524
"SF539",0.609051861683455,5.8729,0.02165,0.0233868225706642,3.48002096990569,13.7183004956137,0.0213278849281993
"TUHR14TKB",0.222870686454005,11.655,0.1894,NA,1.15196221041028,55.0929375363859,0.188838347241326
"U-251MG",0.295389863920082,10.569,0.02602,NA,0.691162536275945,56.2261013797549,0.025737209424373
"DMS 53",0.629454253498016,5.5594,0.01358,0.0174995177645524,1.46046674471079,15.924655022797,0.013458636562658
