"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HCC95",0.368817244211251,9.4684,1.919,1.91562223102167,0.461085238291391,0,1.91562223102167
"JMSU-1",0.425153359743899,8.5187,2.551,0.862309829910766,0.575016228060659,0,0.862309829910766
"Rh41",0.36974759433023,9.3534,5.584,1.62641446837852,0.597233907211606,0,1.62641446837852
"WSU-DLCL2",0.668359959325608,4.9735,0.009221,0.0149242142925958,1.06310831735105,20.1672442505074,0.00918181146684741
"23132/87",0.173222845243128,12.28,49.14,12.3146577149484,1.13081250533323,0,12.3146577149484
"8305C",0.510740590759334,7.3045,0.6471,0.31803615713801,0.468933907679675,0,0.31803615713801
"BHY",0.531904082412401,7.0224,0.2099,0.226360760685821,0.982975519253983,3.69686305767369,0.209345576726088
"GSU",0.122410169758461,13.163,17.73,18.5658332794028,2.79519696664917,0.844670807643004,18.453011995789
"JIMT-1",0.408655727148046,8.8638,0.6737,0.817941495145606,0.826088549833859,7.86321943441096,0.664920669680647
"KMRC-20",0.317965728597605,10.233,3.946,3.93816246801703,0.444530396947836,0,3.93816246801703
"OUMS-23",0.211839592229028,11.681,9.517,7.49892808614552,1.44621976172317,0,7.49892808614552
