"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"A3/Kawakami",0.290455893046774,10.651,3.044,3.09897215394457,4,1.43073107379149,3.07656124075194
"CA46",0.265631620049803,11.054,3.451,3.81938683815562,1.61239223078425,5.66529428984727,3.54489321515993
"DU4475",0.294179798896762,10.617,2.984,3.03763331778613,4,0.692368500726224,3.02706245821751
"EB1",0.293414155816239,10.582,2.784,2.86188533914309,3.98984395052813,3.23952296159925,2.81423881949782
"EoL-1",0.988124790501202,0.1728,0.000893,1.01855400192566e-06,1.60782050272915,1.18749168839932,1.00344019681109e-06
"GA-10",0.291631144622533,10.905,3.584,3.16164252262282,4,0.171644082111265,3.15892563644259
"MOLT-3",0.258199796074826,11.133,3.775,3.92390835612172,4,5.86543575006144,3.80339179666323
"Namalwa",0.235000713553099,11.454,4.815,5.20947697743642,1.7414226039851,7.1753283171343,4.76608038228578
"OPM-2",0.283212191036947,10.843,3.356,3.30901296846117,4,1.86094013526784,3.27778428894747
"Pfeiffer",0.298062740197126,10.561,2.817,2.92732977960135,4,0.552154720073693,2.91921439998969
"SUP-M2",0.302658844741233,10.454,2.595,2.79366675954407,4,0.501761620746274,2.78663145476333
"Toledo",0.119559368646492,13.601,23.95,18.5883189453728,4,3.20949921648182,18.2825612853992
"NCI-H1869.1",0.117646617794749,13.225,22.63,22.7549692568565,1.34514358569463,0,22.7549692568565
"COLO 829",0.204742529941313,11.929,10.32,10.3622604918633,0.769057921946408,0,10.3622604918633
"DAN-G",0.166271763628729,12.476,23.26,13.7361413490705,1.06844901398441,0,13.7361413490705
"EJM",0.191146615325945,12.121,4.649,5.98157508231255,2.74748918650316,25.0888534544098,4.64180901669482
"GI-1",0.0979001492706553,13.507,27.16,25.7337873148985,1.94150297251929,0,25.7337873148985
"Granta-519",0.164574313894073,12.53,10.81,12.336580678848,1.41372191070756,6.39846384534666,11.1977251144287
"HCC1500",0.235274799267067,11.452,4.262,5.14401757177595,1.31890159199038,11.8235240213618,4.19237581174377
"IGR-1",0.107627979510009,13.246,42.57,23.3229051074152,1.79905692114884,0,23.3229051074152
"LC-1F",0.404821793697016,11.718,3.931,3.54109207234209,0.181506150282294,0,3.54109207234209
"NCI-H841",0.261867776696984,11.035,2.779,3.07278355531438,3.68792614764143,13.5913413985883,2.81952661602958
"OCI-Ly10",0,15.726,0.01587,NA,0,100,0.574899501557039
"OCI-Ly19",0.104924134681121,13.447,26.51,26.0623931814489,1.43717719486168,0,26.0623931814489
"OCI-Ly3",0.197992831092562,12.016,5.278,6.59436919553826,2.00174017968148,19.1394067523681,5.18180997174592
"U-118MG",0.146664703626549,12.791,17.83,17.9337271878214,1.03489920059032,0,17.9337271878214
"COR-L88",0.124703090646588,13.125,15.37,18.7614159773923,1.68133188270667,11.5415587883312,16.0500028561949
"Lu-65",0.218214214884136,11.712,4.762,5.4925085461924,2.22031249320532,13.7562493047849,4.75154738172655
"NCI-H2081",0.252074983574778,11.236,3.141,4.08013218711393,1.33039578362619,13.599160087012,3.21404525210309
"NCI-H2141",0.23097388007008,11.394,18.99,6.97100972296399,0.861724433165583,0,6.97100972296399
"A-172",0.176093159841955,12.353,10.62,12.0131396956284,1.07023170983589,5.11862443960397,10.860020585112
"COV644",0.128879492551626,13.07,29.63,20.1431535902463,1.28189267564624,0,20.1431535902463
"IM95",0.195737879586508,12.058,6.948,7.80110047928455,1.84492888781172,10.1627811678014,6.89712627110768
"J82",0.226089764222381,11.345,2.791,4.03323677400437,4,19.3771820701172,3.56798077212847
