"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"K029AX",0.285320033094298,10.702,3.151,3.23696690357043,2.62414042729522,2.06877897393196,3.18526021291154
"KRIJ",0.42891905190895,8.1518,0.2558,0.581320040052878,1.41141240276959,8.15217618519231,0.512447639963463
"KYSE-520",0.160748392166823,12.52,2.218,6.67287460303905,4,49.0506773787428,2.47698809914853
"LOX-IMVI",0.324673776100651,10.089,2.273,2.25228341932561,2.18869767357045,0,2.25228341932561
"NCI-H1623",0.36259401217573,9.5213,1.709,1.5594466634648,0.953953259544595,0,1.5594466634648
"NCI-H716",0.225850081121052,11.623,3.366,3.85922843296806,4,21.0322306323759,3.36695062946819
"OE19",0.190710214529624,12.125,3.543,4.73865312057085,3.63508047315934,31.8921220901219,3.58351252221691
"OE33",0.348220681491469,9.7825,1.544,1.65434385376034,1.11753931086034,3.98371249036792,1.53588913794564
"PK-1",0.147232893707664,12.782,4.472,16.4307054222889,1.54490260767488,43.3028391556802,4.47219498900815
"PK-45H",0.15730613702534,12.634,5.389,13.1894494542501,1.3616550669385,34.9203480633215,5.46906999731479
"P-STS",0.631378555292326,5.4957,0.09416,0.0915065972752686,1.11475762227096,0,0.0915065972752686
"RERF-LC-Ad2",0.113330404657435,13.296,9.72,34.0635726723887,1.29169929684096,39.8574376962506,9.90661248565841
"U-CH1",0.242858260845723,11.337,4.021,4.64694915427763,1.569436878423,9.73933029468826,4.04778197548354
"697",0.500565032863701,7.3865,0.3874,0.361169092235119,1.03711575530092,0,0.361169092235119
"A3/Kawakami",0.468454360759092,7.9772,0.5061,0.504527614369456,1.6413487834204,0,0.504527614369456
"CA46",0.469578391465035,7.9544,0.3481,0.411781827793516,0.858785761435605,6.934806438616,0.346067673760902
"COR-L47",0.31715629914641,10.234,2.047,2.18233732811655,2.3745050660274,4.27027762413016,2.10181100590475
"COR-L51",0.370723068605096,9.4007,1.484,1.40252915042344,1.26918365476727,0,1.40252915042344
"DU4475",0.39174464058937,9.0787,1.202,1.13194334659058,1.08657749417344,0,1.13194334659058
"EB1",0.381003014849918,9.2825,1.302,1.2850660687372,0.924831854491963,0,1.2850660687372
